as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2019-08-02,2019Q3,5,bbvar,-,3.0374833650034794,2.9922652205199816,,1.604012651955845,4.762784209178728,4.652841032363623,-1.7253008441752482,2019-10-28,10,1000,True,True
2019-08-02,2019Q4,-8,bbvar,-,2.6537845132211357,2.619182492408836,,1.7491251946725315,2.755535957854649,2.718254387221374,-0.10175144463351327,2020-01-28,10,1000,True,True
2019-08-09,2019Q3,6,bbvar,-,2.7777998342327637,2.739918879143722,,1.6183072903878837,4.762784209178728,4.652841032363623,-1.984984374945964,2019-10-28,9,1000,True,False
2019-08-09,2019Q4,-7,bbvar,-,2.7476143368822203,2.710544898617447,,1.790635022353615,2.755535957854649,2.718254387221374,-0.007921620972428656,2020-01-28,9,1000,True,False
2019-08-16,2019Q3,7,bbvar,-,2.984258420045005,2.940595968836697,,1.4795484777104944,4.762784209178728,4.652841032363623,-1.7785257891337225,2019-10-28,8,1000,True,False
2019-08-16,2019Q4,-6,bbvar,-,2.837543641448992,2.798031087977592,,1.7587995986408043,2.755535957854649,2.718254387221374,0.08200768359434285,2020-01-28,8,1000,True,False
2019-08-23,2019Q3,8,bbvar,-,2.7996330476343423,2.7611597451061,,1.4017108936463332,4.762784209178728,4.652841032363623,-1.9631511615443853,2019-10-28,4,1000,True,False
2019-08-23,2019Q4,-5,bbvar,-,2.829445787000573,2.790156363428837,,1.7589308777937742,2.755535957854649,2.718254387221374,0.07390982914592392,2020-01-28,4,1000,True,False
2019-08-30,2019Q3,9,bbvar,-,2.5740933418081924,2.541521332286573,,1.459668446855657,4.762784209178728,4.652841032363623,-2.188690867370535,2019-10-28,8,1000,True,False
2019-08-30,2019Q4,-4,bbvar,-,2.6767704492135835,2.6415716941451994,,1.7890404357870435,2.755535957854649,2.718254387221374,-0.07876550864106546,2020-01-28,8,1000,True,False
2019-09-06,2019Q3,10,bbvar,-,2.9306656347348303,2.8885426397579175,,1.440338407494376,4.762784209178728,4.652841032363623,-1.8321185744438973,2019-10-28,10,1000,True,False
2019-09-06,2019Q4,-3,bbvar,-,2.9060556150875216,2.8646304635289686,,1.7524005745119084,2.755535957854649,2.718254387221374,0.15051965723287264,2020-01-28,10,1000,True,False
2019-09-13,2019Q3,11,bbvar,-,2.918681141217072,2.876898693620607,,1.318293976673283,4.762784209178728,4.652841032363623,-1.8441030679616555,2019-10-28,6,1000,True,False
2019-09-13,2019Q4,-2,bbvar,-,2.693510966886903,2.6578744596621626,,1.7489829807864128,2.755535957854649,2.718254387221374,-0.06202499096774616,2020-01-28,6,1000,True,False
2019-09-20,2019Q3,12,bbvar,-,3.0933946948841995,3.0465136007511555,,1.357595169611807,4.762784209178728,4.652841032363623,-1.669389514294528,2019-10-28,8,1000,True,False
2019-09-20,2019Q4,-1,bbvar,-,2.9664847905828573,2.9233358907916327,,1.763534156246471,2.755535957854649,2.718254387221374,0.2109488327282083,2020-01-28,8,1000,True,False
2019-09-27,2019Q3,13,bbvar,-,2.8692330029682744,2.8288413143463047,,1.4014292131962178,4.762784209178728,4.652841032363623,-1.8935512062104531,2019-10-28,4,1000,True,False
2019-09-27,2019Q4,0,bbvar,-,3.167584462886286,3.1184513676564487,,1.7199550348923176,2.755535957854649,2.718254387221374,0.4120485050316369,2020-01-28,4,1000,True,False
2019-10-04,2019Q3,14,bbvar,-,2.8555097496631765,2.8154999406818306,,1.3381664448469608,4.762784209178728,4.652841032363623,-1.907274459515551,2019-10-28,9,1000,True,False
2019-10-04,2019Q4,1,bbvar,-,3.003913055435714,2.959679234938407,,1.6918223526128804,2.755535957854649,2.718254387221374,0.24837709758106508,2020-01-28,9,1000,True,False
2019-10-04,2020Q1,-12,bbvar,-,3.425965572538081,3.368586228426497,,1.841182397000188,-5.16223383893778,-5.300247883185935,8.58819941147586,2020-04-28,9,1000,True,False
2019-10-11,2019Q3,15,bbvar,-,2.6386461983644915,2.6044344426813226,,1.3137701354002178,4.762784209178728,4.652841032363623,-2.124138010814236,2019-10-28,7,1000,True,False
2019-10-11,2019Q4,2,bbvar,-,2.872677688836145,2.832189864825504,,1.7817208135711693,2.755535957854649,2.718254387221374,0.11714173098149594,2020-01-28,7,1000,True,False
