as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2020-07-31,2020Q3,5,qbvar,-,-20.270766245929646,34.85500597467652,1000,True
2020-07-31,2020Q4,-8,qbvar,-,-3.4875190912166767,4.611736044615711,1000,True
2020-08-07,2020Q3,6,qbvar,-,-9.459278407188991,34.85500597467652,1000,False
2020-08-07,2020Q4,-7,qbvar,-,-3.5187129993255053,4.611736044615711,1000,False
2020-08-14,2020Q3,7,qbvar,-,-6.933064059558351,34.85500597467652,1000,False
2020-08-14,2020Q4,-6,qbvar,-,-2.8108398863010486,4.611736044615711,1000,False
2020-08-21,2020Q3,8,qbvar,-,-7.004023313993304,34.85500597467652,1000,False
2020-08-21,2020Q4,-5,qbvar,-,-2.8619764413971875,4.611736044615711,1000,False
2020-08-28,2020Q3,9,qbvar,-,-7.677660851114343,34.85500597467652,1000,False
2020-08-28,2020Q4,-4,qbvar,-,-2.8863319398618286,4.611736044615711,1000,False
2020-09-04,2020Q3,10,qbvar,-,-7.020815617361606,34.85500597467652,1000,False
2020-09-04,2020Q4,-3,qbvar,-,-2.893909578439355,4.611736044615711,1000,False
2020-09-11,2020Q3,11,qbvar,-,-7.336627226077269,34.85500597467652,1000,False
2020-09-11,2020Q4,-2,qbvar,-,-2.9460785466133768,4.611736044615711,1000,False
2020-09-18,2020Q3,12,qbvar,-,-7.503173440905043,34.85500597467652,1000,False
2020-09-18,2020Q4,-1,qbvar,-,-2.8698399554405514,4.611736044615711,1000,False
2020-09-25,2020Q3,13,qbvar,-,-7.883958944431329,34.85500597467652,1000,False
2020-09-25,2020Q4,0,qbvar,-,-2.8599121060002237,4.611736044615711,1000,False
2020-10-02,2020Q3,14,qbvar,-,-11.531627772604748,34.85500597467652,1000,False
2020-10-02,2020Q4,1,qbvar,-,-2.8029533389250347,4.611736044615711,1000,False
2020-10-02,2021Q1,-12,qbvar,-,-2.601115302003082,5.701255644273506,1000,False
2020-10-09,2020Q3,15,qbvar,-,-3.350926748418703,34.85500597467652,1000,False
2020-10-09,2020Q4,2,qbvar,-,-4.179640966248712,4.611736044615711,1000,False
2020-10-09,2021Q1,-11,qbvar,-,-2.9850411989279526,5.701255644273506,1000,False
2020-10-16,2020Q3,16,qbvar,-,-3.738325215088383,34.85500597467652,1000,False
2020-10-16,2020Q4,3,qbvar,-,-4.094988721057817,4.611736044615711,1000,False
2020-10-16,2021Q1,-10,qbvar,-,-2.997666295758331,5.701255644273506,1000,False
2020-10-23,2020Q3,17,qbvar,-,-4.090813565952733,34.85500597467652,1000,False
2020-10-23,2020Q4,4,qbvar,-,-3.7936855925370248,4.611736044615711,1000,False
2020-10-23,2021Q1,-9,qbvar,-,-2.8308224335067687,5.701255644273506,1000,False
