as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2009-07-31,2009Q3,5,lbvar,-,-2.5546215415918407,1.4121870876976361,200,True
2009-07-31,2009Q4,-8,lbvar,-,-4.015843935606222,4.394263592305325,200,True
2009-08-07,2009Q3,6,lbvar,-,-2.339341713779845,1.4121870876976361,200,False
2009-08-07,2009Q4,-7,lbvar,-,-3.803710699574477,4.394263592305325,200,False
2009-08-14,2009Q3,7,lbvar,-,-2.20859185120566,1.4121870876976361,200,False
2009-08-14,2009Q4,-6,lbvar,-,-3.773666747126214,4.394263592305325,200,False
2009-08-21,2009Q3,8,lbvar,-,-1.9744826022909912,1.4121870876976361,200,False
2009-08-21,2009Q4,-5,lbvar,-,-3.74731059807772,4.394263592305325,200,False
2009-08-28,2009Q3,9,lbvar,-,-2.0051483351010586,1.4121870876976361,200,False
2009-08-28,2009Q4,-4,lbvar,-,-3.637466118645791,4.394263592305325,200,False
2009-09-04,2009Q3,10,lbvar,-,-1.935505443802439,1.4121870876976361,200,False
2009-09-04,2009Q4,-3,lbvar,-,-3.892883904038224,4.394263592305325,200,False
2009-09-11,2009Q3,11,lbvar,-,-1.9539870453060366,1.4121870876976361,200,False
2009-09-11,2009Q4,-2,lbvar,-,-3.4265182754665484,4.394263592305325,200,False
2009-09-18,2009Q3,12,lbvar,-,-2.231776935405154,1.4121870876976361,200,False
2009-09-18,2009Q4,-1,lbvar,-,-3.0798005181068784,4.394263592305325,200,False
2009-09-25,2009Q3,13,lbvar,-,-2.3308023230909125,1.4121870876976361,200,False
2009-09-25,2009Q4,0,lbvar,-,-3.278464865826614,4.394263592305325,200,False
2009-10-02,2009Q3,14,lbvar,-,-2.51585179710593,1.4121870876976361,200,False
2009-10-02,2009Q4,1,lbvar,-,-3.1402506219065924,4.394263592305325,200,False
2009-10-02,2010Q1,-12,lbvar,-,-2.9671637158233914,1.952133820572155,200,False
2009-10-09,2009Q3,15,lbvar,-,-2.562517171116932,1.4121870876976361,200,False
2009-10-09,2009Q4,2,lbvar,-,-3.3197170284568744,4.394263592305325,200,False
2009-10-09,2010Q1,-11,lbvar,-,-2.9755815026589874,1.952133820572155,200,False
2009-10-16,2009Q3,16,lbvar,-,-2.4071665547797263,1.4121870876976361,200,False
2009-10-16,2009Q4,3,lbvar,-,-2.9784436272364614,4.394263592305325,200,False
2009-10-16,2010Q1,-10,lbvar,-,-2.9945893362625378,1.952133820572155,200,False
2009-10-23,2009Q3,17,lbvar,-,-2.705046130134877,1.4121870876976361,200,False
2009-10-23,2009Q4,4,lbvar,-,-3.030172890595674,4.394263592305325,200,False
2009-10-23,2010Q1,-9,lbvar,-,-3.0144078047677447,1.952133820572155,200,False
