as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2023-04-28,2023Q2,4,benchmark,ar2,2.5870266817647813,2.5541293156824767,-0.009198502812838119,,2.5352403907615395,2.503636219206331,0.051786291003241836,2023-07-28,6,0,True,False
2023-04-28,2023Q2,4,benchmark,mean,2.6277663271827123,2.593833710629646,0.0,,2.5352403907615395,2.503636219206331,0.0925259364211728,2023-07-28,6,0,True,False
2023-04-28,2023Q2,4,qbvar,-,2.388907806224372,2.3608198545202184,,4.321821886234689,2.5352403907615395,2.503636219206331,-0.1463325845371677,2023-07-28,6,1000,True,True
2023-04-28,2023Q3,-9,benchmark,ar2,2.629534469725847,2.5955565653454693,0.0003991418071148154,,4.694888429547928,4.5880109584365245,-2.0653539598220805,2023-10-28,6,0,True,False
2023-04-28,2023Q3,-9,benchmark,mean,2.6277663271827123,2.593833710629646,0.0,,4.694888429547928,4.5880109584365245,-2.0671221023652153,2023-10-28,6,0,True,False
2023-04-28,2023Q3,-9,qbvar,-,0.333192145408312,0.3326382903063103,,4.633503046470895,4.694888429547928,4.5880109584365245,-4.361696284139615,2023-10-28,6,1000,True,True
2023-05-05,2023Q2,5,benchmark,ar2,2.5870266817647813,2.5541293156824767,-0.009198502812838119,,2.5352403907615395,2.503636219206331,0.051786291003241836,2023-07-28,14,0,True,False
2023-05-05,2023Q2,5,benchmark,mean,2.6277663271827123,2.593833710629646,0.0,,2.5352403907615395,2.503636219206331,0.0925259364211728,2023-07-28,14,0,True,False
2023-05-05,2023Q2,5,qbvar,-,2.0014942974830086,1.9817277164193485,,4.287974928649183,2.5352403907615395,2.503636219206331,-0.533746093278531,2023-07-28,14,1000,True,False
2023-05-05,2023Q3,-8,benchmark,ar2,2.629534469725847,2.5955565653454693,0.0003991418071148154,,4.694888429547928,4.5880109584365245,-2.0653539598220805,2023-10-28,14,0,True,False
2023-05-05,2023Q3,-8,benchmark,mean,2.6277663271827123,2.593833710629646,0.0,,4.694888429547928,4.5880109584365245,-2.0671221023652153,2023-10-28,14,0,True,False
2023-05-05,2023Q3,-8,qbvar,-,0.5725249557552936,0.5708922603919481,,4.474552316608467,4.694888429547928,4.5880109584365245,-4.122363473792634,2023-10-28,14,1000,True,False
