as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2021-10-29,2021Q4,5,benchmark,ar2,2.498942058122311,2.4682291152933056,-0.029690085354699625,,7.0416786109130936,6.804809235885943,-4.542736552790783,2022-01-28,6,0,True,False
2021-10-29,2021Q4,5,benchmark,mean,2.632229777448325,2.5981827804445237,0.0,,7.0416786109130936,6.804809235885943,-4.409448833464769,2022-01-28,6,0,True,False
2021-10-29,2021Q4,5,qbvar,-,-6.225305029370853,-6.4275142804645276,,4.576688256480668,7.0416786109130936,6.804809235885943,-13.266983640283946,2022-01-28,6,1000,True,True
2021-10-29,2022Q1,-9,benchmark,ar2,2.6407415685786084,2.6064759240370425,0.001894707169929771,,-1.0153057807451127,-1.0204951651818233,3.656047349323721,2022-04-28,6,0,True,False
2021-10-29,2022Q1,-9,benchmark,mean,2.632229777448325,2.5981827804445237,0.0,,-1.0153057807451127,-1.0204951651818233,3.6475355581934377,2022-04-28,6,0,True,False
2021-10-29,2022Q1,-9,qbvar,-,0.28406564514815713,0.28366294114328533,,5.157625242972212,-1.0153057807451127,-1.0204951651818233,1.2993714258932698,2022-04-28,6,1000,True,True
2021-11-05,2021Q4,6,benchmark,ar2,2.498942058122311,2.4682291152933056,-0.029690085354699625,,7.0416786109130936,6.804809235885943,-4.542736552790783,2022-01-28,14,0,True,False
2021-11-05,2021Q4,6,benchmark,mean,2.632229777448325,2.5981827804445237,0.0,,7.0416786109130936,6.804809235885943,-4.409448833464769,2022-01-28,14,0,True,False
2021-11-05,2021Q4,6,qbvar,-,-6.53770718453644,-6.761211643098701,,4.371751890021118,7.0416786109130936,6.804809235885943,-13.579385795449532,2022-01-28,14,1000,True,False
2021-11-05,2022Q1,-8,benchmark,ar2,2.6407415685786084,2.6064759240370425,0.001894707169929771,,-1.0153057807451127,-1.0204951651818233,3.656047349323721,2022-04-28,14,0,True,False
2021-11-05,2022Q1,-8,benchmark,mean,2.632229777448325,2.5981827804445237,0.0,,-1.0153057807451127,-1.0204951651818233,3.6475355581934377,2022-04-28,14,0,True,False
2021-11-05,2022Q1,-8,qbvar,-,0.2995142663708483,0.2990666160204134,,5.20858425928955,-1.0153057807451127,-1.0204951651818233,1.314820047115961,2022-04-28,14,1000,True,False
2021-11-12,2021Q4,7,benchmark,ar2,2.498942058122311,2.4682291152933056,-0.029690085354699625,,7.0416786109130936,6.804809235885943,-4.542736552790783,2022-01-28,4,0,True,False
2021-11-12,2021Q4,7,benchmark,mean,2.632229777448325,2.5981827804445237,0.0,,7.0416786109130936,6.804809235885943,-4.409448833464769,2022-01-28,4,0,True,False
2021-11-12,2021Q4,7,qbvar,-,-6.497772558198622,-6.7184927070244385,,4.398518517332226,7.0416786109130936,6.804809235885943,-13.539451169111715,2022-01-28,4,1000,True,False
2021-11-12,2022Q1,-7,benchmark,ar2,2.6407415685786084,2.6064759240370425,0.001894707169929771,,-1.0153057807451127,-1.0204951651818233,3.656047349323721,2022-04-28,4,0,True,False
2021-11-12,2022Q1,-7,benchmark,mean,2.632229777448325,2.5981827804445237,0.0,,-1.0153057807451127,-1.0204951651818233,3.6475355581934377,2022-04-28,4,0,True,False
2021-11-12,2022Q1,-7,qbvar,-,0.5000016815968844,0.4987558243346241,,5.157776536462161,-1.0153057807451127,-1.0204951651818233,1.515307462341997,2022-04-28,4,1000,True,False
