as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2021-04-30,2021Q2,5,lbvar,-,2.084325161982903,2.0629003028022477,,6.752540050338324,6.983331307653917,6.7502854167053385,-4.899006145671015,2021-07-28,10,250,True,True
2021-04-30,2021Q3,-8,lbvar,-,-4.6583249247222565,-4.770316687469258,,7.000758210472177,3.34127932577879,3.2866716567676137,-7.999604250501046,2021-10-28,10,250,True,True
2021-05-07,2021Q2,6,lbvar,-,-1.9031901102932958,-1.9215338908761328,,5.8717183231201355,6.983331307653917,6.7502854167053385,-8.886521417947213,2021-07-28,13,250,True,False
2021-05-07,2021Q3,-7,lbvar,-,-2.7262751806543086,-2.7641276230941805,,6.690565720554452,3.34127932577879,3.2866716567676137,-6.0675545064330985,2021-10-28,13,250,True,False
2021-05-14,2021Q2,7,lbvar,-,1.4917034491815362,1.4806869735971782,,5.57093928034028,6.983331307653917,6.7502854167053385,-5.4916278584723806,2021-07-28,6,250,True,False
2021-05-14,2021Q3,-6,lbvar,-,-4.317096052574987,-4.413054562525972,,6.874676695145361,3.34127932577879,3.2866716567676137,-7.658375378353777,2021-10-28,6,250,True,False
2021-05-21,2021Q2,8,lbvar,-,-0.10324296089989637,-0.10329629315579993,,4.8118034148438875,6.983331307653917,6.7502854167053385,-7.086574268553814,2021-07-28,6,250,True,False
2021-05-21,2021Q3,-5,lbvar,-,-4.660856996662288,-4.772972509869953,,6.866456180030394,3.34127932577879,3.2866716567676137,-8.002136322441078,2021-10-28,6,250,True,False
2021-05-28,2021Q2,9,lbvar,-,0.0764913472570794,0.07646210753567455,,5.0251283057062714,6.983331307653917,6.7502854167053385,-6.906839960396837,2021-07-28,4,250,True,False
2021-05-28,2021Q3,-4,lbvar,-,-4.503470902114126,-4.608028368664028,,6.438106379269514,3.34127932577879,3.2866716567676137,-7.8447502278929155,2021-10-28,4,250,True,False
