as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2020-05-01,2020Q2,5,cbvar,authors,0.3236203690523909,0.32309784536129604,,3.6233387113073365,-27.97614656719044,-32.81728241610834,28.299766936242833,2020-07-28,13,1000,True,True
2020-05-01,2020Q3,-8,cbvar,authors,1.866722908853835,1.8495134751723683,,3.931149950676162,34.85500597467652,29.90299854497912,-32.988283065822685,2020-10-28,13,1000,True,True
2020-05-08,2020Q2,6,cbvar,authors,-18.326720183321015,-20.244329004287284,,15.515861512878757,-27.97614656719044,-32.81728241610834,9.649426383869425,2020-07-28,10,1000,True,False
2020-05-08,2020Q3,-7,cbvar,authors,-2.58853358400673,-2.622625725844931,,7.949441162530447,34.85500597467652,29.90299854497912,-37.443539558683256,2020-10-28,10,1000,True,False
2020-05-15,2020Q2,7,cbvar,authors,-18.792029145660123,-20.815678040736714,,12.246628104697105,-27.97614656719044,-32.81728241610834,9.184117421530317,2020-07-28,6,1000,True,False
2020-05-15,2020Q3,-6,cbvar,authors,-4.157750050905512,-4.246657579994953,,8.978145973854126,34.85500597467652,29.90299854497912,-39.012756025582036,2020-10-28,6,1000,True,False
2020-05-22,2020Q2,8,cbvar,authors,-14.653456622850959,-15.845023695676188,,10.693238360124294,-27.97614656719044,-32.81728241610834,13.322689944339482,2020-07-28,6,1000,True,False
2020-05-22,2020Q3,-5,cbvar,authors,-3.150056028242698,-3.2007374640599178,,11.616816730586931,34.85500597467652,29.90299854497912,-38.00506200291922,2020-10-28,6,1000,True,False
2020-05-29,2020Q2,9,cbvar,authors,-13.796982053739104,-14.846499795380932,,10.681201313938224,-27.97614656719044,-32.81728241610834,14.179164513451337,2020-07-28,4,1000,True,False
2020-05-29,2020Q3,-4,cbvar,authors,-2.9831718447085267,-3.028573639466265,,15.103574165934603,34.85500597467652,29.90299854497912,-37.83817781938505,2020-10-28,4,1000,True,False
2020-06-05,2020Q2,10,cbvar,authors,-20.35543050639186,-22.759633157208647,,15.62315439435534,-27.97614656719044,-32.81728241610834,7.620716060798582,2020-07-28,13,1000,True,False
2020-06-05,2020Q3,-3,cbvar,authors,-7.008235839009636,-7.2659254164980025,,10.30816866839999,34.85500597467652,29.90299854497912,-41.86324181368616,2020-10-28,13,1000,True,False
2020-06-12,2020Q2,11,cbvar,authors,-22.851065650658057,-25.943241998537502,,13.663453826677529,-27.97614656719044,-32.81728241610834,5.125080916532383,2020-07-28,4,1000,True,False
2020-06-12,2020Q3,-2,cbvar,authors,-8.148711208095712,-8.499934294032045,,10.376234873428631,34.85500597467652,29.90299854497912,-43.003717182772235,2020-10-28,4,1000,True,False
2020-06-19,2020Q2,12,cbvar,authors,-17.307760467155976,-19.004442714218385,,12.961388121995306,-27.97614656719044,-32.81728241610834,10.668386100034464,2020-07-28,11,1000,True,False
2020-06-19,2020Q3,-1,cbvar,authors,-6.720171334099206,-6.956630015967153,,10.097367740222005,34.85500597467652,29.90299854497912,-41.57517730877573,2020-10-28,11,1000,True,False
2020-06-26,2020Q2,13,cbvar,authors,-16.549218691010147,-18.091317332383827,,13.141623967999553,-27.97614656719044,-32.81728241610834,11.426927876180294,2020-07-28,4,1000,True,False
2020-06-26,2020Q3,0,cbvar,authors,-6.714488291286052,-6.950537734513909,,10.198856456017632,34.85500597467652,29.90299854497912,-41.569494265962575,2020-10-28,4,1000,True,False
2020-07-03,2020Q2,14,cbvar,authors,-16.74344851075643,-18.324336365646026,,13.334618631225636,-27.97614656719044,-32.81728241610834,11.23269805643401,2020-07-28,8,1000,True,False
2020-07-03,2020Q3,1,cbvar,authors,-6.532526609587213,-6.755668839450355,,10.331829105761214,34.85500597467652,29.90299854497912,-41.38753258426374,2020-10-28,8,1000,True,False
2020-07-03,2020Q4,-12,cbvar,authors,-1.6702210982081245,-1.6843265731129713,,9.024978484963807,4.611736044615711,4.508555862817171,-6.281957142823835,2021-01-28,8,1000,True,False
2020-07-10,2020Q2,15,cbvar,authors,-20.918881363889714,-23.469604215964516,,14.542709398823977,-27.97614656719044,-32.81728241610834,7.057265203300727,2020-07-28,8,1000,True,False
2020-07-10,2020Q3,2,cbvar,authors,-8.264741342689312,-8.626338054716115,,10.497363929481978,34.85500597467652,29.90299854497912,-43.119747317365835,2020-10-28,8,1000,True,False
2020-07-10,2020Q4,-11,cbvar,authors,-2.9101136614406165,-2.953297328795305,,8.981380541100057,4.611736044615711,4.508555862817171,-7.521849706056328,2021-01-28,8,1000,True,False
2020-07-17,2020Q2,16,cbvar,authors,-16.58651635176723,-18.136021525205212,,15.284135515631858,-27.97614656719044,-32.81728241610834,11.38963021542321,2020-07-28,10,1000,True,False
2020-07-17,2020Q3,3,cbvar,authors,-5.9581903505870555,-6.1430719100556255,,10.72539056399848,34.85500597467652,29.90299854497912,-40.813196325263576,2020-10-28,10,1000,True,False
2020-07-17,2020Q4,-10,cbvar,authors,-1.8769841243786112,-1.89482304657864,,9.177641784011426,4.611736044615711,4.508555862817171,-6.4887201689943215,2021-01-28,10,1000,True,False
2020-07-24,2020Q2,17,cbvar,authors,-16.906990913913695,-18.520961418674688,,15.25472987219073,-27.97614656719044,-32.81728241610834,11.069155653276745,2020-07-28,2,1000,True,False
2020-07-24,2020Q3,4,cbvar,authors,-3.8413194406740345,-3.9170436600178333,,10.380939347838595,34.85500597467652,29.90299854497912,-38.69632541535056,2020-10-28,2,1000,True,False
2020-07-24,2020Q4,-9,cbvar,authors,-1.3054011845061775,-1.313996429330336,,9.089148718704223,4.611736044615711,4.508555862817171,-5.917137229121888,2021-01-28,2,1000,True,False
