as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2017-07-28,2017Q3,4,cbvar,authors,3.4032368552042613,3.346607980520956,,3.500806106454105,3.1915992394406345,3.1417261027391388,0.21163761576362683,2017-10-28,6,1000,True,True
2017-07-28,2017Q4,-9,cbvar,authors,2.3346773155673683,2.3078406221633876,,3.905972513970989,4.584974811729059,4.482971107757605,-2.2502974961616906,2018-01-28,6,1000,True,True
2017-08-04,2017Q3,5,cbvar,authors,3.435769554350021,3.3780650059425676,,3.3087050641917513,3.1915992394406345,3.1417261027391388,0.24417031490938657,2017-10-28,13,1000,True,False
2017-08-04,2017Q4,-8,cbvar,authors,2.313605521823936,2.287247442952944,,3.6300371609094193,4.584974811729059,4.482971107757605,-2.271369289905123,2018-01-28,13,1000,True,False
2017-08-11,2017Q3,6,cbvar,authors,3.3865094309841526,3.330429785463409,,3.0635450544351865,3.1915992394406345,3.1417261027391388,0.19491019154351807,2017-10-28,5,1000,True,False
2017-08-11,2017Q4,-7,cbvar,authors,2.3839273117197024,2.355955445134293,,3.603916076664049,4.584974811729059,4.482971107757605,-2.2010475000093566,2018-01-28,5,1000,True,False
2017-08-18,2017Q3,7,cbvar,authors,3.2718500534929196,3.2194646258226176,,2.9458244367730506,3.1915992394406345,3.1417261027391388,0.08025081405228507,2017-10-28,11,1000,True,False
2017-08-18,2017Q4,-6,cbvar,authors,1.8623405536394744,1.845211334730984,,3.5541672375128446,4.584974811729059,4.482971107757605,-2.7226342580895846,2018-01-28,11,1000,True,False
2017-08-25,2017Q3,8,cbvar,authors,3.413055342304616,3.35610286799177,,2.9635830538219854,3.1915992394406345,3.1417261027391388,0.22145610286398165,2017-10-28,0,1000,True,False
2017-08-25,2017Q4,-5,cbvar,authors,2.1084507822399345,2.0865305416858058,,4.379255436314076,4.584974811729059,4.482971107757605,-2.4765240294891244,2018-01-28,0,1000,True,False
2017-09-01,2017Q3,9,cbvar,authors,3.7559460348022156,3.687128265930998,,3.077024340994705,3.1915992394406345,3.1417261027391388,0.564346795361581,2017-10-28,11,1000,True,False
2017-09-01,2017Q4,-4,cbvar,authors,1.89615816197648,1.878405148840024,,3.6117300546242115,4.584974811729059,4.482971107757605,-2.688816649752579,2018-01-28,11,1000,True,False
2017-09-08,2017Q3,10,cbvar,authors,3.5778730503694844,3.515354043081878,,2.550894958965378,3.1915992394406345,3.1417261027391388,0.38627381092884994,2017-10-28,9,1000,True,False
2017-09-08,2017Q4,-3,cbvar,authors,1.8611051816033508,1.8439985415429638,,3.5215071358311016,4.584974811729059,4.482971107757605,-2.723869630125708,2018-01-28,9,1000,True,False
2017-09-15,2017Q3,11,cbvar,authors,3.582986412445066,3.520290653298576,,2.578800278929318,3.1915992394406345,3.1417261027391388,0.3913871730044316,2017-10-28,6,1000,True,False
2017-09-15,2017Q4,-2,cbvar,authors,1.8690659891266392,1.8518135916964031,,3.4736185294812914,4.584974811729059,4.482971107757605,-2.7159088226024197,2018-01-28,6,1000,True,False
2017-09-22,2017Q3,12,cbvar,authors,3.726196348730748,3.6584514015670764,,2.3517163559460013,3.1915992394406345,3.1417261027391388,0.5345971092901136,2017-10-28,6,1000,True,False
