as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2009-05-01,2009Q2,5,bbvar,-,-2.1815296142128524,-0.7126911125331037,1000,True
2009-05-01,2009Q3,-8,bbvar,-,-2.2025355346938653,1.4121870876976361,1000,True
2009-05-08,2009Q2,6,bbvar,-,-2.2152578064914117,-0.7126911125331037,1000,False
2009-05-08,2009Q3,-7,bbvar,-,-2.206800537431884,1.4121870876976361,1000,False
2009-05-15,2009Q2,7,bbvar,-,-2.137535936788566,-0.7126911125331037,1000,False
2009-05-15,2009Q3,-6,bbvar,-,-2.1365773572042093,1.4121870876976361,1000,False
2009-05-22,2009Q2,8,bbvar,-,-1.9677410116588574,-0.7126911125331037,1000,False
2009-05-22,2009Q3,-5,bbvar,-,-2.221178563794759,1.4121870876976361,1000,False
2009-05-29,2009Q2,9,bbvar,-,-2.0363008929117177,-0.7126911125331037,1000,False
2009-05-29,2009Q3,-4,bbvar,-,-2.2057863476744712,1.4121870876976361,1000,False
2009-06-05,2009Q2,10,bbvar,-,-1.892805831627407,-0.7126911125331037,1000,False
2009-06-05,2009Q3,-3,bbvar,-,-2.255285555231775,1.4121870876976361,1000,False
2009-06-12,2009Q2,11,bbvar,-,-1.9532870827262703,-0.7126911125331037,1000,False
2009-06-12,2009Q3,-2,bbvar,-,-2.1616658346665742,1.4121870876976361,1000,False
2009-06-19,2009Q2,12,bbvar,-,-2.027891962913981,-0.7126911125331037,1000,False
2009-06-19,2009Q3,-1,bbvar,-,-2.245484591105699,1.4121870876976361,1000,False
2009-06-26,2009Q2,13,bbvar,-,-2.1057887257641226,-0.7126911125331037,1000,False
2009-06-26,2009Q3,0,bbvar,-,-2.2925369573549674,1.4121870876976361,1000,False
2009-07-03,2009Q2,14,bbvar,-,-2.002234860594678,-0.7126911125331037,1000,False
2009-07-03,2009Q3,1,bbvar,-,-2.0778114799975653,1.4121870876976361,1000,False
2009-07-03,2009Q4,-12,bbvar,-,-2.8371645546134143,4.394263592305325,1000,False
2009-07-10,2009Q2,15,bbvar,-,-2.0523863103014692,-0.7126911125331037,1000,False
2009-07-10,2009Q3,2,bbvar,-,-2.146334067840197,1.4121870876976361,1000,False
2009-07-10,2009Q4,-11,bbvar,-,-2.7717979558790407,4.394263592305325,1000,False
2009-07-17,2009Q2,16,bbvar,-,-2.0886252394931617,-0.7126911125331037,1000,False
2009-07-17,2009Q3,3,bbvar,-,-2.172643583568531,1.4121870876976361,1000,False
2009-07-17,2009Q4,-10,bbvar,-,-2.843806692366436,4.394263592305325,1000,False
2009-07-24,2009Q2,17,bbvar,-,-1.889434049403813,-0.7126911125331037,1000,False
2009-07-24,2009Q3,4,bbvar,-,-2.109600234670178,1.4121870876976361,1000,False
2009-07-24,2009Q4,-9,bbvar,-,-2.876216900116644,4.394263592305325,1000,False
