as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2020-01-31,2020Q1,5,benchmark,ar2,3.176729956837687,3.1273156719462163,0.21499834622134162,,-5.16223383893778,-5.300247883185935,8.338963795775467,2020-04-28,10,0,True,False
2020-01-31,2020Q1,5,benchmark,mean,2.678510041291249,2.643265920924817,0.0,,-5.16223383893778,-5.300247883185935,7.840743880229029,2020-04-28,10,0,True,False
2020-01-31,2020Q1,5,qbvar,-,2.7859379222958003,2.747836703713469,,1.9347965907537665,-5.16223383893778,-5.300247883185935,7.9481717612335805,2020-04-28,10,1000,True,True
2020-01-31,2020Q2,-8,benchmark,ar2,2.845241008531141,2.80551578544397,0.07206584131620081,,-27.97614656719044,-32.81728241610834,30.82138757572158,2020-07-28,10,0,True,False
2020-01-31,2020Q2,-8,benchmark,mean,2.678510041291249,2.643265920924817,0.0,,-27.97614656719044,-32.81728241610834,30.654656608481687,2020-07-28,10,0,True,False
2020-01-31,2020Q2,-8,qbvar,-,3.055077652953564,3.009339381669636,,1.9416892291986145,-27.97614656719044,-32.81728241610834,31.031224220144004,2020-07-28,10,1000,True,True
2020-02-07,2020Q1,6,benchmark,ar2,3.176729956837687,3.1273156719462163,0.21499834622134162,,-5.16223383893778,-5.300247883185935,8.338963795775467,2020-04-28,13,0,True,False
2020-02-07,2020Q1,6,benchmark,mean,2.678510041291249,2.643265920924817,0.0,,-5.16223383893778,-5.300247883185935,7.840743880229029,2020-04-28,13,0,True,False
2020-02-07,2020Q1,6,qbvar,-,3.1192238875108247,3.0715646310317117,,1.9006952847667733,-5.16223383893778,-5.300247883185935,8.281457726448604,2020-04-28,13,1000,True,False
2020-02-07,2020Q2,-7,benchmark,ar2,2.845241008531141,2.80551578544397,0.07206584131620081,,-27.97614656719044,-32.81728241610834,30.82138757572158,2020-07-28,13,0,True,False
