as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2020-07-31,2020Q3,5,bbvar,-,0.2917018736039223,0.29127724924632237,,10.421219722255618,34.85500597467652,29.90299854497912,-34.5633041010726,2020-10-28,10,1000,True,True
2020-07-31,2020Q4,-8,bbvar,-,-4.509820984088986,-4.614678131927572,,8.19610677467769,4.611736044615711,4.508555862817171,-9.121557028704697,2021-01-28,10,1000,True,True
2020-08-07,2020Q3,6,bbvar,-,27.641662350232345,24.405663907760346,,19.970614706877804,34.85500597467652,29.90299854497912,-7.213343624444178,2020-10-28,13,1000,True,False
2020-08-07,2020Q4,-7,bbvar,-,3.6169824916060134,3.553105406742627,,11.133943291946183,4.611736044615711,4.508555862817171,-0.9947535530096974,2021-01-28,13,1000,True,False
2020-08-14,2020Q3,7,bbvar,-,26.64613645152979,23.62266842819256,,19.402644779412988,34.85500597467652,29.90299854497912,-8.208869523146731,2020-10-28,6,1000,True,False
2020-08-14,2020Q4,-6,bbvar,-,4.2295683422237325,4.142566835788096,,11.107882562541526,4.611736044615711,4.508555862817171,-0.3821677023919783,2021-01-28,6,1000,True,False
2020-08-21,2020Q3,8,bbvar,-,19.670911063007,17.95753816961804,,16.519707477859296,34.85500597467652,29.90299854497912,-15.184094911669522,2020-10-28,6,1000,True,False
2020-08-21,2020Q4,-5,bbvar,-,1.4621199020382614,1.4515339900619986,,10.61814684221379,4.611736044615711,4.508555862817171,-3.1496161425774494,2021-01-28,6,1000,True,False
2020-08-28,2020Q3,9,bbvar,-,19.523015671378296,17.83387665990091,,16.33787382275177,34.85500597467652,29.90299854497912,-15.331990303298227,2020-10-28,4,1000,True,False
2020-08-28,2020Q4,-4,bbvar,-,1.2893287118537766,1.2810876300498162,,10.468239866680682,4.611736044615711,4.508555862817171,-3.322407332761934,2021-01-28,4,1000,True,False
2020-09-04,2020Q3,10,bbvar,-,14.356598947898412,13.41514411488107,,15.251660717228434,34.85500597467652,29.90299854497912,-20.49840702677811,2020-10-28,12,1000,True,False
2020-09-04,2020Q4,-3,bbvar,-,1.6391894706432875,1.6258997920498124,,10.160343946999436,4.611736044615711,4.508555862817171,-2.9725465739724233,2021-01-28,12,1000,True,False
2020-09-11,2020Q3,11,bbvar,-,18.326791520209873,16.82800303632535,,15.494742867713347,34.85500597467652,29.90299854497912,-16.52821445446665,2020-10-28,5,1000,True,False
2020-09-11,2020Q4,-2,bbvar,-,2.0974974016971015,2.0758027635277747,,10.379940479928182,4.611736044615711,4.508555862817171,-2.514238642918609,2021-01-28,5,1000,True,False
2020-09-18,2020Q3,12,bbvar,-,17.237990874246414,15.903579284531306,,14.70144697292569,34.85500597467652,29.90299854497912,-17.61701510043011,2020-10-28,11,1000,True,False
2020-09-18,2020Q4,-1,bbvar,-,1.128129015493795,1.121813096866779,,9.844136818560342,4.611736044615711,4.508555862817171,-3.4836070291219157,2021-01-28,11,1000,True,False
2020-09-25,2020Q3,13,bbvar,-,16.76060641993119,15.495555371447564,,14.721734801486766,34.85500597467652,29.90299854497912,-18.094399554745333,2020-10-28,0,1000,True,False
2020-09-25,2020Q4,0,bbvar,-,1.3095584002282723,1.3010578171817284,,9.706545526403952,4.611736044615711,4.508555862817171,-3.3021776443874384,2021-01-28,0,1000,True,False
2020-10-02,2020Q3,14,bbvar,-,18.105415096212084,16.640738795248144,,14.807922327056852,34.85500597467652,29.90299854497912,-16.74959087846444,2020-10-28,11,1000,True,False
2020-10-02,2020Q4,1,bbvar,-,0.32736495394267706,0.32683028144646464,,9.472180719265657,4.611736044615711,4.508555862817171,-4.284371090673034,2021-01-28,11,1000,True,False
2020-10-02,2021Q1,-12,bbvar,-,5.205573910786898,5.074609685475983,,8.116551434819973,5.701255644273506,5.544658613895645,-0.4956817334866086,2021-04-28,11,1000,True,False
2020-10-09,2020Q3,15,bbvar,-,16.775751641997406,15.50852570481504,,13.59254394418421,34.85500597467652,29.90299854497912,-18.079254332679117,2020-10-28,9,1000,True,False
2020-10-09,2020Q4,2,bbvar,-,-1.428275161356135,-1.4385731847185927,,9.098234328823155,4.611736044615711,4.508555862817171,-6.040011205971846,2021-01-28,9,1000,True,False
2020-10-09,2021Q1,-11,bbvar,-,3.8365003053767333,3.764736363949824,,8.038174735117858,5.701255644273506,5.544658613895645,-1.864755338896773,2021-04-28,9,1000,True,False
2020-10-16,2020Q3,16,bbvar,-,23.878742158298305,21.413301535449854,,13.96658598123172,34.85500597467652,29.90299854497912,-10.976263816378218,2020-10-28,8,1000,True,False
2020-10-16,2020Q4,3,bbvar,-,0.21443119325087467,0.21420161769683524,,9.070825208408198,4.611736044615711,4.508555862817171,-4.3973048513648365,2021-01-28,8,1000,True,False
2020-10-16,2021Q1,-10,bbvar,-,5.173040107991033,5.043680873432087,,8.053834283173929,5.701255644273506,5.544658613895645,-0.528215536282473,2021-04-28,8,1000,True,False
2020-10-23,2020Q3,17,bbvar,-,24.8747812916164,22.21412995606052,,13.88449055326401,34.85500597467652,29.90299854497912,-9.980224683060122,2020-10-28,4,1000,True,False
2020-10-23,2020Q4,4,bbvar,-,0.6742010950819832,0.671938523328165,,8.717124813144677,4.611736044615711,4.508555862817171,-3.9375349495337275,2021-01-28,4,1000,True,False
2020-10-23,2021Q1,-9,bbvar,-,5.098134855540071,4.972434535808805,,7.899227980514431,5.701255644273506,5.544658613895645,-0.6031207887334356,2021-04-28,4,1000,True,False
