as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2023-07-28,2023Q3,4,qbvar,-,-2.766594191344559,4.694888429547928,1000,True
2023-07-28,2023Q4,-9,qbvar,-,-2.6299610490131844,3.4192155752948095,1000,True
2023-08-04,2023Q3,5,qbvar,-,-2.594986469480344,4.694888429547928,1000,False
2023-08-04,2023Q4,-8,qbvar,-,-2.50344534918839,3.4192155752948095,1000,False
2023-08-11,2023Q3,6,qbvar,-,-2.5648472859771445,4.694888429547928,1000,False
2023-08-11,2023Q4,-7,qbvar,-,-2.515129588851048,3.4192155752948095,1000,False
2023-08-18,2023Q3,7,qbvar,-,-2.5927225504091407,4.694888429547928,1000,False
2023-08-18,2023Q4,-6,qbvar,-,-2.4921974770965063,3.4192155752948095,1000,False
2023-08-25,2023Q3,8,qbvar,-,-2.646635481571032,4.694888429547928,1000,False
2023-08-25,2023Q4,-5,qbvar,-,-2.5321331165135925,3.4192155752948095,1000,False
2023-09-01,2023Q3,9,qbvar,-,-2.6958011120355785,4.694888429547928,1000,False
2023-09-01,2023Q4,-4,qbvar,-,-2.58341591780006,3.4192155752948095,1000,False
2023-09-08,2023Q3,10,qbvar,-,-2.5906796827942506,4.694888429547928,1000,False
2023-09-08,2023Q4,-3,qbvar,-,-2.6177066490936856,3.4192155752948095,1000,False
2023-09-15,2023Q3,11,qbvar,-,-2.705999155661705,4.694888429547928,1000,False
2023-09-15,2023Q4,-2,qbvar,-,-2.589490186723298,3.4192155752948095,1000,False
2023-09-22,2023Q3,12,qbvar,-,-2.543730119722417,4.694888429547928,1000,False
2023-09-22,2023Q4,-1,qbvar,-,-2.5829845071646282,3.4192155752948095,1000,False
2023-09-29,2023Q3,13,qbvar,-,-2.5496477863971423,4.694888429547928,1000,False
2023-09-29,2023Q4,0,qbvar,-,-2.6036836550088847,3.4192155752948095,1000,False
2023-10-06,2023Q3,14,qbvar,-,-2.369138901463454,4.694888429547928,1000,False
2023-10-06,2023Q4,1,qbvar,-,-2.571898371319222,3.4192155752948095,1000,False
2023-10-06,2024Q1,-12,qbvar,-,-2.4027957674427123,0.8420915771010673,1000,False
2023-10-13,2023Q3,15,qbvar,-,-2.3257040569764214,4.694888429547928,1000,False
2023-10-13,2023Q4,2,qbvar,-,-2.533779716419611,3.4192155752948095,1000,False
2023-10-13,2024Q1,-11,qbvar,-,-2.464159540029984,0.8420915771010673,1000,False
2023-10-20,2023Q3,16,qbvar,-,-2.1208971798665845,4.694888429547928,1000,False
2023-10-20,2023Q4,3,qbvar,-,-2.429970186136413,3.4192155752948095,1000,False
2023-10-20,2024Q1,-10,qbvar,-,-2.510937968121148,0.8420915771010673,1000,False
2023-10-27,2023Q3,17,qbvar,-,-2.1601206471202263,4.694888429547928,1000,False
2023-10-27,2023Q4,4,qbvar,-,-2.371854833605274,3.4192155752948095,1000,False
2023-10-27,2024Q1,-9,qbvar,-,-2.4811140048991422,0.8420915771010673,1000,False
