as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2022-10-28,2022Q4,4,lbvar,-,-2.965533041942531,-3.01039411347622,,3.224161064301395,2.7896792303830242,2.7514765401293477,-5.755212272325555,2023-01-28,6,250,True,True
2022-10-28,2023Q1,-9,lbvar,-,-4.0996695193179225,-4.186075800784748,,4.331316132117101,2.9269931752128775,2.884974679698935,-7.0266626945308,2023-04-28,6,250,True,True
2022-11-04,2022Q4,5,lbvar,-,-2.0713519019926463,-2.0931053129523725,,3.537652460390078,2.7896792303830242,2.7514765401293477,-4.86103113237567,2023-01-28,13,250,True,False
2022-11-04,2023Q1,-8,lbvar,-,-3.917822675238891,-3.996634689152282,,4.109249336754819,2.9269931752128775,2.884974679698935,-6.844815850451768,2023-04-28,13,250,True,False
2022-11-11,2022Q4,6,lbvar,-,-2.623367498482665,-2.6583916838689037,,3.15951837089701,2.7896792303830242,2.7514765401293477,-5.413046728865689,2023-01-28,5,250,True,False
2022-11-11,2023Q1,-7,lbvar,-,-3.691179649186116,-3.761027895036794,,4.096801091861921,2.9269931752128775,2.884974679698935,-6.618172824398993,2023-04-28,5,250,True,False
2022-11-18,2022Q4,7,lbvar,-,-0.4684063667371785,-0.46950682712157515,,2.574777914780851,2.7896792303830242,2.7514765401293477,-3.2580855971202025,2023-01-28,11,250,True,False
2022-11-18,2023Q1,-6,lbvar,-,-4.073159096525225,-4.158435896833516,,3.665255958014417,2.9269931752128775,2.884974679698935,-7.000152271738102,2023-04-28,11,250,True,False
2022-11-25,2022Q4,8,lbvar,-,-0.9980513011985492,-1.0030652220948126,,2.532348796327398,2.7896792303830242,2.7514765401293477,-3.7877305315815732,2023-01-28,0,250,True,False
2022-11-25,2023Q1,-5,lbvar,-,-4.015481360695677,-4.098327169863345,,4.448775434066434,2.9269931752128775,2.884974679698935,-6.942474535908555,2023-04-28,0,250,True,False
2022-12-02,2022Q4,9,lbvar,-,-0.5843296876544113,-0.5860435733302256,,2.4712416525841165,2.7896792303830242,2.7514765401293477,-3.3740089180374353,2023-01-28,11,250,True,False
2022-12-02,2023Q1,-4,lbvar,-,-3.5517298406729014,-3.6163381900070464,,4.757895746763347,2.9269931752128775,2.884974679698935,-6.4787230158857785,2023-04-28,11,250,True,False
2022-12-09,2022Q4,10,lbvar,-,-0.7120059331664208,-0.7145527918008092,,2.1787080182174017,2.7896792303830242,2.7514765401293477,-3.5016851635494453,2023-01-28,9,250,True,False
2022-12-09,2023Q1,-3,lbvar,-,-3.490685229449253,-3.553065618180039,,4.394273626123016,2.9269931752128775,2.884974679698935,-6.41767840466213,2023-04-28,9,250,True,False
2022-12-16,2022Q4,11,lbvar,-,-1.4888674697769,-1.5000623584994255,,1.9647115899796255,2.7896792303830242,2.7514765401293477,-4.278546700159924,2023-01-28,8,250,True,False
2022-12-16,2023Q1,-2,lbvar,-,-3.711249032802683,-3.7818686393430343,,4.15319676640213,2.9269931752128775,2.884974679698935,-6.63824220801556,2023-04-28,8,250,True,False
2022-12-23,2022Q4,12,lbvar,-,-1.0563944485605492,-1.0620139055067552,,1.7313580948144476,2.7896792303830242,2.7514765401293477,-3.8460736789435734,2023-01-28,4,250,True,False
2022-12-23,2023Q1,-1,lbvar,-,-3.7010637422909443,-3.77129133747291,,4.163490389501529,2.9269931752128775,2.884974679698935,-6.628056917503821,2023-04-28,4,250,True,False
2022-12-30,2022Q4,13,lbvar,-,-0.8934632237382722,-0.8974785412152084,,1.5534900522231778,2.7896792303830242,2.7514765401293477,-3.6831424541212963,2023-01-28,8,250,True,False
2022-12-30,2023Q1,0,lbvar,-,-3.2760141417541244,-3.330877025104374,,4.1889183176130365,2.9269931752128775,2.884974679698935,-6.2030073169670015,2023-04-28,8,250,True,False
2023-01-06,2022Q4,14,lbvar,-,-0.34080081747713264,-0.34138286625735054,,1.466299452685525,2.7896792303830242,2.7514765401293477,-3.130480047860157,2023-01-28,10,250,True,False
2023-01-06,2023Q1,1,lbvar,-,-2.9662040085272845,-3.0110855882949856,,4.1666699710753665,2.9269931752128775,2.884974679698935,-5.8931971837401615,2023-04-28,10,250,True,False
2023-01-06,2023Q2,-12,lbvar,-,-1.6652326753691937,-1.6792535460364415,,4.198712452517847,2.5352403907615395,2.503636219206331,-4.2004730661307335,2023-07-28,10,250,True,False
2023-01-13,2022Q4,15,lbvar,-,-0.28797961710745335,-0.288395076223559,,1.6005000922424024,2.7896792303830242,2.7514765401293477,-3.0776588474904774,2023-01-28,6,250,True,False
2023-01-13,2023Q1,2,lbvar,-,-3.7546492355985226,-3.8269517733339455,,4.227888032934665,2.9269931752128775,2.884974679698935,-6.6816424108114,2023-04-28,6,250,True,False
2023-01-13,2023Q2,-11,lbvar,-,-1.8991619170759477,-1.9174276304193554,,4.418323839844886,2.5352403907615395,2.503636219206331,-4.4344023078374875,2023-07-28,6,250,True,False
2023-01-20,2022Q4,16,lbvar,-,-0.4188582121804396,-0.41973788042442906,,1.5199393915885926,2.7896792303830242,2.7514765401293477,-3.208537442563464,2023-01-28,8,250,True,False
2023-01-20,2023Q1,3,lbvar,-,-5.2310105464220324,-5.372794570963746,,3.701959195204654,2.9269931752128775,2.884974679698935,-8.158003721634909,2023-04-28,8,250,True,False
2023-01-20,2023Q2,-10,lbvar,-,-0.93382117317104,-0.9382086183783297,,4.36930987199794,2.5352403907615395,2.503636219206331,-3.4690615639325797,2023-07-28,8,250,True,False
2023-01-27,2022Q4,17,lbvar,-,-0.17563902793781283,-0.1757934541267499,,1.5832436186299914,2.7896792303830242,2.7514765401293477,-2.965318258320837,2023-01-28,4,250,True,False
2023-01-27,2023Q1,4,lbvar,-,-5.112920182322855,-5.248263487076859,,3.575827097081189,2.9269931752128775,2.884974679698935,-8.039913357535733,2023-04-28,4,250,True,False
2023-01-27,2023Q2,-9,lbvar,-,-0.9522970247975271,-0.9568603670715505,,4.520223277904181,2.5352403907615395,2.503636219206331,-3.487537415559067,2023-07-28,4,250,True,False
