as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2022-04-29,2022Q2,5,bbvar,-,-2.746774168277118,0.6276599617172085,1000,True
2022-04-29,2022Q3,-8,bbvar,-,-2.6053613977492924,2.9190173117406015,1000,True
2022-05-06,2022Q2,6,bbvar,-,-2.0944945560323727,0.6276599617172085,1000,False
2022-05-06,2022Q3,-7,bbvar,-,-2.348738076546706,2.9190173117406015,1000,False
2022-05-13,2022Q2,7,bbvar,-,-2.057732380288471,0.6276599617172085,1000,False
2022-05-13,2022Q3,-6,bbvar,-,-2.3936172761716215,2.9190173117406015,1000,False
2022-05-20,2022Q2,8,bbvar,-,-2.1636516418043543,0.6276599617172085,1000,False
2022-05-20,2022Q3,-5,bbvar,-,-2.4776677198620627,2.9190173117406015,1000,False
2022-05-27,2022Q2,9,bbvar,-,-1.9890145676862314,0.6276599617172085,1000,False
2022-05-27,2022Q3,-4,bbvar,-,-2.4467696423254743,2.9190173117406015,1000,False
2022-06-03,2022Q2,10,bbvar,-,-2.1533480058921337,0.6276599617172085,1000,False
2022-06-03,2022Q3,-3,bbvar,-,-2.3658080642917625,2.9190173117406015,1000,False
2022-06-10,2022Q2,11,bbvar,-,-2.3483235706181684,0.6276599617172085,1000,False
2022-06-10,2022Q3,-2,bbvar,-,-2.2974708097708305,2.9190173117406015,1000,False
2022-06-17,2022Q2,12,bbvar,-,-2.125599142439583,0.6276599617172085,1000,False
2022-06-17,2022Q3,-1,bbvar,-,-2.3723804699002127,2.9190173117406015,1000,False
2022-06-24,2022Q2,13,bbvar,-,-2.1699728993672576,0.6276599617172085,1000,False
2022-06-24,2022Q3,0,bbvar,-,-2.4741292609650443,2.9190173117406015,1000,False
2022-07-01,2022Q2,14,bbvar,-,-2.1284058027594437,0.6276599617172085,1000,False
2022-07-01,2022Q3,1,bbvar,-,-2.3336539677447217,2.9190173117406015,1000,False
2022-07-01,2022Q4,-13,bbvar,-,-2.9308864325936,2.7896792303830242,1000,False
2022-07-08,2022Q2,15,bbvar,-,-1.9147702981687558,0.6276599617172085,1000,False
2022-07-08,2022Q3,2,bbvar,-,-2.3916422703378593,2.9190173117406015,1000,False
2022-07-08,2022Q4,-12,bbvar,-,-2.8603712942244224,2.7896792303830242,1000,False
2022-07-15,2022Q2,16,bbvar,-,-1.9757344258202818,0.6276599617172085,1000,False
2022-07-15,2022Q3,3,bbvar,-,-2.4619433527872547,2.9190173117406015,1000,False
2022-07-15,2022Q4,-11,bbvar,-,-2.816295377384077,2.7896792303830242,1000,False
2022-07-22,2022Q2,17,bbvar,-,-2.1290210233913736,0.6276599617172085,1000,False
2022-07-22,2022Q3,4,bbvar,-,-2.320072184288039,2.9190173117406015,1000,False
2022-07-22,2022Q4,-10,bbvar,-,-2.737975383137514,2.7896792303830242,1000,False
