as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2013-08-02,2013Q3,5,cbvar,authors,-1.9948019395214227,3.4493139225505898,1000,True
2013-08-02,2013Q4,-8,cbvar,authors,-1.995928453483825,3.532828598657445,1000,True
2013-08-09,2013Q3,6,cbvar,authors,-1.909607720972981,3.4493139225505898,1000,False
2013-08-09,2013Q4,-7,cbvar,authors,-2.057241192178811,3.532828598657445,1000,False
2013-08-16,2013Q3,7,cbvar,authors,-2.0701914943934145,3.4493139225505898,1000,False
2013-08-16,2013Q4,-6,cbvar,authors,-2.085476803887766,3.532828598657445,1000,False
2013-08-23,2013Q3,8,cbvar,authors,-2.079341843075465,3.4493139225505898,1000,False
2013-08-23,2013Q4,-5,cbvar,authors,-2.060377788203974,3.532828598657445,1000,False
2013-08-30,2013Q3,9,cbvar,authors,-1.929649803957679,3.4493139225505898,1000,False
2013-08-30,2013Q4,-4,cbvar,authors,-2.1465427039316887,3.532828598657445,1000,False
2013-09-06,2013Q3,10,cbvar,authors,-1.9300846886492278,3.4493139225505898,1000,False
2013-09-06,2013Q4,-3,cbvar,authors,-2.082499412009854,3.532828598657445,1000,False
2013-09-13,2013Q3,11,cbvar,authors,-1.8525777265882515,3.4493139225505898,1000,False
2013-09-13,2013Q4,-2,cbvar,authors,-2.171339779032481,3.532828598657445,1000,False
2013-09-20,2013Q3,12,cbvar,authors,-1.8766365644952012,3.4493139225505898,1000,False
2013-09-20,2013Q4,-1,cbvar,authors,-2.0901222407324003,3.532828598657445,1000,False
2013-09-27,2013Q3,13,cbvar,authors,-1.8451224660599999,3.4493139225505898,1000,False
2013-09-27,2013Q4,0,cbvar,authors,-2.094738503374068,3.532828598657445,1000,False
2013-10-04,2013Q3,14,cbvar,authors,-1.7771401763527281,3.4493139225505898,1000,False
2013-10-04,2013Q4,1,cbvar,authors,-2.0731374756969885,3.532828598657445,1000,False
2013-10-04,2014Q1,-12,cbvar,authors,-3.3559030653243056,-1.3732548917761767,1000,False
2013-10-11,2013Q3,15,cbvar,authors,-1.7348032210283626,3.4493139225505898,1000,False
2013-10-11,2013Q4,2,cbvar,authors,-2.1176504194686676,3.532828598657445,1000,False
2013-10-11,2014Q1,-11,cbvar,authors,-3.073864990000784,-1.3732548917761767,1000,False
2013-10-18,2013Q3,16,cbvar,authors,-1.7070960909418904,3.4493139225505898,1000,False
2013-10-18,2013Q4,3,cbvar,authors,-2.0059668402482096,3.532828598657445,1000,False
2013-10-18,2014Q1,-10,cbvar,authors,-3.295066182148127,-1.3732548917761767,1000,False
2013-10-25,2013Q3,17,cbvar,authors,-1.8153147776947713,3.4493139225505898,1000,False
2013-10-25,2013Q4,4,cbvar,authors,-1.987867664944369,3.532828598657445,1000,False
2013-10-25,2014Q1,-9,cbvar,authors,-3.147127289876414,-1.3732548917761767,1000,False
