as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2023-07-28,2023Q3,4,bbvar,-,-2.9011281623471135,4.694888429547928,1000,True
2023-07-28,2023Q4,-9,bbvar,-,-2.359335068765306,3.4192155752948095,1000,True
2023-08-04,2023Q3,5,bbvar,-,-3.1758174545375626,4.694888429547928,1000,False
2023-08-04,2023Q4,-8,bbvar,-,-2.318015480875941,3.4192155752948095,1000,False
2023-08-11,2023Q3,6,bbvar,-,-2.59486393978821,4.694888429547928,1000,False
2023-08-11,2023Q4,-7,bbvar,-,-2.2452329516648866,3.4192155752948095,1000,False
2023-08-18,2023Q3,7,bbvar,-,-2.335632689017987,4.694888429547928,1000,False
2023-08-18,2023Q4,-6,bbvar,-,-2.3700433304176594,3.4192155752948095,1000,False
2023-08-25,2023Q3,8,bbvar,-,-2.1393300350081628,4.694888429547928,1000,False
2023-08-25,2023Q4,-5,bbvar,-,-2.41329600376654,3.4192155752948095,1000,False
2023-09-01,2023Q3,9,bbvar,-,-2.253102219501673,4.694888429547928,1000,False
2023-09-01,2023Q4,-4,bbvar,-,-2.2087029080962464,3.4192155752948095,1000,False
2023-09-08,2023Q3,10,bbvar,-,-2.1971030213843594,4.694888429547928,1000,False
2023-09-08,2023Q4,-3,bbvar,-,-2.3618187189980997,3.4192155752948095,1000,False
2023-09-15,2023Q3,11,bbvar,-,-2.082825270254757,4.694888429547928,1000,False
2023-09-15,2023Q4,-2,bbvar,-,-2.2621106029370077,3.4192155752948095,1000,False
2023-09-22,2023Q3,12,bbvar,-,-2.7404172232625967,4.694888429547928,1000,False
2023-09-22,2023Q4,-1,bbvar,-,-2.38985971545829,3.4192155752948095,1000,False
2023-09-29,2023Q3,13,bbvar,-,-2.6497570365546297,4.694888429547928,1000,False
2023-09-29,2023Q4,0,bbvar,-,-2.433041991482752,3.4192155752948095,1000,False
2023-10-06,2023Q3,14,bbvar,-,-2.283984253311284,4.694888429547928,1000,False
2023-10-06,2023Q4,1,bbvar,-,-2.268979646050552,3.4192155752948095,1000,False
2023-10-06,2024Q1,-12,bbvar,-,-2.3314026195221818,0.8420915771010673,1000,False
2023-10-13,2023Q3,15,bbvar,-,-2.7889391413388767,4.694888429547928,1000,False
2023-10-13,2023Q4,2,bbvar,-,-2.3087440792811744,3.4192155752948095,1000,False
2023-10-13,2024Q1,-11,bbvar,-,-2.45069266312617,0.8420915771010673,1000,False
2023-10-20,2023Q3,16,bbvar,-,-2.4699415031267975,4.694888429547928,1000,False
2023-10-20,2023Q4,3,bbvar,-,-2.6632386436389286,3.4192155752948095,1000,False
2023-10-20,2024Q1,-10,bbvar,-,-2.501099199621658,0.8420915771010673,1000,False
2023-10-27,2023Q3,17,bbvar,-,-2.776416589047213,4.694888429547928,1000,False
2023-10-27,2023Q4,4,bbvar,-,-2.802879522785956,3.4192155752948095,1000,False
2023-10-27,2024Q1,-9,bbvar,-,-2.4527069435220876,0.8420915771010673,1000,False
