as_of,target_quarter,horizon_month,method,nowcast_livello,nowcast_z,gdp_realizzato,errore,n_iter,converged
2025-04-15,2025Q2,1,random_walk,0.4588204928330341,-0.18207121080910965,0.9415531607956495,-0.48273266796261544,,True
2025-04-15,2025Q2,1,student_t,0.7167870857151594,0.062017117936216705,0.9415531607956495,-0.22476607508049018,31.0,True
2025-05-15,2025Q2,2,arma22,0.7522405693655329,0.10047553016511333,0.9415531607956495,-0.1893125914301167,,True
2025-05-15,2025Q2,2,gaussian,0.6342844601668518,-0.011278188347709727,0.9415531607956495,-0.30726870062879774,28.0,True
2025-05-15,2025Q2,2,random_walk,-0.1626486056421683,-0.7663067673251028,0.9415531607956495,-1.1042017664378179,,True
2025-05-15,2025Q2,2,student_t,0.6170068274466741,-0.027647325280892608,0.9415531607956495,-0.3245463333489754,31.0,True
2025-06-15,2025Q2,3,arma22,0.7522405693655329,0.10047553016511333,0.9415531607956495,-0.1893125914301167,,True
2025-06-15,2025Q2,3,gaussian,0.6548562027064786,0.008211846892596575,0.9415531607956495,-0.28669695808917095,28.0,True
2025-06-15,2025Q2,3,random_walk,-0.1626486056421683,-0.7663067673251028,0.9415531607956495,-1.1042017664378179,,True
2025-06-15,2025Q2,3,student_t,0.6507041311758904,0.004278100381062455,0.9415531607956495,-0.2908490296197591,31.0,True
2025-07-15,2025Q2,4,arma22,0.7522405693655329,0.10047553016511333,0.9415531607956495,-0.1893125914301167,,True
2025-07-15,2025Q2,4,gaussian,0.6922310591898373,0.04362145152666617,0.9415531607956495,-0.24932210160581225,28.0,True
2025-07-15,2025Q2,4,random_walk,-0.1626486056421683,-0.7663067673251028,0.9415531607956495,-1.1042017664378179,,True
2025-07-15,2025Q2,4,student_t,0.6734325604580439,0.025811419049264026,0.9415531607956495,-0.26812060033760565,31.0,True
2025-07-15,2025Q3,1,arma22,0.6402825943437922,-0.0055954492088416945,1.0705948402604193,-0.4303122459166271,,True
2025-07-15,2025Q3,1,gaussian,0.7226025251461136,0.0723959192533232,1.0705948402604193,-0.34799231511430573,28.0,True
2025-07-15,2025Q3,1,random_walk,-0.1626486056421683,-0.7663067673251028,1.0705948402604193,-1.2332434459025876,,True
2025-07-15,2025Q3,1,student_t,0.6612939399030514,0.01431107376107133,1.0705948402604193,-0.4093009003573679,31.0,True
2025-08-15,2025Q3,2,arma22,0.6171679053690089,-0.029306135838399215,1.0705948402604193,-0.4534269348914104,,True
2025-08-15,2025Q3,2,gaussian,0.6087540337161812,-0.037300515684169,1.0705948402604193,-0.4618408065442381,28.0,True
2025-08-15,2025Q3,2,random_walk,0.9415531607956495,0.27890618962250574,1.0705948402604193,-0.12904167946476974,,True
2025-08-15,2025Q3,2,student_t,0.6263001197468132,-0.02062922780110674,1.0705948402604193,-0.4442947205136061,31.0,True
2025-09-15,2025Q3,3,arma22,0.6171679053690089,-0.029306135838399215,1.0705948402604193,-0.4534269348914104,,True
2025-09-15,2025Q3,3,gaussian,0.6143133311087432,-0.03201838911205739,1.0705948402604193,-0.4562815091516761,28.0,True
2025-09-15,2025Q3,3,random_walk,0.9415531607956495,0.27890618962250574,1.0705948402604193,-0.12904167946476974,,True
2025-09-15,2025Q3,3,student_t,0.6056560130149766,-0.040244077848819296,1.0705948402604193,-0.46493882724544267,32.0,True
