window,metodo,target_quarter,as_of,horizon_week,nowcast_bea,realizzato_bea,gdp_release_date,errore
2007-2019,fed_overlap/gaussian,2012Q3,2012-10-26,17,2.083363557905349,0.5773578286532466,2012-10-28,1.5060057292521023
2007-2019,fed_overlap/gaussian,2012Q4,2013-01-25,17,2.691186913465904,0.4633651980530562,2013-01-28,2.2278217154128477
2007-2019,fed_overlap/gaussian,2013Q1,2013-04-26,17,3.038618931124093,4.005025807945661,2013-04-28,-0.9664068768215683
2007-2019,fed_overlap/gaussian,2013Q2,2013-07-26,17,2.6844452273651958,1.0748507650766292,2013-07-28,1.6095944622885665
2007-2019,fed_overlap/gaussian,2013Q3,2013-10-25,17,2.558062678301809,3.4493139225505898,2013-10-28,-0.8912512442487808
2007-2019,fed_overlap/gaussian,2013Q4,2014-01-24,17,2.90612447717975,3.532828598657445,2014-01-28,-0.6267041214776947
2007-2019,fed_overlap/gaussian,2014Q1,2014-04-25,17,2.8979788105151227,-1.3732548917761769,2014-04-28,4.271233702291299
2007-2019,fed_overlap/gaussian,2014Q2,2014-07-25,17,3.863195118212892,5.268365026582655,2014-07-28,-1.4051699083697633
2007-2019,fed_overlap/gaussian,2014Q3,2014-10-24,17,2.637780389979305,4.950916534930627,2014-10-28,-2.313136144951322
2007-2019,fed_overlap/gaussian,2014Q4,2015-01-23,17,2.7191015982638955,2.0383303103057804,2015-01-28,0.6807712879581151
2007-2019,fed_overlap/gaussian,2015Q1,2015-04-24,17,0.4671984240612437,3.650885031119766,2015-04-28,-3.1836866070585224
2007-2019,fed_overlap/gaussian,2015Q2,2015-07-24,17,0.1704717444899195,2.500735310964308,2015-07-28,-2.3302635664743883
2007-2019,fed_overlap/gaussian,2015Q3,2015-10-23,17,2.256629389539033,1.61061768429811,2015-10-28,0.6460117052409229
2007-2019,fed_overlap/gaussian,2015Q4,2016-01-22,17,0.3127269430842183,0.7399609712167354,2016-01-28,-0.42723402813251715
2007-2019,fed_overlap/gaussian,2016Q1,2016-04-22,17,1.3809858185763968,2.3383061524439253,2016-04-28,-0.9573203338675285
2007-2019,fed_overlap/gaussian,2016Q2,2016-07-22,17,1.596711363433467,1.290696770237454,2016-07-28,0.306014593196013
2007-2019,fed_overlap/gaussian,2016Q3,2016-10-21,17,2.351281259962024,2.8678981414693494,2016-10-28,-0.5166168815073253
2007-2019,fed_overlap/gaussian,2016Q4,2017-01-27,17,1.81939230582564,2.235699518586598,2017-01-28,-0.41630721276095795
2007-2019,fed_overlap/gaussian,2017Q1,2017-04-21,16,1.873845199814728,1.9618307902452337,2017-04-28,-0.08798559043050558
2007-2019,fed_overlap/gaussian,2017Q2,2017-07-21,16,3.954922346417056,2.258367983115228,2017-07-28,1.696554363301828
2007-2019,fed_overlap/gaussian,2017Q3,2017-10-27,17,1.4721284769076748,3.1915992394406345,2017-10-28,-1.7194707625329597
2007-2019,fed_overlap/gaussian,2017Q4,2018-01-26,17,3.761535427553775,4.584974811729059,2018-01-28,-0.8234393841752841
2007-2019,fed_overlap/gaussian,2018Q1,2018-04-27,17,2.536812694878865,3.293553047698339,2018-04-28,-0.7567403528194738
2007-2019,fed_overlap/gaussian,2018Q2,2018-07-27,17,3.370026801482373,2.140266992640893,2018-07-28,1.22975980884148
2007-2019,fed_overlap/gaussian,2018Q3,2018-10-26,17,2.903505123702588,2.5182268082057035,2018-10-28,0.3852783154968846
2007-2019,fed_overlap/gaussian,2018Q4,2019-01-25,17,2.1185447854426886,0.5677817986818878,2019-01-28,1.5507629867608008
2007-2019,fed_overlap/gaussian,2019Q1,2019-04-26,17,0.6535860182737663,2.520756202743435,2019-04-28,-1.8671701844696686
2007-2019,fed_overlap/gaussian,2019Q2,2019-07-26,17,1.179681462048365,3.382664959003589,2019-07-28,-2.202983496955224
2007-2019,fed_overlap/gaussian,2019Q3,2019-10-25,17,2.0822989279944526,4.762784209178728,2019-10-28,-2.680485281184275
2007-2019,fed_overlap/gaussian_ar1,2006Q4,2007-01-26,17,2.075495331905985,3.4823729200428755,2007-01-28,-1.4068775881368905
2007-2019,fed_overlap/gaussian_ar1,2007Q1,2007-04-27,17,3.754020733368968,1.2087836914185912,2007-04-28,2.5452370419503767
2007-2019,fed_overlap/gaussian_ar1,2007Q2,2007-07-27,17,3.379230749889439,2.4695947150627617,2007-07-28,0.9096360348266774
2007-2019,fed_overlap/gaussian_ar1,2007Q3,2007-10-26,17,2.1567050302706114,2.3240880884577653,2007-10-28,-0.16738305818715382
2007-2019,fed_overlap/gaussian_ar1,2007Q4,2008-01-25,17,2.614413681278016,2.5367271478347497,2008-01-28,0.07768653344326637
2007-2019,fed_overlap/gaussian_ar1,2008Q1,2008-04-25,17,1.7790735890000908,-1.6961606735480972,2008-04-28,3.475234262548188
2007-2019,fed_overlap/gaussian_ar1,2008Q2,2008-07-25,17,-0.5518831450161632,2.403069701864058,2008-07-28,-2.954952846880221
2007-2019,fed_overlap/gaussian_ar1,2008Q3,2008-10-24,17,-1.469998745205836,-2.0845363314131338,2008-10-28,0.6145375862072977
2007-2019,fed_overlap/gaussian_ar1,2008Q4,2009-01-23,17,-3.186901847588264,-8.472768957225274,2009-01-28,5.28586710963701
2007-2019,fed_overlap/gaussian_ar1,2009Q1,2009-04-24,17,-7.060140217648014,-4.462803810727223,2009-04-28,-2.5973364069207907
2007-2019,fed_overlap/gaussian_ar1,2009Q2,2009-07-24,17,-2.7444478575379683,-0.7126911125331037,2009-07-28,-2.0317567450048646
2007-2019,fed_overlap/gaussian_ar1,2009Q3,2009-10-23,17,4.680608669998687,1.412187087697636,2009-10-28,3.268421582301051
2007-2019,fed_overlap/gaussian_ar1,2009Q4,2010-01-22,17,4.5370687393332165,4.394263592305325,2010-01-28,0.14280514702789127
2007-2019,fed_overlap/gaussian_ar1,2010Q1,2010-04-23,17,4.74491678181026,1.952133820572155,2010-04-28,2.792782961238105
2007-2019,fed_overlap/gaussian_ar1,2010Q2,2010-07-23,17,4.975359955081982,3.926881074055233,2010-07-28,1.0484788810267487
2007-2019,fed_overlap/gaussian_ar1,2010Q3,2010-10-22,17,3.623045739884434,3.1201978026194954,2010-10-28,0.5028479372649386
2007-2019,fed_overlap/gaussian_ar1,2010Q4,2011-01-21,17,2.985064663256254,2.117043484228409,2011-01-28,0.8680211790278447
2007-2019,fed_overlap/gaussian_ar1,2011Q1,2011-04-22,16,3.1551842987883383,-0.9454489541211974,2011-04-28,4.100633252909535
2007-2019,fed_overlap/gaussian_ar1,2011Q2,2011-07-22,17,2.9740387486687947,2.7339190839842376,2011-07-28,0.24011966468455714
2007-2019,fed_overlap/gaussian_ar1,2011Q3,2011-10-21,17,3.391307423336909,-0.0892210766206935,2011-10-28,3.4805284999576025
2007-2019,fed_overlap/gaussian_ar1,2011Q4,2012-01-27,17,3.652093558215097,4.568438742179692,2012-01-28,-0.9163451839645953
2007-2019,fed_overlap/gaussian_ar1,2012Q1,2012-04-27,17,3.0105205763947485,3.396793738645587,2012-04-28,-0.38627316225083863
2007-2019,fed_overlap/gaussian_ar1,2012Q2,2012-07-27,17,3.2185911951355006,1.7973274732638431,2012-07-28,1.4212637218716575
2007-2019,fed_overlap/gaussian_ar1,2012Q3,2012-10-26,17,1.9245479909871357,0.5773578286532466,2012-10-28,1.347190162333889
2007-2019,fed_overlap/gaussian_ar1,2012Q4,2013-01-25,17,2.645083034455853,0.4633651980530562,2013-01-28,2.1817178364027967
2007-2019,fed_overlap/gaussian_ar1,2013Q1,2013-04-26,17,3.030720250411534,4.005025807945661,2013-04-28,-0.9743055575341275
2007-2019,fed_overlap/gaussian_ar1,2013Q2,2013-07-26,17,2.3994156447938453,1.0748507650766292,2013-07-28,1.324564879717216
2007-2019,fed_overlap/gaussian_ar1,2013Q3,2013-10-25,17,2.845245167696797,3.4493139225505898,2013-10-28,-0.6040687548537926
2007-2019,fed_overlap/gaussian_ar1,2013Q4,2014-01-24,17,2.8613815199679093,3.532828598657445,2014-01-28,-0.6714470786895355
2007-2019,fed_overlap/gaussian_ar1,2014Q1,2014-04-25,17,3.181827371742152,-1.3732548917761769,2014-04-28,4.555082263518329
2007-2019,fed_overlap/gaussian_ar1,2014Q2,2014-07-25,17,4.129707509042491,5.268365026582655,2014-07-28,-1.1386575175401648
2007-2019,fed_overlap/gaussian_ar1,2014Q3,2014-10-24,17,2.381424678922928,4.950916534930627,2014-10-28,-2.569491856007699
2007-2019,fed_overlap/gaussian_ar1,2014Q4,2015-01-23,17,3.132692243047108,2.0383303103057804,2015-01-28,1.0943619327413274
2007-2019,fed_overlap/gaussian_ar1,2015Q1,2015-04-24,17,0.7541464671955822,3.650885031119766,2015-04-28,-2.896738563924184
2007-2019,fed_overlap/gaussian_ar1,2015Q2,2015-07-24,17,0.7180509529298496,2.500735310964308,2015-07-28,-1.7826843580344582
2007-2019,fed_overlap/gaussian_ar1,2015Q3,2015-10-23,17,3.224488825851401,1.61061768429811,2015-10-28,1.6138711415532911
2007-2019,fed_overlap/gaussian_ar1,2015Q4,2016-01-22,17,1.0261514311763251,0.7399609712167354,2016-01-28,0.2861904599595897
2007-2019,fed_overlap/gaussian_ar1,2016Q1,2016-04-22,17,1.833630702217115,2.3383061524439253,2016-04-28,-0.5046754502268103
2007-2019,fed_overlap/gaussian_ar1,2016Q2,2016-07-22,17,2.3889289608265862,1.290696770237454,2016-07-28,1.0982321905891321
2007-2019,fed_overlap/gaussian_ar1,2016Q3,2016-10-21,17,2.9694603167159217,2.8678981414693494,2016-10-28,0.1015621752465723
2007-2019,fed_overlap/gaussian_ar1,2016Q4,2017-01-27,17,2.31758213797848,2.235699518586598,2017-01-28,0.08188261939188202
2007-2019,fed_overlap/gaussian_ar1,2017Q1,2017-04-21,16,2.837846699513813,1.9618307902452337,2017-04-28,0.8760159092685793
2007-2019,fed_overlap/gaussian_ar1,2017Q2,2017-07-21,16,4.6301512767128905,2.258367983115228,2017-07-28,2.3717832935976624
2007-2019,fed_overlap/gaussian_ar1,2017Q3,2017-10-27,17,2.298682417345121,3.1915992394406345,2017-10-28,-0.8929168220955135
2007-2019,fed_overlap/gaussian_ar1,2017Q4,2018-01-26,17,4.391939494168962,4.584974811729059,2018-01-28,-0.1930353175600974
2007-2019,fed_overlap/gaussian_ar1,2018Q1,2018-04-27,17,3.616267338846324,3.293553047698339,2018-04-28,0.3227142911479852
2007-2019,fed_overlap/gaussian_ar1,2018Q2,2018-07-27,17,4.107861092289156,2.140266992640893,2018-07-28,1.9675940996482626
2007-2019,fed_overlap/gaussian_ar1,2018Q3,2018-10-26,17,3.53717193715819,2.5182268082057035,2018-10-28,1.0189451289524865
2007-2019,fed_overlap/gaussian_ar1,2018Q4,2019-01-25,17,2.4246250206499287,0.5677817986818878,2019-01-28,1.8568432219680409
2007-2019,fed_overlap/gaussian_ar1,2019Q1,2019-04-26,17,1.0392565987444202,2.520756202743435,2019-04-28,-1.4814996039990147
2007-2019,fed_overlap/gaussian_ar1,2019Q2,2019-07-26,17,1.4214521480042208,3.382664959003589,2019-07-28,-1.9612128109993683
2007-2019,fed_overlap/gaussian_ar1,2019Q3,2019-10-25,17,2.4815186572838543,4.762784209178728,2019-10-28,-2.2812655518948732
2007-2019,fed_overlap/student_t,2006Q4,2007-01-26,17,2.4208568059542968,3.4823729200428755,2007-01-28,-1.0615161140885787
2007-2019,fed_overlap/student_t,2007Q1,2007-04-27,17,3.5460969231369432,1.2087836914185912,2007-04-28,2.337313231718352
2007-2019,fed_overlap/student_t,2007Q2,2007-07-27,17,3.670223593016453,2.4695947150627617,2007-07-28,1.200628877953691
2007-2019,fed_overlap/student_t,2007Q3,2007-10-26,17,2.378160931103923,2.3240880884577653,2007-10-28,0.05407284264615786
2007-2019,fed_overlap/student_t,2007Q4,2008-01-25,17,2.646100483938496,2.5367271478347497,2008-01-28,0.10937333610374633
2007-2019,fed_overlap/student_t,2008Q1,2008-04-25,17,1.4573242952616638,-1.6961606735480972,2008-04-28,3.153484968809761
2007-2019,fed_overlap/student_t,2008Q2,2008-07-25,17,-0.5904697319083607,2.403069701864058,2008-07-28,-2.9935394337724186
2007-2019,fed_overlap/student_t,2008Q3,2008-10-24,17,-2.0040220688064214,-2.0845363314131338,2008-10-28,0.08051426260671235
2007-2019,fed_overlap/student_t,2008Q4,2009-01-23,17,-2.8263707167819674,-8.472768957225274,2009-01-28,5.646398240443306
2007-2019,fed_overlap/student_t,2009Q1,2009-04-24,17,-5.08342633515263,-4.462803810727223,2009-04-28,-0.6206225244254071
2007-2019,fed_overlap/student_t,2009Q2,2009-07-24,17,-1.298155903246001,-0.7126911125331037,2009-07-28,-0.5854647907128974
2007-2019,fed_overlap/student_t,2009Q3,2009-10-23,17,4.412658739030095,1.412187087697636,2009-10-28,3.000471651332459
2007-2019,fed_overlap/student_t,2009Q4,2010-01-22,17,4.354993611653568,4.394263592305325,2010-01-28,-0.03926998065175713
2007-2019,fed_overlap/student_t,2010Q1,2010-04-23,17,4.743326499316658,1.952133820572155,2010-04-28,2.791192678744503
2007-2019,fed_overlap/student_t,2010Q2,2010-07-23,17,4.317006684941949,3.926881074055233,2010-07-28,0.3901256108867157
2007-2019,fed_overlap/student_t,2010Q3,2010-10-22,17,3.7962978582874793,3.1201978026194954,2010-10-28,0.6761000556679839
2007-2019,fed_overlap/student_t,2010Q4,2011-01-21,17,2.412135890138778,2.117043484228409,2011-01-28,0.2950924059103688
2007-2019,fed_overlap/student_t,2011Q1,2011-04-22,16,2.333122630064466,-0.9454489541211974,2011-04-28,3.2785715841856633
2007-2019,fed_overlap/student_t,2011Q2,2011-07-22,17,1.9889670220554436,2.7339190839842376,2011-07-28,-0.7449520619287939
2007-2019,fed_overlap/student_t,2011Q3,2011-10-21,17,3.561757324936865,-0.0892210766206935,2011-10-28,3.6509784015575586
2007-2019,fed_overlap/student_t,2011Q4,2012-01-27,17,3.710096405534058,4.568438742179692,2012-01-28,-0.8583423366456344
2007-2019,fed_overlap/student_t,2012Q1,2012-04-27,17,3.4779167535486266,3.396793738645587,2012-04-28,0.08112301490303953
2007-2019,fed_overlap/student_t,2012Q2,2012-07-27,17,2.9464811463333795,1.7973274732638431,2012-07-28,1.1491536730695364
2007-2019,fed_overlap/student_t,2012Q3,2012-10-26,17,2.3164538800179324,0.5773578286532466,2012-10-28,1.7390960513646858
2007-2019,fed_overlap/student_t,2012Q4,2013-01-25,17,2.732534500873496,0.4633651980530562,2013-01-28,2.2691693028204396
2007-2019,fed_overlap/student_t,2013Q1,2013-04-26,17,3.053875021238839,4.005025807945661,2013-04-28,-0.9511507867068225
2007-2019,fed_overlap/student_t,2013Q2,2013-07-26,17,2.759468339762328,1.0748507650766292,2013-07-28,1.6846175746856988
2007-2019,fed_overlap/student_t,2013Q3,2013-10-25,17,2.6646010391046198,3.4493139225505898,2013-10-28,-0.78471288344597
2007-2019,fed_overlap/student_t,2013Q4,2014-01-24,17,2.980700816547155,3.532828598657445,2014-01-28,-0.5521277821102899
2007-2019,fed_overlap/student_t,2014Q1,2014-04-25,17,2.9089549416782434,-1.3732548917761769,2014-04-28,4.28220983345442
2007-2019,fed_overlap/student_t,2014Q2,2014-07-25,17,3.8331666412431353,5.268365026582655,2014-07-28,-1.43519838533952
2007-2019,fed_overlap/student_t,2014Q3,2014-10-24,17,2.685683176844256,4.950916534930627,2014-10-28,-2.265233358086371
2007-2019,fed_overlap/student_t,2014Q4,2015-01-23,17,2.853336626114178,2.0383303103057804,2015-01-28,0.8150063158083976
2007-2019,fed_overlap/student_t,2015Q1,2015-04-24,17,0.858896370412987,3.650885031119766,2015-04-28,-2.791988660706779
2007-2019,fed_overlap/student_t,2015Q2,2015-07-24,17,0.4912851226973602,2.500735310964308,2015-07-28,-2.0094501882669475
2007-2019,fed_overlap/student_t,2015Q3,2015-10-23,17,2.486754930451851,1.61061768429811,2015-10-28,0.8761372461537411
2007-2019,fed_overlap/student_t,2015Q4,2016-01-22,17,0.6767439752245696,0.7399609712167354,2016-01-28,-0.06321699599216579
2007-2019,fed_overlap/student_t,2016Q1,2016-04-22,17,1.7013652469874074,2.3383061524439253,2016-04-28,-0.6369409054565178
2007-2019,fed_overlap/student_t,2016Q2,2016-07-22,17,1.6345153321909445,1.290696770237454,2016-07-28,0.34381856195349036
2007-2019,fed_overlap/student_t,2016Q3,2016-10-21,17,2.3625750191555106,2.8678981414693494,2016-10-28,-0.5053231223138388
2007-2019,fed_overlap/student_t,2016Q4,2017-01-27,17,1.8822567764249956,2.235699518586598,2017-01-28,-0.35344274216160243
2007-2019,fed_overlap/student_t,2017Q1,2017-04-21,16,1.7851941103440572,1.9618307902452337,2017-04-28,-0.17663667990117649
2007-2019,fed_overlap/student_t,2017Q2,2017-07-21,16,3.806402784893304,2.258367983115228,2017-07-28,1.5480348017780758
2007-2019,fed_overlap/student_t,2017Q3,2017-10-27,17,1.4956959241886336,3.1915992394406345,2017-10-28,-1.6959033152520009
2007-2019,fed_overlap/student_t,2017Q4,2018-01-26,17,3.598803389010996,4.584974811729059,2018-01-28,-0.9861714227180629
2007-2019,fed_overlap/student_t,2018Q1,2018-04-27,17,2.3689565401685764,3.293553047698339,2018-04-28,-0.9245965075297624
2007-2019,fed_overlap/student_t,2018Q2,2018-07-27,17,3.070923691510119,2.140266992640893,2018-07-28,0.930656698869226
2007-2019,fed_overlap/student_t,2018Q3,2018-10-26,17,2.701119021044218,2.5182268082057035,2018-10-28,0.18289221283851465
2007-2019,fed_overlap/student_t,2018Q4,2019-01-25,17,2.058910075848952,0.5677817986818878,2019-01-28,1.4911282771670642
2007-2019,fed_overlap/student_t,2019Q1,2019-04-26,17,0.84841828274973,2.520756202743435,2019-04-28,-1.672337919993705
2007-2019,fed_overlap/student_t,2019Q2,2019-07-26,17,1.3536755382159926,3.382664959003589,2019-07-28,-2.0289894207875965
2007-2019,fed_overlap/student_t,2019Q3,2019-10-25,17,2.2500412388778868,4.762784209178728,2019-10-28,-2.512742970300841
2007-2019,fed_overlap/student_t_ar1,2006Q4,2007-01-26,17,2.1308176547172764,3.4823729200428755,2007-01-28,-1.351555265325599
2007-2019,fed_overlap/student_t_ar1,2007Q1,2007-04-27,17,3.822495416365723,1.2087836914185912,2007-04-28,2.613711724947132
2007-2019,fed_overlap/student_t_ar1,2007Q2,2007-07-27,17,3.401267215942849,2.4695947150627617,2007-07-28,0.9316725008800875
2007-2019,fed_overlap/student_t_ar1,2007Q3,2007-10-26,17,2.2580708977580244,2.3240880884577653,2007-10-28,-0.06601719069974088
2007-2019,fed_overlap/student_t_ar1,2007Q4,2008-01-25,17,2.7970912111308754,2.5367271478347497,2008-01-28,0.2603640632961257
2007-2019,fed_overlap/student_t_ar1,2008Q1,2008-04-25,17,1.9962894393120931,-1.6961606735480972,2008-04-28,3.6924501128601905
2007-2019,fed_overlap/student_t_ar1,2008Q2,2008-07-25,17,-0.3213452787042548,2.403069701864058,2008-07-28,-2.7244149805683127
2007-2019,fed_overlap/student_t_ar1,2008Q3,2008-10-24,17,-1.3514782924048618,-2.0845363314131338,2008-10-28,0.7330580390082719
2007-2019,fed_overlap/student_t_ar1,2008Q4,2009-01-23,17,-3.321073686979159,-8.472768957225274,2009-01-28,5.1516952702461145
2007-2019,fed_overlap/student_t_ar1,2009Q1,2009-04-24,17,-6.835848412615031,-4.462803810727223,2009-04-28,-2.373044601887808
2007-2019,fed_overlap/student_t_ar1,2009Q2,2009-07-24,17,-2.421580593970085,-0.7126911125331037,2009-07-28,-1.7088894814369815
2007-2019,fed_overlap/student_t_ar1,2009Q3,2009-10-23,17,5.602013923673654,1.412187087697636,2009-10-28,4.189826835976018
2007-2019,fed_overlap/student_t_ar1,2009Q4,2010-01-22,17,4.780727613563607,4.394263592305325,2010-01-28,0.3864640212582815
2007-2019,fed_overlap/student_t_ar1,2010Q1,2010-04-23,17,4.772310809077118,1.952133820572155,2010-04-28,2.8201769885049632
2007-2019,fed_overlap/student_t_ar1,2010Q2,2010-07-23,17,5.026421566615458,3.926881074055233,2010-07-28,1.0995404925602248
2007-2019,fed_overlap/student_t_ar1,2010Q3,2010-10-22,17,3.590707112481528,3.1201978026194954,2010-10-28,0.47050930986203277
2007-2019,fed_overlap/student_t_ar1,2010Q4,2011-01-21,17,2.658658015299409,2.117043484228409,2011-01-28,0.5416145310709997
2007-2019,fed_overlap/student_t_ar1,2011Q1,2011-04-22,16,2.738312815180155,-0.9454489541211974,2011-04-28,3.6837617693013525
2007-2019,fed_overlap/student_t_ar1,2011Q2,2011-07-22,17,2.59832500476338,2.7339190839842376,2011-07-28,-0.13559407922085764
2007-2019,fed_overlap/student_t_ar1,2011Q3,2011-10-21,17,3.2388379199474797,-0.0892210766206935,2011-10-28,3.3280589965681733
2007-2019,fed_overlap/student_t_ar1,2011Q4,2012-01-27,17,3.764969795456774,4.568438742179692,2012-01-28,-0.8034689467229184
2007-2019,fed_overlap/student_t_ar1,2012Q1,2012-04-27,17,2.8001597873978046,3.396793738645587,2012-04-28,-0.5966339512477825
2007-2019,fed_overlap/student_t_ar1,2012Q2,2012-07-27,17,3.108626945139359,1.7973274732638431,2012-07-28,1.3112994718755158
2007-2019,fed_overlap/student_t_ar1,2012Q3,2012-10-26,17,1.8358318685254504,0.5773578286532466,2012-10-28,1.2584740398722039
2007-2019,fed_overlap/student_t_ar1,2012Q4,2013-01-25,17,2.540572951656306,0.4633651980530562,2013-01-28,2.0772077536032496
2007-2019,fed_overlap/student_t_ar1,2013Q1,2013-04-26,17,2.9880657150473944,4.005025807945661,2013-04-28,-1.016960092898267
2007-2019,fed_overlap/student_t_ar1,2013Q2,2013-07-26,17,2.433321891732465,1.0748507650766292,2013-07-28,1.3584711266558358
2007-2019,fed_overlap/student_t_ar1,2013Q3,2013-10-25,17,2.7780786238899458,3.4493139225505898,2013-10-28,-0.671235298660644
2007-2019,fed_overlap/student_t_ar1,2013Q4,2014-01-24,17,2.6324470479278883,3.532828598657445,2014-01-28,-0.9003815507295565
2007-2019,fed_overlap/student_t_ar1,2014Q1,2014-04-25,17,3.0391086536569523,-1.3732548917761769,2014-04-28,4.412363545433129
2007-2019,fed_overlap/student_t_ar1,2014Q2,2014-07-25,17,4.184994656024488,5.268365026582655,2014-07-28,-1.0833703705581677
2007-2019,fed_overlap/student_t_ar1,2014Q3,2014-10-24,17,2.185976615670593,4.950916534930627,2014-10-28,-2.7649399192600344
2007-2019,fed_overlap/student_t_ar1,2014Q4,2015-01-23,17,2.972752109154486,2.0383303103057804,2015-01-28,0.9344217988487058
2007-2019,fed_overlap/student_t_ar1,2015Q1,2015-04-24,17,0.527728022598084,3.650885031119766,2015-04-28,-3.123157008521682
2007-2019,fed_overlap/student_t_ar1,2015Q2,2015-07-24,17,-0.1437920946653181,2.500735310964308,2015-07-28,-2.644527405629626
2007-2019,fed_overlap/student_t_ar1,2015Q3,2015-10-23,17,2.471742973679092,1.61061768429811,2015-10-28,0.861125289380982
2007-2019,fed_overlap/student_t_ar1,2015Q4,2016-01-22,17,0.3810874090753646,0.7399609712167354,2016-01-28,-0.35887356214137084
2007-2019,fed_overlap/student_t_ar1,2016Q1,2016-04-22,17,1.265517360020696,2.3383061524439253,2016-04-28,-1.0727887924232293
2007-2019,fed_overlap/student_t_ar1,2016Q2,2016-07-22,17,1.83933462812087,1.290696770237454,2016-07-28,0.5486378578834159
2007-2019,fed_overlap/student_t_ar1,2016Q3,2016-10-21,17,2.6275138179463253,2.8678981414693494,2016-10-28,-0.24038432352302408
2007-2019,fed_overlap/student_t_ar1,2016Q4,2017-01-27,17,2.0760135377865696,2.235699518586598,2017-01-28,-0.15968598080002838
2007-2019,fed_overlap/student_t_ar1,2017Q1,2017-04-21,16,2.595105468324244,1.9618307902452337,2017-04-28,0.6332746780790104
2007-2019,fed_overlap/student_t_ar1,2017Q2,2017-07-21,16,4.609720349156277,2.258367983115228,2017-07-28,2.3513523660410485
2007-2019,fed_overlap/student_t_ar1,2017Q3,2017-10-27,17,2.04855495119185,3.1915992394406345,2017-10-28,-1.1430442882487846
2007-2019,fed_overlap/student_t_ar1,2017Q4,2018-01-26,17,4.229926986197641,4.584974811729059,2018-01-28,-0.3550478255314182
2007-2019,fed_overlap/student_t_ar1,2018Q1,2018-04-27,17,3.3985320145486497,3.293553047698339,2018-04-28,0.10497896685031094
2007-2019,fed_overlap/student_t_ar1,2018Q2,2018-07-27,17,4.035789912903876,2.140266992640893,2018-07-28,1.8955229202629833
2007-2019,fed_overlap/student_t_ar1,2018Q3,2018-10-26,17,3.511650983529369,2.5182268082057035,2018-10-28,0.9934241753236654
2007-2019,fed_overlap/student_t_ar1,2018Q4,2019-01-25,17,2.369273456704235,0.5677817986818878,2019-01-28,1.8014916580223472
2007-2019,fed_overlap/student_t_ar1,2019Q1,2019-04-26,17,0.9127484369314988,2.520756202743435,2019-04-28,-1.6080077658119363
2007-2019,fed_overlap/student_t_ar1,2019Q2,2019-07-26,17,1.2476097634082306,3.382664959003589,2019-07-28,-2.1350551955953585
2007-2019,fed_overlap/student_t_ar1,2019Q3,2019-10-25,17,2.455701997774073,4.762784209178728,2019-10-28,-2.3070822114046545
2007-2019,fed_overlap/student_t_ar1_shared,2006Q4,2007-01-26,17,1.7861541296013916,3.4823729200428755,2007-01-28,-1.6962187904414838
2007-2019,fed_overlap/student_t_ar1_shared,2007Q1,2007-04-27,17,3.641314390852535,1.2087836914185912,2007-04-28,2.432530699433944
2007-2019,fed_overlap/student_t_ar1_shared,2007Q2,2007-07-27,17,3.430542246818269,2.4695947150627617,2007-07-28,0.9609475317555072
2007-2019,fed_overlap/student_t_ar1_shared,2007Q3,2007-10-26,17,2.1580404511242213,2.3240880884577653,2007-10-28,-0.166047637333544
2007-2019,fed_overlap/student_t_ar1_shared,2007Q4,2008-01-25,17,2.6471742016689115,2.5367271478347497,2008-01-28,0.11044705383416176
2007-2019,fed_overlap/student_t_ar1_shared,2008Q1,2008-04-25,17,1.89482489316084,-1.6961606735480972,2008-04-28,3.5909855667089374
2007-2019,fed_overlap/student_t_ar1_shared,2008Q2,2008-07-25,17,-0.2002883683858591,2.403069701864058,2008-07-28,-2.603358070249917
2007-2019,fed_overlap/student_t_ar1_shared,2008Q3,2008-10-24,17,-0.986809479029449,-2.0845363314131338,2008-10-28,1.0977268523836847
2007-2019,fed_overlap/student_t_ar1_shared,2008Q4,2009-01-23,17,-3.1854505400808253,-8.472768957225274,2009-01-28,5.287318417144448
2007-2019,fed_overlap/student_t_ar1_shared,2009Q1,2009-04-24,17,-6.467665534791744,-4.462803810727223,2009-04-28,-2.0048617240645212
2007-2019,fed_overlap/student_t_ar1_shared,2009Q2,2009-07-24,17,-1.4759344765378213,-0.7126911125331037,2009-07-28,-0.7632433640047176
2007-2019,fed_overlap/student_t_ar1_shared,2009Q3,2009-10-23,17,5.398492116257869,1.412187087697636,2009-10-28,3.986305028560233
2007-2019,fed_overlap/student_t_ar1_shared,2009Q4,2010-01-22,17,4.8758834710199705,4.394263592305325,2010-01-28,0.4816198787146453
2007-2019,fed_overlap/student_t_ar1_shared,2010Q1,2010-04-23,17,4.624633182394855,1.952133820572155,2010-04-28,2.6724993618227
2007-2019,fed_overlap/student_t_ar1_shared,2010Q2,2010-07-23,17,5.148049079371408,3.926881074055233,2010-07-28,1.2211680053161755
2007-2019,fed_overlap/student_t_ar1_shared,2010Q3,2010-10-22,17,3.0626816559557346,3.1201978026194954,2010-10-28,-0.057516146663760814
2007-2019,fed_overlap/student_t_ar1_shared,2010Q4,2011-01-21,17,2.6902938186281533,2.117043484228409,2011-01-28,0.5732503343997442
2007-2019,fed_overlap/student_t_ar1_shared,2011Q1,2011-04-22,16,2.657404543099129,-0.9454489541211974,2011-04-28,3.6028534972203263
