as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2012-08-03,2012Q3,5,lbvar,-,1.838263979724053,1.8215721569458276,,1.8138707162076493,0.5773578286532466,0.575697505945138,1.2609061510708064,2012-10-28,12,250,True,True
2012-08-03,2012Q4,-8,lbvar,-,1.7615762957392866,1.7462403811373397,,2.336490219534409,0.4633651980530562,0.4622949663000891,1.2982110976862304,2013-01-28,12,250,True,True
2012-08-10,2012Q3,6,lbvar,-,1.9943169716240217,1.9746909779517332,,1.9198973650335245,0.5773578286532466,0.575697505945138,1.416959142970775,2012-10-28,7,250,True,False
2012-08-10,2012Q4,-7,lbvar,-,1.9233231597645006,1.9050610874899583,,2.2620379059063365,0.4633651980530562,0.4622949663000891,1.4599579617114444,2013-01-28,7,250,True,False
2012-08-17,2012Q3,7,lbvar,-,2.1486167654017896,2.125859397388889,,1.7824877047080772,0.5773578286532466,0.575697505945138,1.571258936748543,2012-10-28,10,250,True,False
2012-08-17,2012Q4,-6,lbvar,-,1.6147319271926919,1.6018337928302775,,2.2636678977489995,0.4633651980530562,0.4622949663000891,1.1513667291396357,2013-01-28,10,250,True,False
2012-08-24,2012Q3,8,lbvar,-,2.500684687055832,2.469929244177668,,1.7811649066702346,0.5773578286532466,0.575697505945138,1.9233268584025853,2012-10-28,2,250,True,False
2012-08-24,2012Q4,-5,lbvar,-,2.253753816487347,2.228732040263113,,2.3135798262782297,0.4633651980530562,0.4622949663000891,1.790388618434291,2013-01-28,2,250,True,False
2012-08-31,2012Q3,9,lbvar,-,2.492371057453746,2.4618181112649453,,1.717835610696496,0.5773578286532466,0.575697505945138,1.9150132288004995,2012-10-28,8,250,True,False
2012-08-31,2012Q4,-4,lbvar,-,1.9853667406144138,1.9659153677022554,,2.2712966159216736,0.4633651980530562,0.4622949663000891,1.5220015425613576,2013-01-28,8,250,True,False
2012-09-07,2012Q3,10,lbvar,-,2.0422307154238872,2.0216568232610617,,1.4215316298651222,0.5773578286532466,0.575697505945138,1.4648728867706406,2012-10-28,12,250,True,False
2012-09-07,2012Q4,-3,lbvar,-,2.154351265948229,2.1314731196007615,,2.0815468334639866,0.4633651980530562,0.4622949663000891,1.6909860678951727,2013-01-28,12,250,True,False
2012-09-14,2012Q3,11,lbvar,-,2.378204952384222,2.350366170131443,,1.6335663643263074,0.5773578286532466,0.575697505945138,1.8008471237309753,2012-10-28,6,250,True,False
2012-09-14,2012Q4,-2,lbvar,-,2.0265061610714175,2.0062457861524154,,2.3280232086131147,0.4633651980530562,0.4622949663000891,1.5631409630183613,2013-01-28,6,250,True,False
2012-09-21,2012Q3,12,lbvar,-,1.9675633799526193,1.9484570642628403,,1.4261377847951093,0.5773578286532466,0.575697505945138,1.3902055512993727,2012-10-28,6,250,True,False
