as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2010-04-30,2010Q2,5,bbvar,-,2.6303243355078387,2.596326190528483,,2.2994891292233244,3.926881074055233,3.851739929043594,-1.2965567385473942,2010-07-28,10,1000,True,True
2010-04-30,2010Q3,-8,bbvar,-,2.5195914709111533,2.4883730627728107,,2.492664993929885,3.1201978026194954,3.0725090820010665,-0.6006063317083421,2010-10-28,10,1000,True,True
2010-05-07,2010Q2,6,bbvar,-,2.8204173664263643,2.781375982599433,,2.266881496473643,3.926881074055233,3.851739929043594,-1.1064637076288686,2010-07-28,13,1000,True,False
2010-05-07,2010Q3,-7,bbvar,-,2.623911016054581,2.5900770435188147,,2.365455088884433,3.1201978026194954,3.0725090820010665,-0.49628678656491454,2010-10-28,13,1000,True,False
2010-05-14,2010Q2,7,bbvar,-,3.315966399920356,3.262174160058865,,2.1607932737120232,3.926881074055233,3.851739929043594,-0.610914674134877,2010-07-28,6,1000,True,False
2010-05-14,2010Q3,-6,bbvar,-,2.626082317346601,2.592192806113334,,2.457685886233588,3.1201978026194954,3.0725090820010665,-0.4941154852728946,2010-10-28,6,1000,True,False
2010-05-21,2010Q2,8,bbvar,-,4.052107375566383,3.972162013579826,,2.179177447981226,3.926881074055233,3.851739929043594,0.12522630151114988,2010-07-28,6,1000,True,False
2010-05-21,2010Q3,-5,bbvar,-,2.89347169201305,2.852401161299934,,2.4836091722520734,3.1201978026194954,3.0725090820010665,-0.22672611060644554,2010-10-28,6,1000,True,False
2010-05-28,2010Q2,9,bbvar,-,4.146373449556185,4.062716065710998,,2.1336391566261215,3.926881074055233,3.851739929043594,0.2194923755009519,2010-07-28,4,1000,True,False
2010-05-28,2010Q3,-4,bbvar,-,3.2380491502621678,3.186729242518551,,2.3809446156371927,3.1201978026194954,3.0725090820010665,0.11785134764267235,2010-10-28,4,1000,True,False
2010-06-04,2010Q2,10,bbvar,-,4.299889331022477,4.21001149540502,,2.109739853730722,3.926881074055233,3.851739929043594,0.3730082569672444,2010-07-28,12,1000,True,False
2010-06-04,2010Q3,-3,bbvar,-,3.4218003856574586,3.364558931479981,,2.400414331865203,3.1201978026194954,3.0725090820010665,0.30160258303796317,2010-10-28,12,1000,True,False
2010-06-11,2010Q2,11,bbvar,-,4.819119428006779,4.706600654933279,,2.0944627466999273,3.926881074055233,3.851739929043594,0.8922383539515462,2010-07-28,5,1000,True,False
2010-06-11,2010Q3,-2,bbvar,-,3.319697720477932,3.2657856572066253,,2.3804715560619534,3.1201978026194954,3.0725090820010665,0.19949991785843668,2010-10-28,5,1000,True,False
2010-06-18,2010Q2,12,bbvar,-,4.839309636937584,4.725860752496028,,2.2316588686290904,3.926881074055233,3.851739929043594,0.9124285628823507,2010-07-28,11,1000,True,False
2010-06-18,2010Q3,-1,bbvar,-,3.6987268028469633,3.6319651475268144,,2.4067000614736798,3.1201978026194954,3.0725090820010665,0.5785290002274679,2010-10-28,11,1000,True,False
2010-06-25,2010Q2,13,bbvar,-,4.713665756271612,4.605944635355335,,2.230703820563022,3.926881074055233,3.851739929043594,0.7867846822163793,2010-07-28,0,1000,True,False
2010-06-25,2010Q3,0,bbvar,-,3.9440813556954835,3.8682889279787545,,2.312594086477872,3.1201978026194954,3.0725090820010665,0.823883553075988,2010-10-28,0,1000,True,False
2010-07-02,2010Q2,14,bbvar,-,5.20544308377745,5.074485331712272,,2.2607816664281044,3.926881074055233,3.851739929043594,1.2785620097222168,2010-07-28,11,1000,True,False
2010-07-02,2010Q3,1,bbvar,-,3.814741547432543,3.7437793421379824,,2.4317465789982045,3.1201978026194954,3.0725090820010665,0.6945437448130476,2010-10-28,11,1000,True,False
2010-07-02,2010Q4,-12,bbvar,-,3.7606601415699714,3.6916716196947545,,2.4792115627220617,2.117043484228409,2.094945457780796,1.6436166573415623,2011-01-28,11,1000,True,False
