as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2023-02-03,2023Q1,5,bbvar,-,-2.096291049350751,2.9269931752128775,1000,True
2023-02-03,2023Q2,-8,bbvar,-,-2.69218514089342,2.5352403907615395,1000,True
2023-02-10,2023Q1,6,bbvar,-,-2.067712228036502,2.9269931752128775,1000,False
2023-02-10,2023Q2,-7,bbvar,-,-2.5457944765180076,2.5352403907615395,1000,False
2023-02-17,2023Q1,7,bbvar,-,-2.008248711392234,2.9269931752128775,1000,False
2023-02-17,2023Q2,-6,bbvar,-,-2.4400819171240347,2.5352403907615395,1000,False
2023-02-24,2023Q1,8,bbvar,-,-1.9311158912962352,2.9269931752128775,1000,False
2023-02-24,2023Q2,-5,bbvar,-,-2.4559216617854114,2.5352403907615395,1000,False
2023-03-03,2023Q1,9,bbvar,-,-1.9363570244510264,2.9269931752128775,1000,False
2023-03-03,2023Q2,-4,bbvar,-,-2.2959094626010117,2.5352403907615395,1000,False
2023-03-10,2023Q1,10,bbvar,-,-1.8659786819157818,2.9269931752128775,1000,False
2023-03-10,2023Q2,-3,bbvar,-,-2.343698025921242,2.5352403907615395,1000,False
2023-03-17,2023Q1,11,bbvar,-,-1.5968966909338143,2.9269931752128775,1000,False
2023-03-17,2023Q2,-2,bbvar,-,-2.3486573145865153,2.5352403907615395,1000,False
2023-03-24,2023Q1,12,bbvar,-,-1.6630320283928675,2.9269931752128775,1000,False
2023-03-24,2023Q2,-1,bbvar,-,-2.3501982469690543,2.5352403907615395,1000,False
2023-03-31,2023Q1,13,bbvar,-,-1.6321079240372778,2.9269931752128775,1000,False
2023-03-31,2023Q2,0,bbvar,-,-2.3532388216817175,2.5352403907615395,1000,False
2023-04-07,2023Q1,14,bbvar,-,-1.7355591969239086,2.9269931752128775,1000,False
2023-04-07,2023Q2,1,bbvar,-,-2.1907223646627028,2.5352403907615395,1000,False
2023-04-07,2023Q3,-12,bbvar,-,-2.7109452236845017,4.694888429547928,1000,False
2023-04-14,2023Q1,15,bbvar,-,-1.9121692938469943,2.9269931752128775,1000,False
2023-04-14,2023Q2,2,bbvar,-,-2.2923211907678454,2.5352403907615395,1000,False
2023-04-14,2023Q3,-11,bbvar,-,-2.7243179942235365,4.694888429547928,1000,False
2023-04-21,2023Q1,16,bbvar,-,-1.8871381627886972,2.9269931752128775,1000,False
2023-04-21,2023Q2,3,bbvar,-,-2.4561392405621936,2.5352403907615395,1000,False
2023-04-21,2023Q3,-10,bbvar,-,-2.3785336663751924,4.694888429547928,1000,False
