as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2016-04-29,2016Q2,5,bbvar,-,-1.9485445906637735,1.2906967702374539,1000,True
2016-04-29,2016Q3,-8,bbvar,-,-1.541416495041576,2.8678981414693494,1000,True
2016-05-06,2016Q2,6,bbvar,-,-1.7916717932023682,1.2906967702374539,1000,False
2016-05-06,2016Q3,-7,bbvar,-,-1.700452455590456,2.8678981414693494,1000,False
2016-05-13,2016Q2,7,bbvar,-,-1.8409407054008287,1.2906967702374539,1000,False
2016-05-13,2016Q3,-6,bbvar,-,-1.5676278785748612,2.8678981414693494,1000,False
2016-05-20,2016Q2,8,bbvar,-,-1.4881820613283319,1.2906967702374539,1000,False
2016-05-20,2016Q3,-5,bbvar,-,-1.5511769360077028,2.8678981414693494,1000,False
2016-05-27,2016Q2,9,bbvar,-,-1.4066907555472372,1.2906967702374539,1000,False
2016-05-27,2016Q3,-4,bbvar,-,-1.6049591004931394,2.8678981414693494,1000,False
2016-06-03,2016Q2,10,bbvar,-,-1.5817175041703202,1.2906967702374539,1000,False
2016-06-03,2016Q3,-3,bbvar,-,-1.4681813170988987,2.8678981414693494,1000,False
2016-06-10,2016Q2,11,bbvar,-,-1.5032069757213822,1.2906967702374539,1000,False
2016-06-10,2016Q3,-2,bbvar,-,-1.590987021453541,2.8678981414693494,1000,False
2016-06-17,2016Q2,12,bbvar,-,-1.3196265334479083,1.2906967702374539,1000,False
2016-06-17,2016Q3,-1,bbvar,-,-1.5537117012549535,2.8678981414693494,1000,False
2016-06-24,2016Q2,13,bbvar,-,-1.2339454051122418,1.2906967702374539,1000,False
2016-06-24,2016Q3,0,bbvar,-,-1.5694158269223633,2.8678981414693494,1000,False
2016-07-01,2016Q2,14,bbvar,-,-1.3913862949338538,1.2906967702374539,1000,False
2016-07-01,2016Q3,1,bbvar,-,-1.5195833261025689,2.8678981414693494,1000,False
2016-07-01,2016Q4,-13,bbvar,-,-1.6326240570581096,2.235699518586598,1000,False
2016-07-08,2016Q2,15,bbvar,-,-1.4125328569527877,1.2906967702374539,1000,False
2016-07-08,2016Q3,2,bbvar,-,-1.5169666292752118,2.8678981414693494,1000,False
2016-07-08,2016Q4,-12,bbvar,-,-1.6041484098827214,2.235699518586598,1000,False
2016-07-15,2016Q2,16,bbvar,-,-1.2884714830222115,1.2906967702374539,1000,False
2016-07-15,2016Q3,3,bbvar,-,-1.4312724041785285,2.8678981414693494,1000,False
2016-07-15,2016Q4,-11,bbvar,-,-1.6464213873528122,2.235699518586598,1000,False
2016-07-22,2016Q2,17,bbvar,-,-1.4318675246349288,1.2906967702374539,1000,False
2016-07-22,2016Q3,4,bbvar,-,-1.5423304552044594,2.8678981414693494,1000,False
2016-07-22,2016Q4,-10,bbvar,-,-1.5892894139293494,2.235699518586598,1000,False
