as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2015-05-01,2015Q2,5,benchmark,ar2,2.82140022122388,2.782331872611551,0.046539194065824976,,2.5007353109643082,2.469978633014557,0.32066491025957156,2015-07-28,13,0,True,False
2015-05-01,2015Q2,5,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,2.5007353109643082,2.469978633014557,0.20650443420522357,2015-07-28,13,0,True,False
2015-05-01,2015Q2,5,qbvar,-,3.091183147423393,3.044368389422515,,2.152653973928934,2.5007353109643082,2.469978633014557,0.5904478364590848,2015-07-28,13,1000,True,True
2015-05-01,2015Q3,-8,benchmark,ar2,2.968326199231197,2.9251242321017115,0.1063597390196176,,1.6106176842981101,1.59778484627612,1.357708514933087,2015-10-28,13,0,True,False
2015-05-01,2015Q3,-8,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,1.6106176842981101,1.59778484627612,1.0966220608714217,2015-10-28,13,0,True,False
2015-05-01,2015Q3,-8,qbvar,-,3.965622559662463,3.889010619788607,,2.2691739085223563,1.6106176842981101,1.59778484627612,2.3550048753643527,2015-10-28,13,1000,True,True
2015-05-08,2015Q2,6,benchmark,ar2,2.82140022122388,2.782331872611551,0.046539194065824976,,2.5007353109643082,2.469978633014557,0.32066491025957156,2015-07-28,10,0,True,False
2015-05-08,2015Q2,6,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,2.5007353109643082,2.469978633014557,0.20650443420522357,2015-07-28,10,0,True,False
2015-05-08,2015Q2,6,qbvar,-,3.2250507899533654,3.174137781545874,,2.153965458189191,2.5007353109643082,2.469978633014557,0.7243154789890571,2015-07-28,10,1000,True,False
2015-05-08,2015Q3,-7,benchmark,ar2,2.968326199231197,2.9251242321017115,0.1063597390196176,,1.6106176842981101,1.59778484627612,1.357708514933087,2015-10-28,10,0,True,False
2015-05-08,2015Q3,-7,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,1.6106176842981101,1.59778484627612,1.0966220608714217,2015-10-28,10,0,True,False
2015-05-08,2015Q3,-7,qbvar,-,4.051200382608345,3.9712903379031497,,2.25641439847196,1.6106176842981101,1.59778484627612,2.4405826983102346,2015-10-28,10,1000,True,False
2015-05-15,2015Q2,7,benchmark,ar2,2.82140022122388,2.782331872611551,0.046539194065824976,,2.5007353109643082,2.469978633014557,0.32066491025957156,2015-07-28,6,0,True,False
2015-05-15,2015Q2,7,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,2.5007353109643082,2.469978633014557,0.20650443420522357,2015-07-28,6,0,True,False
2015-05-15,2015Q2,7,qbvar,-,3.7964455791224427,3.7261541181693807,,2.3000118720107,2.5007353109643082,2.469978633014557,1.2957102681581345,2015-07-28,6,1000,True,False
2015-05-15,2015Q3,-6,benchmark,ar2,2.968326199231197,2.9251242321017115,0.1063597390196176,,1.6106176842981101,1.59778484627612,1.357708514933087,2015-10-28,6,0,True,False
2015-05-15,2015Q3,-6,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,1.6106176842981101,1.59778484627612,1.0966220608714217,2015-10-28,6,0,True,False
2015-05-15,2015Q3,-6,qbvar,-,4.358671766360356,4.266354677859451,,2.3208178857135517,1.6106176842981101,1.59778484627612,2.7480540820622457,2015-10-28,6,1000,True,False
2015-05-22,2015Q2,8,benchmark,ar2,2.82140022122388,2.782331872611551,0.046539194065824976,,2.5007353109643082,2.469978633014557,0.32066491025957156,2015-07-28,6,0,True,False
2015-05-22,2015Q2,8,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,2.5007353109643082,2.469978633014557,0.20650443420522357,2015-07-28,6,0,True,False
2015-05-22,2015Q2,8,qbvar,-,3.6217781703787644,3.5577335745219445,,2.343110726958628,2.5007353109643082,2.469978633014557,1.1210428594144561,2015-07-28,6,1000,True,False
2015-05-22,2015Q3,-5,benchmark,ar2,2.968326199231197,2.9251242321017115,0.1063597390196176,,1.6106176842981101,1.59778484627612,1.357708514933087,2015-10-28,6,0,True,False
2015-05-22,2015Q3,-5,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,1.6106176842981101,1.59778484627612,1.0966220608714217,2015-10-28,6,0,True,False
2015-05-22,2015Q3,-5,qbvar,-,4.349615401997687,4.25767618742553,,2.339532594586753,1.6106176842981101,1.59778484627612,2.7389977176995766,2015-10-28,6,1000,True,False
2015-05-29,2015Q2,9,benchmark,ar2,2.82140022122388,2.782331872611551,0.046539194065824976,,2.5007353109643082,2.469978633014557,0.32066491025957156,2015-07-28,4,0,True,False
2015-05-29,2015Q2,9,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,2.5007353109643082,2.469978633014557,0.20650443420522357,2015-07-28,4,0,True,False
2015-05-29,2015Q2,9,qbvar,-,3.862875986094705,3.7901343033473296,,2.3086617714075772,2.5007353109643082,2.469978633014557,1.3621406751303966,2015-07-28,4,1000,True,False
2015-05-29,2015Q3,-4,benchmark,ar2,2.968326199231197,2.9251242321017115,0.1063597390196176,,1.6106176842981101,1.59778484627612,1.357708514933087,2015-10-28,4,0,True,False
2015-05-29,2015Q3,-4,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,1.6106176842981101,1.59778484627612,1.0966220608714217,2015-10-28,4,0,True,False
2015-05-29,2015Q3,-4,qbvar,-,4.324799723590244,4.233892075214659,,2.3740913010126112,1.6106176842981101,1.59778484627612,2.714182039292134,2015-10-28,4,1000,True,False
2015-06-05,2015Q2,10,benchmark,ar2,2.82140022122388,2.782331872611551,0.046539194065824976,,2.5007353109643082,2.469978633014557,0.32066491025957156,2015-07-28,13,0,True,False
2015-06-05,2015Q2,10,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,2.5007353109643082,2.469978633014557,0.20650443420522357,2015-07-28,13,0,True,False
2015-06-05,2015Q2,10,qbvar,-,3.6862837715799235,3.619965214409657,,2.2665230085771024,2.5007353109643082,2.469978633014557,1.1855484606156153,2015-07-28,13,1000,True,False
2015-06-05,2015Q3,-3,benchmark,ar2,2.968326199231197,2.9251242321017115,0.1063597390196176,,1.6106176842981101,1.59778484627612,1.357708514933087,2015-10-28,13,0,True,False
2015-06-05,2015Q3,-3,benchmark,mean,2.707239745169532,2.6712422572534367,0.0,,1.6106176842981101,1.59778484627612,1.0966220608714217,2015-10-28,13,0,True,False
2015-06-05,2015Q3,-3,qbvar,-,4.4130114862750975,4.31841127892264,,2.3045206349452263,1.6106176842981101,1.59778484627612,2.8023938019769874,2015-10-28,13,1000,True,False
2015-06-12,2015Q2,11,benchmark,ar2,2.82140022122388,2.782331872611551,0.046539194065824976,,2.5007353109643082,2.469978633014557,0.32066491025957156,2015-07-28,4,0,True,False
