as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2014-10-31,2014Q4,5,benchmark,ar2,3.964219661690316,3.8876612242836748,0.5067148256453499,,2.0383303103057804,2.017834406173431,1.9258893513845354,2015-01-28,10,0,True,False
2014-10-31,2014Q4,5,benchmark,mean,2.7049856563371444,2.669047559417836,0.0,,2.0383303103057804,2.017834406173431,0.666655346031364,2015-01-28,10,0,True,False
2014-10-31,2014Q4,5,qbvar,-,2.3498407910881536,2.3226570583929456,,1.9297925284394937,2.0383303103057804,2.017834406173431,0.3115104807823732,2015-01-28,10,1000,True,True
2014-10-31,2015Q1,-8,benchmark,ar2,3.611616885586111,3.547926965120932,0.36544906533044835,,3.650885031119766,3.585819150769915,-0.03926814553365521,2015-04-28,10,0,True,False
2014-10-31,2015Q1,-8,benchmark,mean,2.7049856563371444,2.669047559417836,0.0,,3.650885031119766,3.585819150769915,-0.9458993747826216,2015-04-28,10,0,True,False
2014-10-31,2015Q1,-8,qbvar,-,2.3413978143749126,2.3144075829629758,,2.0070861669863187,3.650885031119766,3.585819150769915,-1.3094872167448535,2015-04-28,10,1000,True,True
2014-11-07,2014Q4,6,benchmark,ar2,3.964219661690316,3.8876612242836748,0.5067148256453499,,2.0383303103057804,2.017834406173431,1.9258893513845354,2015-01-28,13,0,True,False
2014-11-07,2014Q4,6,benchmark,mean,2.7049856563371444,2.669047559417836,0.0,,2.0383303103057804,2.017834406173431,0.666655346031364,2015-01-28,13,0,True,False
2014-11-07,2014Q4,6,qbvar,-,2.573595840611975,2.5410363146895425,,1.8834873397292846,2.0383303103057804,2.017834406173431,0.5352655303061948,2015-01-28,13,1000,True,False
2014-11-07,2015Q1,-7,benchmark,ar2,3.611616885586111,3.547926965120932,0.36544906533044835,,3.650885031119766,3.585819150769915,-0.03926814553365521,2015-04-28,13,0,True,False
2014-11-07,2015Q1,-7,benchmark,mean,2.7049856563371444,2.669047559417836,0.0,,3.650885031119766,3.585819150769915,-0.9458993747826216,2015-04-28,13,0,True,False
2014-11-07,2015Q1,-7,qbvar,-,2.517463770945527,2.486297633077244,,2.0301394939286848,3.650885031119766,3.585819150769915,-1.1334212601742388,2015-04-28,13,1000,True,False
2014-11-14,2014Q4,7,benchmark,ar2,3.964219661690316,3.8876612242836748,0.5067148256453499,,2.0383303103057804,2.017834406173431,1.9258893513845354,2015-01-28,6,0,True,False
2014-11-14,2014Q4,7,benchmark,mean,2.7049856563371444,2.669047559417836,0.0,,2.0383303103057804,2.017834406173431,0.666655346031364,2015-01-28,6,0,True,False
2014-11-14,2014Q4,7,qbvar,-,2.978966168456443,2.9354569430710047,,2.1738180353361822,2.0383303103057804,2.017834406173431,0.9406358581506624,2015-01-28,6,1000,True,False
2014-11-14,2015Q1,-6,benchmark,ar2,3.611616885586111,3.547926965120932,0.36544906533044835,,3.650885031119766,3.585819150769915,-0.03926814553365521,2015-04-28,6,0,True,False
2014-11-14,2015Q1,-6,benchmark,mean,2.7049856563371444,2.669047559417836,0.0,,3.650885031119766,3.585819150769915,-0.9458993747826216,2015-04-28,6,0,True,False
