as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2012-11-02,2012Q4,5,cbvar,authors,2.7459380342673367,2.7089134093608958,,3.6215921115584377,0.4633651980530562,0.4622949663000891,2.2825728362142805,2013-01-28,10,1000,True,True
2012-11-02,2013Q1,-8,cbvar,authors,2.981270896492705,2.937694975100101,,8.816376423654447,4.005025807945661,3.9269037062063,-1.0237549114529565,2013-04-28,10,1000,True,True
2012-11-09,2012Q4,6,cbvar,authors,2.779570746536353,2.7416419137385217,,11.918318772900472,0.4633651980530562,0.4622949663000891,2.3162055484832966,2013-01-28,9,1000,True,False
2012-11-09,2013Q1,-7,cbvar,authors,2.976969774698357,2.9335182820180896,,8.189693271310427,4.005025807945661,3.9269037062063,-1.0280560332473043,2013-04-28,9,1000,True,False
2012-11-16,2012Q4,7,cbvar,authors,3.100080069203892,3.0529981651435874,,4.547718815750991,0.4633651980530562,0.4622949663000891,2.636714871150836,2013-01-28,8,1000,True,False
2012-11-16,2013Q1,-6,cbvar,authors,2.9679454214369905,2.924754430520666,,4.1720170188166215,4.005025807945661,3.9269037062063,-1.0370803865086708,2013-04-28,8,1000,True,False
2012-11-23,2012Q4,8,cbvar,authors,2.099323163912037,2.077591001179984,,3.5639854821058248,0.4633651980530562,0.4622949663000891,1.6359579658589807,2013-01-28,4,1000,True,False
2012-11-23,2013Q1,-5,cbvar,authors,2.8237825125738136,2.7846487674868547,,5.476704724899023,4.005025807945661,3.9269037062063,-1.1812432953718477,2013-04-28,4,1000,True,False
2012-11-30,2012Q4,9,cbvar,authors,1.8634512300842787,1.846301698827833,,3.254157912644499,0.4633651980530562,0.4622949663000891,1.4000860320312225,2013-01-28,8,1000,True,False
2012-11-30,2013Q1,-4,cbvar,authors,2.87260037852064,2.832114713340881,,4.0153430943616435,4.005025807945661,3.9269037062063,-1.1324254294250213,2013-04-28,8,1000,True,False
2012-12-07,2012Q4,10,cbvar,authors,2.033736550582532,2.0133323106199543,,2.853752481148886,0.4633651980530562,0.4622949663000891,1.570371352529476,2013-01-28,12,1000,True,False
2012-12-07,2013Q1,-3,cbvar,authors,2.81134514611463,2.7725522287135838,,5.104988135320333,4.005025807945661,3.9269037062063,-1.1936806618310314,2013-04-28,12,1000,True,False
