as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2007-05-04,2007Q2,5,cbvar,authors,1.5921326323824925,1.5795911437422632,,4.019842718544781,2.4695947150627617,2.439593165871891,-0.8774620826802693,2007-07-28,12,1000,True,True
2007-05-04,2007Q3,-8,cbvar,authors,2.049730179613962,2.029005926244405,,3.847345349521502,2.3240880884577653,2.297492443722903,-0.27435790884380307,2007-10-28,12,1000,True,True
2007-05-11,2007Q2,6,cbvar,authors,1.7496977762087695,1.7345668071811304,,2.9490440840725487,2.4695947150627617,2.439593165871891,-0.7198969388539922,2007-07-28,7,1000,True,False
2007-05-11,2007Q3,-7,cbvar,authors,1.9808261728166854,1.9614630928094203,,3.489690721620657,2.3240880884577653,2.297492443722903,-0.3432619156410799,2007-10-28,7,1000,True,False
2007-05-18,2007Q2,7,cbvar,authors,2.479320327029688,2.449083932848851,,3.2504212516538766,2.4695947150627617,2.439593165871891,0.00972561196692645,2007-07-28,11,1000,True,False
2007-05-18,2007Q3,-6,cbvar,authors,2.2586248247278062,2.233495574161396,,3.474038138627291,2.3240880884577653,2.297492443722903,-0.06546326372995903,2007-10-28,11,1000,True,False
2007-05-25,2007Q2,8,cbvar,authors,2.5524769728542895,2.5204452045077477,,3.0657546074774253,2.4695947150627617,2.439593165871891,0.0828822577915278,2007-07-28,0,1000,True,False
2007-05-25,2007Q3,-5,cbvar,authors,2.6488496060192435,2.614375045856566,,3.729934449454256,2.3240880884577653,2.297492443722903,0.3247615175614782,2007-10-28,0,1000,True,False
2007-06-01,2007Q2,9,cbvar,authors,2.4952830746926224,2.4646592747988185,,2.900840912204981,2.4695947150627617,2.439593165871891,0.025688359629860713,2007-07-28,12,1000,True,False
2007-06-01,2007Q3,-4,cbvar,authors,2.4326240241386854,2.4035069862758265,,3.3121461853419243,2.3240880884577653,2.297492443722903,0.10853593568092013,2007-10-28,12,1000,True,False
