as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2018-02-02,2018Q1,5,lbvar,-,2.69999042007818,2.6641837665775934,,1.631904337668521,3.293553047698339,3.240477819667709,-0.5935626276201589,2018-04-28,10,250,True,True
2018-02-02,2018Q2,-8,lbvar,-,2.4402992633239196,2.4109996691210416,,1.844563802330093,2.1402669926408935,2.117684921507524,0.30003227068302607,2018-07-28,10,250,True,True
2018-02-09,2018Q1,6,lbvar,-,2.793747681719816,2.7554344966615676,,1.6273733411868028,3.293553047698339,3.240477819667709,-0.4998053659785229,2018-04-28,9,250,True,False
2018-02-09,2018Q2,-7,lbvar,-,2.2560571948100017,2.230984624930187,,2.0315680868992327,2.1402669926408935,2.117684921507524,0.11579020216910818,2018-07-28,9,250,True,False
2018-02-16,2018Q1,7,lbvar,-,3.062798865780003,3.016831417741868,,1.3837816347646281,3.293553047698339,3.240477819667709,-0.23075418191833563,2018-04-28,8,250,True,False
2018-02-16,2018Q2,-6,lbvar,-,2.3066223281314913,2.280421926464636,,1.946467485009064,2.1402669926408935,2.117684921507524,0.16635533549059778,2018-07-28,8,250,True,False
2018-02-23,2018Q1,8,lbvar,-,3.017612939502512,2.972978703545709,,1.484309766827431,3.293553047698339,3.240477819667709,-0.2759401081958268,2018-04-28,4,250,True,False
2018-02-23,2018Q2,-5,lbvar,-,2.323646072137575,2.2970604659910157,,2.1008182082895344,2.1402669926408935,2.117684921507524,0.18337907949668164,2018-07-28,4,250,True,False
2018-03-02,2018Q1,9,lbvar,-,3.1727444267708016,3.1234527785908575,,1.3283318523887373,3.293553047698339,3.240477819667709,-0.12080862092753719,2018-04-28,11,250,True,False
2018-03-02,2018Q2,-4,lbvar,-,1.8962740844357784,1.8785189140647875,,1.8842812239128541,2.1402669926408935,2.117684921507524,-0.2439929082051151,2018-07-28,11,250,True,False
2018-03-09,2018Q1,10,lbvar,-,3.48890938614439,3.4294265286325154,,1.355301967777122,3.293553047698339,3.240477819667709,0.19535633844605105,2018-04-28,9,250,True,False
2018-03-09,2018Q2,-3,lbvar,-,2.500906729895913,2.470145869657057,,1.7771976560832856,2.1402669926408935,2.117684921507524,0.36063973725501963,2018-07-28,9,250,True,False
2018-03-16,2018Q1,11,lbvar,-,3.2793178730165518,3.226695589076763,,1.1874814502015305,3.293553047698339,3.240477819667709,-0.014235174681787033,2018-04-28,8,250,True,False
2018-03-16,2018Q2,-2,lbvar,-,2.643573724445747,2.6092351761145975,,1.912063266399839,2.1402669926408935,2.117684921507524,0.5033067318048534,2018-07-28,8,250,True,False
2018-03-23,2018Q1,12,lbvar,-,3.5475924007776327,3.486115098713908,,1.382483994819714,3.293553047698339,3.240477819667709,0.25403935307929393,2018-04-28,4,250,True,False
2018-03-23,2018Q2,-1,lbvar,-,2.2684234975252404,2.2430773609082446,,1.8835802435027307,2.1402669926408935,2.117684921507524,0.12815650488434693,2018-07-28,4,250,True,False
2018-03-30,2018Q1,13,lbvar,-,3.3764651199243323,3.320714012037787,,1.210476913628493,3.293553047698339,3.240477819667709,0.0829120722259935,2018-04-28,8,250,True,False
2018-03-30,2018Q2,0,lbvar,-,2.389498414211122,2.3613966809519233,,1.8528276132889898,2.1402669926408935,2.117684921507524,0.24923142157022848,2018-07-28,8,250,True,False
2018-04-06,2018Q1,14,lbvar,-,3.2266850590863427,3.1757209788256553,,1.2413570258648763,3.293553047698339,3.240477819667709,-0.06686798861199605,2018-04-28,10,250,True,False
2018-04-06,2018Q2,1,lbvar,-,2.544243386944822,2.512416225887859,,1.6896779440252176,2.1402669926408935,2.117684921507524,0.40397639430392873,2018-07-28,10,250,True,False
2018-04-06,2018Q3,-12,lbvar,-,1.341272205225108,1.3323567811790458,,2.1918011220590223,2.5182268082057035,2.487041930090145,-1.1769546029805955,2018-10-28,10,250,True,False
2018-04-13,2018Q1,15,lbvar,-,3.1024977392934416,3.0553431116669096,,1.2766383995566852,3.293553047698339,3.240477819667709,-0.19105530840489715,2018-04-28,6,250,True,False
2018-04-13,2018Q2,2,lbvar,-,2.4307734978438966,2.401700390937447,,1.8590482020933332,2.1402669926408935,2.117684921507524,0.29050650520300314,2018-07-28,6,250,True,False
2018-04-13,2018Q3,-11,lbvar,-,1.379383898541986,1.369956988773462,,1.9773243721572158,2.5182268082057035,2.487041930090145,-1.1388429096637176,2018-10-28,6,250,True,False
2018-04-20,2018Q1,16,lbvar,-,3.1955077428439616,3.145513648832441,,1.1630449298421681,3.293553047698339,3.240477819667709,-0.09804530485437724,2018-04-28,8,250,True,False
2018-04-20,2018Q2,3,lbvar,-,3.0716323663788847,3.025402038915135,,1.477639350501264,2.1402669926408935,2.117684921507524,0.9313653737379912,2018-07-28,8,250,True,False
2018-04-20,2018Q3,-10,lbvar,-,1.261439585109425,1.253549717303213,,2.0802231223123835,2.5182268082057035,2.487041930090145,-1.2567872230962784,2018-10-28,8,250,True,False
2018-04-27,2018Q1,17,lbvar,-,3.4328024464857276,3.3751964137385424,,1.1337556584987771,3.293553047698339,3.240477819667709,0.13924939878738885,2018-04-28,4,250,True,False
2018-04-27,2018Q2,4,lbvar,-,2.905702084350603,2.8642869158707875,,1.6242250558019498,2.1402669926408935,2.117684921507524,0.7654350917097097,2018-07-28,4,250,True,False
2018-04-27,2018Q3,-9,lbvar,-,1.6374770915767445,1.6242150152423775,,1.8458456356566189,2.5182268082057035,2.487041930090145,-0.8807497166289591,2018-10-28,4,250,True,False
