as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2018-02-02,2018Q1,5,lbvar,-,-1.5081272673418973,3.293553047698339,200,True
2018-02-02,2018Q2,-8,lbvar,-,-1.5307213092044019,2.1402669926408935,200,True
2018-02-09,2018Q1,6,lbvar,-,-1.672540496690943,3.293553047698339,200,False
2018-02-09,2018Q2,-7,lbvar,-,-1.6471475059645173,2.1402669926408935,200,False
2018-02-16,2018Q1,7,lbvar,-,-1.353003158386041,3.293553047698339,200,False
2018-02-16,2018Q2,-6,lbvar,-,-1.5064951065681011,2.1402669926408935,200,False
2018-02-23,2018Q1,8,lbvar,-,-1.4952396005014272,3.293553047698339,200,False
2018-02-23,2018Q2,-5,lbvar,-,-1.6674755134072672,2.1402669926408935,200,False
2018-03-02,2018Q1,9,lbvar,-,-1.3455556154089834,3.293553047698339,200,False
2018-03-02,2018Q2,-4,lbvar,-,-1.7165345687680489,2.1402669926408935,200,False
2018-03-09,2018Q1,10,lbvar,-,-1.2279444491407592,3.293553047698339,200,False
2018-03-09,2018Q2,-3,lbvar,-,-1.5098194773978082,2.1402669926408935,200,False
2018-03-16,2018Q1,11,lbvar,-,-1.1274211721201666,3.293553047698339,200,False
2018-03-16,2018Q2,-2,lbvar,-,-1.5930588163097599,2.1402669926408935,200,False
2018-03-23,2018Q1,12,lbvar,-,-1.2207269851971314,3.293553047698339,200,False
2018-03-23,2018Q2,-1,lbvar,-,-1.6329514938721248,2.1402669926408935,200,False
2018-03-30,2018Q1,13,lbvar,-,-1.2393920441103634,3.293553047698339,200,False
2018-03-30,2018Q2,0,lbvar,-,-1.6478602707057313,2.1402669926408935,200,False
2018-04-06,2018Q1,14,lbvar,-,-1.134949391978133,3.293553047698339,200,False
2018-04-06,2018Q2,1,lbvar,-,-1.5985657134431723,2.1402669926408935,200,False
2018-04-06,2018Q3,-12,lbvar,-,-1.7678607603108611,2.5182268082057035,200,False
2018-04-13,2018Q1,15,lbvar,-,-1.2519868288078155,3.293553047698339,200,False
2018-04-13,2018Q2,2,lbvar,-,-1.6327892448559562,2.1402669926408935,200,False
2018-04-13,2018Q3,-11,lbvar,-,-1.8140517516883112,2.5182268082057035,200,False
2018-04-20,2018Q1,16,lbvar,-,-1.2032534920469038,3.293553047698339,200,False
2018-04-20,2018Q2,3,lbvar,-,-1.4917054128844303,2.1402669926408935,200,False
2018-04-20,2018Q3,-10,lbvar,-,-1.8348739478151548,2.5182268082057035,200,False
2018-04-27,2018Q1,17,lbvar,-,-1.2791683717214015,3.293553047698339,200,False
2018-04-27,2018Q2,4,lbvar,-,-1.506073436016563,2.1402669926408935,200,False
2018-04-27,2018Q3,-9,lbvar,-,-1.6348700737591328,2.5182268082057035,200,False
