as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2020-05-01,2020Q2,5,bbvar,-,-2.807830939867512,-2.8480042992224437,,2.0284622554393112,-27.97614656719044,-32.81728241610834,25.16831562732293,2020-07-28,13,1000,True,True
2020-05-01,2020Q3,-8,bbvar,-,1.2218249396679814,1.2144209072854013,,2.189167215817859,34.85500597467652,29.90299854497912,-33.63318103500854,2020-10-28,13,1000,True,True
2020-05-08,2020Q2,6,bbvar,-,-28.43632370747281,-33.4582555099134,,12.907654037017513,-27.97614656719044,-32.81728241610834,-0.46017714028236867,2020-07-28,10,1000,True,False
2020-05-08,2020Q3,-7,bbvar,-,-8.96941311405639,-9.397461632103411,,10.81852910699666,34.85500597467652,29.90299854497912,-43.82441908873291,2020-10-28,10,1000,True,False
2020-05-15,2020Q2,7,bbvar,-,-26.852457376732435,-31.269165275312016,,12.940462445498959,-27.97614656719044,-32.81728241610834,1.1236891904580055,2020-07-28,6,1000,True,False
2020-05-15,2020Q3,-6,bbvar,-,-8.663034860421298,-9.061460475675315,,10.536805633222144,34.85500597467652,29.90299854497912,-43.51804083509782,2020-10-28,6,1000,True,False
2020-05-22,2020Q2,8,bbvar,-,-18.397093670317915,-20.330530786697302,,13.709501079156462,-27.97614656719044,-32.81728241610834,9.579052896872525,2020-07-28,6,1000,True,False
2020-05-22,2020Q3,-5,bbvar,-,-5.414777466586223,-5.566893213850939,,10.799342943154288,34.85500597467652,29.90299854497912,-40.269783441262746,2020-10-28,6,1000,True,False
2020-05-29,2020Q2,9,bbvar,-,-16.857308637114393,-18.461188123113814,,13.83909912075441,-27.97614656719044,-32.81728241610834,11.118837930076047,2020-07-28,4,1000,True,False
2020-05-29,2020Q3,-4,bbvar,-,-4.276001173461058,-4.370114752989541,,10.90017352300126,34.85500597467652,29.90299854497912,-39.131007148137584,2020-10-28,4,1000,True,False
2020-06-05,2020Q2,10,bbvar,-,-20.42100945314281,-22.84200658290323,,13.08959330423406,-27.97614656719044,-32.81728241610834,7.555137114047632,2020-07-28,13,1000,True,False
2020-06-05,2020Q3,-3,bbvar,-,-6.236511887797569,-6.4394658289501026,,10.917529583044528,34.85500597467652,29.90299854497912,-41.09151786247409,2020-10-28,13,1000,True,False
2020-06-12,2020Q2,11,bbvar,-,-21.3391935269972,-24.00251663926584,,13.173398143428301,-27.97614656719044,-32.81728241610834,6.636953040193241,2020-07-28,4,1000,True,False
2020-06-12,2020Q3,-2,bbvar,-,-4.458539030753167,-4.560988644079732,,11.262430178554437,34.85500597467652,29.90299854497912,-39.31354500542969,2020-10-28,4,1000,True,False
2020-06-19,2020Q2,12,bbvar,-,-21.193960937099227,-23.81805542067175,,12.736812717528398,-27.97614656719044,-32.81728241610834,6.782185630091213,2020-07-28,11,1000,True,False
2020-06-19,2020Q3,-1,bbvar,-,-2.3380850897987413,-2.365851961929359,,11.069965587288642,34.85500597467652,29.90299854497912,-37.19309106447526,2020-10-28,11,1000,True,False
2020-06-26,2020Q2,13,bbvar,-,-19.229110609840504,-21.355356520216898,,12.742241187625181,-27.97614656719044,-32.81728241610834,8.747035957349937,2020-07-28,4,1000,True,False
2020-06-26,2020Q3,0,bbvar,-,-2.53087571483423,-2.56345321343884,,10.881120738536048,34.85500597467652,29.90299854497912,-37.385881689510754,2020-10-28,4,1000,True,False
2020-07-03,2020Q2,14,bbvar,-,-19.09445897952481,-21.18878720506483,,12.486400461176041,-27.97614656719044,-32.81728241610834,8.881687587665631,2020-07-28,8,1000,True,False
2020-07-03,2020Q3,1,bbvar,-,-0.3826764288067275,-0.38341050841741625,,11.22459800232908,34.85500597467652,29.90299854497912,-35.23768240348325,2020-10-28,8,1000,True,False
2020-07-03,2020Q4,-12,bbvar,-,-3.916572782627792,-3.9953338396957987,,9.087753272301303,4.611736044615711,4.508555862817171,-8.528308827243503,2021-01-28,8,1000,True,False
2020-07-10,2020Q2,15,bbvar,-,-20.781360335389564,-23.295856555737654,,12.066170372689518,-27.97614656719044,-32.81728241610834,7.194786231800876,2020-07-28,8,1000,True,False
2020-07-10,2020Q3,2,bbvar,-,0.38903156753805623,0.38827679663343384,,11.166374504879018,34.85500597467652,29.90299854497912,-34.46597440713847,2020-10-28,8,1000,True,False
2020-07-10,2020Q4,-11,bbvar,-,-3.107035574814815,-3.156327627859054,,8.942738930671029,4.611736044615711,4.508555862817171,-7.718771619430526,2021-01-28,8,1000,True,False
2020-07-17,2020Q2,16,bbvar,-,-21.68436015322027,-24.442286032191195,,11.406123695948649,-27.97614656719044,-32.81728241610834,6.291786413970172,2020-07-28,10,1000,True,False
2020-07-17,2020Q3,3,bbvar,-,-2.4011701312356304,-2.430468169045919,,10.26961694516423,34.85500597467652,29.90299854497912,-37.256176105912154,2020-10-28,10,1000,True,False
