as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2007-01-05,2006Q4,14,bbvar,-,3.9465477203998844,3.870661680147024,,2.002165444374186,3.4823729200428755,3.423110226166918,0.464174800357009,2007-01-28,12,1000,True,True
2007-01-05,2007Q1,1,bbvar,-,2.2519056314594166,2.226924574364154,,2.013804422969183,1.2087836914185912,1.2015362468522506,1.0431219400408254,2007-04-28,12,1000,True,True
2007-01-05,2007Q2,-12,bbvar,-,2.7106295947454395,2.6745426999920445,,2.0330352352197996,2.4695947150627617,2.439593165871891,0.24103487968267778,2007-07-28,12,1000,True,True
2007-01-12,2006Q4,15,bbvar,-,3.8205047914710355,3.749330657862641,,1.9195185491571967,3.4823729200428755,3.423110226166918,0.33813187142816004,2007-01-28,4,1000,True,False
2007-01-12,2007Q1,2,bbvar,-,2.261034462756528,2.235851961842882,,2.0413614793896997,1.2087836914185912,1.2015362468522506,1.052250771337937,2007-04-28,4,1000,True,False
2007-01-12,2007Q2,-11,bbvar,-,2.816612343352365,2.777675264805752,,2.047307099013562,2.4695947150627617,2.439593165871891,0.34701762828960314,2007-07-28,4,1000,True,False
2007-01-19,2006Q4,16,bbvar,-,4.687436084778252,4.580892549764635,,1.913824061167309,3.4823729200428755,3.423110226166918,1.2050631647353764,2007-01-28,10,1000,True,False
2007-01-19,2007Q1,3,bbvar,-,2.360353002925708,2.3329273938872026,,1.9984601667053588,1.2087836914185912,1.2015362468522506,1.1515693115071168,2007-04-28,10,1000,True,False
2007-01-19,2007Q2,-10,bbvar,-,2.8255762498349934,2.786393229295071,,2.012931904254648,2.4695947150627617,2.439593165871891,0.3559815347722317,2007-07-28,10,1000,True,False
2007-01-26,2006Q4,17,bbvar,-,5.127093567851282,4.99998471397872,,1.9610836008998465,3.4823729200428755,3.423110226166918,1.6447206478084064,2007-01-28,4,1000,True,False
2007-01-26,2007Q1,4,bbvar,-,2.413166920300369,2.3845101557262476,,1.9826719195268954,1.2087836914185912,1.2015362468522506,1.204383228881778,2007-04-28,4,1000,True,False
2007-01-26,2007Q2,-9,bbvar,-,2.8933409814310918,2.852274126355119,,2.1337363842884933,2.4695947150627617,2.439593165871891,0.42374626636833,2007-07-28,4,1000,True,False
