as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2024-08-02,2024Q3,5,cbvar,authors,-2.7874329023430446,3.340152501559479,1000,True
2024-08-02,2024Q4,-8,cbvar,authors,-2.5934950509749037,1.8522267738050768,1000,True
2024-08-09,2024Q3,6,cbvar,authors,-2.558731141099927,3.340152501559479,1000,False
2024-08-09,2024Q4,-7,cbvar,authors,-2.7076315497491548,1.8522267738050768,1000,False
2024-08-16,2024Q3,7,cbvar,authors,-2.616494662573447,3.340152501559479,1000,False
2024-08-16,2024Q4,-6,cbvar,authors,-2.736900176317709,1.8522267738050768,1000,False
2024-08-23,2024Q3,8,cbvar,authors,-2.558872716823055,3.340152501559479,1000,False
2024-08-23,2024Q4,-5,cbvar,authors,-2.7283750746180297,1.8522267738050768,1000,False
2024-08-30,2024Q3,9,cbvar,authors,-2.494720928638832,3.340152501559479,1000,False
2024-08-30,2024Q4,-4,cbvar,authors,-2.6603763924312833,1.8522267738050768,1000,False
2024-09-06,2024Q3,10,cbvar,authors,-2.3809769019388947,3.340152501559479,1000,False
2024-09-06,2024Q4,-3,cbvar,authors,-2.7215399260696813,1.8522267738050768,1000,False
2024-09-13,2024Q3,11,cbvar,authors,-2.351233546565766,3.340152501559479,1000,False
2024-09-13,2024Q4,-2,cbvar,authors,-2.569502849065201,1.8522267738050768,1000,False
2024-09-20,2024Q3,12,cbvar,authors,-2.21709932030069,3.340152501559479,1000,False
2024-09-20,2024Q4,-1,cbvar,authors,-2.6687072455567,1.8522267738050768,1000,False
2024-09-27,2024Q3,13,cbvar,authors,-2.216682662149331,3.340152501559479,1000,False
2024-09-27,2024Q4,0,cbvar,authors,-2.6409352354957494,1.8522267738050768,1000,False
2024-10-04,2024Q3,14,cbvar,authors,-2.2920039392270883,3.340152501559479,1000,False
2024-10-04,2024Q4,1,cbvar,authors,-2.593736986140594,1.8522267738050768,1000,False
2024-10-04,2025Q1,-12,cbvar,authors,-2.775881570671481,-0.6484826392524012,1000,False
2024-10-11,2024Q3,15,cbvar,authors,-1.7786210782621916,3.340152501559479,1000,False
2024-10-11,2024Q4,2,cbvar,authors,-2.659107906482709,1.8522267738050768,1000,False
2024-10-11,2025Q1,-11,cbvar,authors,-2.6451023391439152,-0.6484826392524012,1000,False
2024-10-18,2024Q3,16,cbvar,authors,-1.7395584437455056,3.340152501559479,1000,False
2024-10-18,2024Q4,3,cbvar,authors,-2.5733488737524493,1.8522267738050768,1000,False
2024-10-18,2025Q1,-10,cbvar,authors,-2.6404677044295473,-0.6484826392524012,1000,False
2024-10-25,2024Q3,17,cbvar,authors,-1.776574666863307,3.340152501559479,1000,False
2024-10-25,2024Q4,4,cbvar,authors,-2.4139223970478043,1.8522267738050768,1000,False
2024-10-25,2025Q1,-9,cbvar,authors,-2.6706632255624947,-0.6484826392524012,1000,False
