as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2024-05-03,2024Q2,5,cbvar,authors,-2.722468411774405,3.5892686664036777,1000,True
2024-05-03,2024Q3,-8,cbvar,authors,-2.8004185459556163,3.340152501559479,1000,True
2024-05-10,2024Q2,6,cbvar,authors,-2.591018778497583,3.5892686664036777,1000,False
2024-05-10,2024Q3,-7,cbvar,authors,-2.63389808568743,3.340152501559479,1000,False
2024-05-17,2024Q2,7,cbvar,authors,-2.564785743873496,3.5892686664036777,1000,False
2024-05-17,2024Q3,-6,cbvar,authors,-2.7845835396552827,3.340152501559479,1000,False
2024-05-24,2024Q2,8,cbvar,authors,-2.553654940915375,3.5892686664036777,1000,False
2024-05-24,2024Q3,-5,cbvar,authors,-2.790329145680002,3.340152501559479,1000,False
2024-05-31,2024Q2,9,cbvar,authors,-2.521064407765718,3.5892686664036777,1000,False
2024-05-31,2024Q3,-4,cbvar,authors,-2.8174570916662187,3.340152501559479,1000,False
2024-06-07,2024Q2,10,cbvar,authors,-2.386913222881744,3.5892686664036777,1000,False
2024-06-07,2024Q3,-3,cbvar,authors,-2.789943911611484,3.340152501559479,1000,False
2024-06-14,2024Q2,11,cbvar,authors,-2.3090766339088638,3.5892686664036777,1000,False
2024-06-14,2024Q3,-2,cbvar,authors,-2.7963462415434974,3.340152501559479,1000,False
2024-06-21,2024Q2,12,cbvar,authors,-2.155416053985528,3.5892686664036777,1000,False
2024-06-21,2024Q3,-1,cbvar,authors,-2.793213720672665,3.340152501559479,1000,False
2024-06-28,2024Q2,13,cbvar,authors,-2.170478618091055,3.5892686664036777,1000,False
2024-06-28,2024Q3,0,cbvar,authors,-2.7093713021673613,3.340152501559479,1000,False
2024-07-05,2024Q2,14,cbvar,authors,-1.888415330697831,3.5892686664036777,1000,False
2024-07-05,2024Q3,1,cbvar,authors,-2.7177330841573433,3.340152501559479,1000,False
2024-07-05,2024Q4,-12,cbvar,authors,-2.6880618475755016,1.8522267738050768,1000,False
2024-07-12,2024Q2,15,cbvar,authors,-1.9279733267422257,3.5892686664036777,1000,False
2024-07-12,2024Q3,2,cbvar,authors,-2.603973311744575,3.340152501559479,1000,False
2024-07-12,2024Q4,-11,cbvar,authors,-2.6836455043057583,1.8522267738050768,1000,False
2024-07-19,2024Q2,16,cbvar,authors,-1.8721035579524214,3.5892686664036777,1000,False
2024-07-19,2024Q3,3,cbvar,authors,-2.719479906351546,3.340152501559479,1000,False
2024-07-19,2024Q4,-10,cbvar,authors,-2.735429151249084,1.8522267738050768,1000,False
2024-07-26,2024Q2,17,cbvar,authors,-1.7007600912272762,3.5892686664036777,1000,False
2024-07-26,2024Q3,4,cbvar,authors,-2.594859292950107,3.340152501559479,1000,False
2024-07-26,2024Q4,-9,cbvar,authors,-2.7322544483739257,1.8522267738050768,1000,False
