as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2015-05-01,2015Q2,5,bbvar,-,2.590729789653179,2.5577389739149234,,1.8102028507728665,2.5007353109643082,2.469978633014557,0.08999447868887067,2015-07-28,13,1000,True,True
2015-05-01,2015Q3,-8,bbvar,-,4.675510623810886,4.569500408826857,,1.9866942477803002,1.6106176842981101,1.59778484627612,3.0648929395127755,2015-10-28,13,1000,True,True
2015-05-08,2015Q2,6,bbvar,-,3.0147531715687403,2.970202665986238,,1.6562223831876717,2.5007353109643082,2.469978633014557,0.5140178606044321,2015-07-28,10,1000,True,False
2015-05-08,2015Q3,-7,bbvar,-,4.920445745488,4.803221743358139,,1.9462902227500205,1.6106176842981101,1.59778484627612,3.30982806118989,2015-10-28,10,1000,True,False
2015-05-15,2015Q2,7,bbvar,-,3.1362911246343605,3.088114236661879,,1.7405726409228301,2.5007353109643082,2.469978633014557,0.6355558136700523,2015-07-28,6,1000,True,False
2015-05-15,2015Q3,-6,bbvar,-,4.888395096093589,4.772669503981418,,1.9962408440761015,1.6106176842981101,1.59778484627612,3.277777411795479,2015-10-28,6,1000,True,False
2015-05-22,2015Q2,8,bbvar,-,1.6523556575578913,1.6388528019004773,,1.6326768118954722,2.5007353109643082,2.469978633014557,-0.848379653406417,2015-07-28,6,1000,True,False
2015-05-22,2015Q3,-5,bbvar,-,4.782729498720462,4.6718777459148,,1.938837908950208,1.6106176842981101,1.59778484627612,3.172111814422352,2015-10-28,6,1000,True,False
2015-05-29,2015Q2,9,bbvar,-,1.9343067151963544,1.91583679939166,,1.6598565437999406,2.5007353109643082,2.469978633014557,-0.5664285957679538,2015-07-28,4,1000,True,False
2015-05-29,2015Q3,-4,bbvar,-,4.793391310784489,4.682052389888591,,1.8444052830483335,1.6106176842981101,1.59778484627612,3.1827736264863793,2015-10-28,4,1000,True,False
2015-06-05,2015Q2,10,bbvar,-,2.007310894129999,1.9874300160265674,,1.5809207166481387,2.5007353109643082,2.469978633014557,-0.4934244168343094,2015-07-28,13,1000,True,False
2015-06-05,2015Q3,-3,bbvar,-,4.740494723660326,4.631562620191698,,1.9965709497259632,1.6106176842981101,1.59778484627612,3.129877039362216,2015-10-28,13,1000,True,False
2015-06-12,2015Q2,11,bbvar,-,2.169185659152073,2.1459936133756385,,1.5575855277807824,2.5007353109643082,2.469978633014557,-0.33154965181223517,2015-07-28,4,1000,True,False
2015-06-12,2015Q3,-2,bbvar,-,4.746106720262344,4.6369204775101895,,1.9195564036114137,1.6106176842981101,1.59778484627612,3.135489035964234,2015-10-28,4,1000,True,False
2015-06-19,2015Q2,12,bbvar,-,2.435617844134297,2.4064296647432384,,1.5626784044885733,2.5007353109643082,2.469978633014557,-0.0651174668300114,2015-07-28,11,1000,True,False
2015-06-19,2015Q3,-1,bbvar,-,4.215756340218002,4.12931443778206,,1.9688017602597359,1.6106176842981101,1.59778484627612,2.605138655919892,2015-10-28,11,1000,True,False
2015-06-26,2015Q2,13,bbvar,-,2.4006209692824076,2.372259075207765,,1.5022022810491313,2.5007353109643082,2.469978633014557,-0.10011434168190059,2015-07-28,4,1000,True,False
2015-06-26,2015Q3,0,bbvar,-,4.154551416858698,4.070568135798503,,1.9713231219023053,1.6106176842981101,1.59778484627612,2.543933732560588,2015-10-28,4,1000,True,False
2015-07-03,2015Q2,14,bbvar,-,2.293809378558953,2.26789707548323,,1.5209304079389119,2.5007353109643082,2.469978633014557,-0.20692593240535517,2015-07-28,8,1000,True,False
2015-07-03,2015Q3,1,bbvar,-,4.140564620164344,4.057138347350761,,1.9689023855984815,1.6106176842981101,1.59778484627612,2.529946935866234,2015-10-28,8,1000,True,False
2015-07-03,2015Q4,-12,bbvar,-,4.660127524285929,4.554803341773455,,1.9251630706224234,0.7399609712167354,0.737236690842017,3.920166553069193,2016-01-28,8,1000,True,False
2015-07-10,2015Q2,15,bbvar,-,2.3286783915410503,2.3019783865840777,,1.474184009222808,2.5007353109643082,2.469978633014557,-0.17205691942325796,2015-07-28,8,1000,True,False
2015-07-10,2015Q3,2,bbvar,-,4.282335035836315,4.193179480806563,,1.9680961987598606,1.6106176842981101,1.59778484627612,2.671717351538205,2015-10-28,8,1000,True,False
2015-07-10,2015Q4,-11,bbvar,-,4.496512529536433,4.398351193678961,,2.0249673848163803,0.7399609712167354,0.737236690842017,3.756551558319698,2016-01-28,8,1000,True,False
2015-07-17,2015Q2,16,bbvar,-,2.4614968158412243,2.4316901198623677,,1.4733422344889615,2.5007353109643082,2.469978633014557,-0.03923849512308397,2015-07-28,10,1000,True,False
2015-07-17,2015Q3,3,bbvar,-,3.868117698038853,3.795180937797297,,1.965602773842413,1.6106176842981101,1.59778484627612,2.257500013740743,2015-10-28,10,1000,True,False
2015-07-17,2015Q4,-10,bbvar,-,4.359563242093401,4.2672089163336455,,2.028701905201276,0.7399609712167354,0.737236690842017,3.6196022708766655,2016-01-28,10,1000,True,False
2015-07-24,2015Q2,17,bbvar,-,2.2525343596240144,2.227539454084738,,1.4107668980317087,2.5007353109643082,2.469978633014557,-0.24820095134029385,2015-07-28,2,1000,True,False
2015-07-24,2015Q3,4,bbvar,-,3.5656574434733246,3.5035597023354423,,1.8607676247698006,1.6106176842981101,1.59778484627612,1.9550397591752144,2015-10-28,2,1000,True,False
2015-07-24,2015Q4,-9,bbvar,-,4.3767621465160556,4.283687988128702,,2.0206218100810855,0.7399609712167354,0.737236690842017,3.63680117529932,2016-01-28,2,1000,True,False
