as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2009-10-30,2009Q4,5,benchmark,ar2,1.429736113434199,1.4196117734535696,-0.5225865028705062,,4.394263592305325,4.300454151697932,-2.964527478871126,2010-01-28,10,0,True,False
2009-10-30,2009Q4,5,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,4.394263592305325,4.300454151697932,-1.633238859918329,2010-01-28,10,0,True,False
2009-10-30,2009Q4,5,qbvar,-,1.3821829658560159,1.3727179334213988,,3.442319687797668,4.394263592305325,4.300454151697932,-3.0120806264493094,2010-01-28,10,1000,True,True
2009-10-30,2010Q1,-8,benchmark,ar2,1.9791158605039438,1.9597859867113043,-0.3061055177890429,,1.952133820572155,1.9333240882710745,0.026982039931788826,2010-04-28,10,0,True,False
2009-10-30,2010Q1,-8,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,1.952133820572155,1.9333240882710745,0.8088909118148413,2010-04-28,10,0,True,False
2009-10-30,2010Q1,-8,qbvar,-,-0.31981444732712694,-0.320326946720506,,3.146719008896918,1.952133820572155,1.9333240882710745,-2.271948267899282,2010-04-28,10,1000,True,True
2009-11-06,2009Q4,6,benchmark,ar2,1.429736113434199,1.4196117734535696,-0.5225865028705062,,4.394263592305325,4.300454151697932,-2.964527478871126,2010-01-28,11,0,True,False
2009-11-06,2009Q4,6,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,4.394263592305325,4.300454151697932,-1.633238859918329,2010-01-28,11,0,True,False
2009-11-06,2009Q4,6,qbvar,-,1.9156926961735543,1.8975743327462997,,3.336425644825767,4.394263592305325,4.300454151697932,-2.478570896131771,2010-01-28,11,1000,True,False
2009-11-06,2010Q1,-7,benchmark,ar2,1.9791158605039438,1.9597859867113043,-0.3061055177890429,,1.952133820572155,1.9333240882710745,0.026982039931788826,2010-04-28,11,0,True,False
2009-11-06,2010Q1,-7,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,1.952133820572155,1.9333240882710745,0.8088909118148413,2010-04-28,11,0,True,False
2009-11-06,2010Q1,-7,qbvar,-,0.05181800679369131,0.05180458590064365,,3.219656027680278,1.952133820572155,1.9333240882710745,-1.9003158137784637,2010-04-28,11,1000,True,False
2009-11-13,2009Q4,7,benchmark,ar2,1.429736113434199,1.4196117734535696,-0.5225865028705062,,4.394263592305325,4.300454151697932,-2.964527478871126,2010-01-28,6,0,True,False
2009-11-13,2009Q4,7,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,4.394263592305325,4.300454151697932,-1.633238859918329,2010-01-28,6,0,True,False
2009-11-13,2009Q4,7,qbvar,-,0.4060224825796155,0.4052004356767256,,3.698965589233259,4.394263592305325,4.300454151697932,-3.9882411097257098,2010-01-28,6,1000,True,False
2009-11-13,2010Q1,-6,benchmark,ar2,1.9791158605039438,1.9597859867113043,-0.3061055177890429,,1.952133820572155,1.9333240882710745,0.026982039931788826,2010-04-28,6,0,True,False
2009-11-13,2010Q1,-6,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,1.952133820572155,1.9333240882710745,0.8088909118148413,2010-04-28,6,0,True,False
2009-11-13,2010Q1,-6,qbvar,-,-1.3391920787176936,-1.34824012713466,,3.260502388982649,1.952133820572155,1.9333240882710745,-3.2913258992898484,2010-04-28,6,1000,True,False
2009-11-20,2009Q4,8,benchmark,ar2,1.429736113434199,1.4196117734535696,-0.5225865028705062,,4.394263592305325,4.300454151697932,-2.964527478871126,2010-01-28,7,0,True,False
2009-11-20,2009Q4,8,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,4.394263592305325,4.300454151697932,-1.633238859918329,2010-01-28,7,0,True,False
2009-11-20,2009Q4,8,qbvar,-,0.5050295355386814,0.503758538856147,,3.7563862904017213,4.394263592305325,4.300454151697932,-3.889234056766644,2010-01-28,7,1000,True,False
2009-11-20,2010Q1,-5,benchmark,ar2,1.9791158605039438,1.9597859867113043,-0.3061055177890429,,1.952133820572155,1.9333240882710745,0.026982039931788826,2010-04-28,7,0,True,False
2009-11-20,2010Q1,-5,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,1.952133820572155,1.9333240882710745,0.8088909118148413,2010-04-28,7,0,True,False
2009-11-20,2010Q1,-5,qbvar,-,-0.9810707741859492,-0.9859149829562052,,3.282505469989557,1.952133820572155,1.9333240882710745,-2.933204594758104,2010-04-28,7,1000,True,False
2009-11-27,2009Q4,9,benchmark,ar2,1.429736113434199,1.4196117734535696,-0.5225865028705062,,4.394263592305325,4.300454151697932,-2.964527478871126,2010-01-28,4,0,True,False
2009-11-27,2009Q4,9,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,4.394263592305325,4.300454151697932,-1.633238859918329,2010-01-28,4,0,True,False
2009-11-27,2009Q4,9,qbvar,-,0.6987188588961191,0.6962891300938492,,3.761582688733301,4.394263592305325,4.300454151697932,-3.695544733409206,2010-01-28,4,1000,True,False
2009-11-27,2010Q1,-4,benchmark,ar2,1.9791158605039438,1.9597859867113043,-0.3061055177890429,,1.952133820572155,1.9333240882710745,0.026982039931788826,2010-04-28,4,0,True,False
2009-11-27,2010Q1,-4,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,1.952133820572155,1.9333240882710745,0.8088909118148413,2010-04-28,4,0,True,False
2009-11-27,2010Q1,-4,qbvar,-,-1.1988185684505048,-1.2060623496557852,,3.2601577463907963,1.952133820572155,1.9333240882710745,-3.1509523890226596,2010-04-28,4,1000,True,False
2009-12-04,2009Q4,10,benchmark,ar2,1.429736113434199,1.4196117734535696,-0.5225865028705062,,4.394263592305325,4.300454151697932,-2.964527478871126,2010-01-28,9,0,True,False
2009-12-04,2009Q4,10,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,4.394263592305325,4.300454151697932,-1.633238859918329,2010-01-28,9,0,True,False
2009-12-04,2009Q4,10,qbvar,-,0.5002363148374211,0.4989892899691683,,3.7540245676406063,4.394263592305325,4.300454151697932,-3.894027277467904,2010-01-28,9,1000,True,False
2009-12-04,2010Q1,-3,benchmark,ar2,1.9791158605039438,1.9597859867113043,-0.3061055177890429,,1.952133820572155,1.9333240882710745,0.026982039931788826,2010-04-28,9,0,True,False
2009-12-04,2010Q1,-3,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,1.952133820572155,1.9333240882710745,0.8088909118148413,2010-04-28,9,0,True,False
2009-12-04,2010Q1,-3,qbvar,-,-1.1285120637585133,-1.1349280771420474,,3.2912381179311607,1.952133820572155,1.9333240882710745,-3.0806458843306683,2010-04-28,9,1000,True,False
2009-12-11,2009Q4,11,benchmark,ar2,1.429736113434199,1.4196117734535696,-0.5225865028705062,,4.394263592305325,4.300454151697932,-2.964527478871126,2010-01-28,7,0,True,False
2009-12-11,2009Q4,11,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,4.394263592305325,4.300454151697932,-1.633238859918329,2010-01-28,7,0,True,False
2009-12-11,2009Q4,11,qbvar,-,0.4918616454520297,0.4906559579872388,,3.6931323839965158,4.394263592305325,4.300454151697932,-3.9024019468532956,2010-01-28,7,1000,True,False
2009-12-11,2010Q1,-2,benchmark,ar2,1.9791158605039438,1.9597859867113043,-0.3061055177890429,,1.952133820572155,1.9333240882710745,0.026982039931788826,2010-04-28,7,0,True,False
2009-12-11,2010Q1,-2,benchmark,mean,2.7610247323869963,2.7235958297944056,0.0,,1.952133820572155,1.9333240882710745,0.8088909118148413,2010-04-28,7,0,True,False
2009-12-11,2010Q1,-2,qbvar,-,-1.1290854865853073,-1.1355080466576313,,3.232322410779074,1.952133820572155,1.9333240882710745,-3.081219307157462,2010-04-28,7,1000,True,False
