as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2007-08-03,2007Q3,5,cbvar,authors,2.0909540493469714,2.06939363283907,,2.8609640659935134,2.3240880884577653,2.297492443722903,-0.2331340391107939,2007-10-28,12,1000,True,True
2007-08-03,2007Q4,-8,cbvar,authors,1.8596101822401678,1.8425308465561876,,3.1547536096808013,2.5367271478347497,2.505086204878263,-0.6771169655945819,2008-01-28,12,1000,True,True
2007-08-10,2007Q3,6,cbvar,authors,2.0916070381483576,2.0700332455443964,,3.050269225207816,2.3240880884577653,2.297492443722903,-0.2324810503094077,2007-10-28,7,1000,True,False
2007-08-10,2007Q4,-7,cbvar,authors,2.1361363537233835,2.1136407550248593,,3.264357724209592,2.5367271478347497,2.505086204878263,-0.4005907941113662,2008-01-28,7,1000,True,False
2007-08-17,2007Q3,7,cbvar,authors,1.4166981096159215,1.4067567248684933,,3.385944965525325,2.3240880884577653,2.297492443722903,-0.9073899788418438,2007-10-28,9,1000,True,False
2007-08-17,2007Q4,-6,cbvar,authors,1.8444908717815012,1.8276864615799415,,3.655701863877785,2.5367271478347497,2.505086204878263,-0.6922362760532486,2008-01-28,9,1000,True,False
2007-08-24,2007Q3,8,cbvar,authors,1.5477964977148373,1.535940310977383,,3.226475180817695,2.3240880884577653,2.297492443722903,-0.776291590742928,2007-10-28,2,1000,True,False
2007-08-24,2007Q4,-5,cbvar,authors,2.0271775421817906,2.006903829759559,,3.209195920730532,2.5367271478347497,2.505086204878263,-0.5095496056529591,2008-01-28,2,1000,True,False
2007-08-31,2007Q3,9,cbvar,authors,1.52293573574116,1.5114554806678153,,2.720846695088862,2.3240880884577653,2.297492443722903,-0.8011523527166053,2007-10-28,8,1000,True,False
2007-08-31,2007Q4,-4,cbvar,authors,1.918794986168082,1.9006182631724422,,3.364685809071234,2.5367271478347497,2.505086204878263,-0.6179321616666678,2008-01-28,8,1000,True,False
2007-09-07,2007Q3,10,cbvar,authors,1.4612693300287916,1.4506956717067871,,2.546812634207178,2.3240880884577653,2.297492443722903,-0.8628187584289737,2007-10-28,12,1000,True,False
2007-09-07,2007Q4,-3,cbvar,authors,1.8511428119514561,1.8342177161306872,,4.016222107806157,2.5367271478347497,2.505086204878263,-0.6855843358832936,2008-01-28,12,1000,True,False
2007-09-14,2007Q3,11,cbvar,authors,1.194282169430605,1.187206896700249,,2.8690094214513393,2.3240880884577653,2.297492443722903,-1.1298059190271603,2007-10-28,5,1000,True,False
2007-09-14,2007Q4,-2,cbvar,authors,1.5585779683308654,1.5465568863108736,,3.247253088043666,2.5367271478347497,2.505086204878263,-0.9781491795038844,2008-01-28,5,1000,True,False
2007-09-21,2007Q3,12,cbvar,authors,1.4681071669869206,1.4574348014264484,,2.3447701278573763,2.3240880884577653,2.297492443722903,-0.8559809214708447,2007-10-28,6,1000,True,False
2007-09-21,2007Q4,-1,cbvar,authors,1.706367045664825,1.6919721258802727,,3.3103475868643204,2.5367271478347497,2.505086204878263,-0.8303601021699247,2008-01-28,6,1000,True,False
2007-09-28,2007Q3,13,cbvar,authors,1.4019826694388282,1.392245793088057,,2.2175145191340833,2.3240880884577653,2.297492443722903,-0.9221054190189371,2007-10-28,4,1000,True,False
2007-09-28,2007Q4,0,cbvar,authors,1.6069644952999451,1.5941894989056948,,3.36552538444678,2.5367271478347497,2.505086204878263,-0.9297626525348046,2008-01-28,4,1000,True,False
2007-10-05,2007Q3,14,cbvar,authors,1.6569266587123765,1.6433494004848397,,2.1841375217160963,2.3240880884577653,2.297492443722903,-0.6671614297453887,2007-10-28,13,1000,True,False
2007-10-05,2007Q4,1,cbvar,authors,1.6582601719041579,1.6446611698736273,,3.8068379571782005,2.5367271478347497,2.505086204878263,-0.8784669759305919,2008-01-28,13,1000,True,False
2007-10-05,2008Q1,-12,cbvar,authors,1.9284152051939452,1.9100569197270003,,3.2368036007384466,-1.6961606735480972,-1.7107102360127044,3.6245758787420423,2008-04-28,13,1000,True,False
2007-10-12,2007Q3,15,cbvar,authors,1.5259656273546196,1.5144398766368106,,1.9496991313963499,2.3240880884577653,2.297492443722903,-0.7981224611031457,2007-10-28,4,1000,True,False
2007-10-12,2007Q4,2,cbvar,authors,1.5696170488034622,1.5574259638237549,,9.126716476945681,2.5367271478347497,2.505086204878263,-0.9671100990312875,2008-01-28,4,1000,True,False
2007-10-12,2008Q1,-11,cbvar,authors,1.9644306943982115,1.9453847797310544,,3.8811597871624026,-1.6961606735480972,-1.7107102360127044,3.6605913679463087,2008-04-28,4,1000,True,False
2007-10-19,2007Q3,16,cbvar,authors,1.3444498155700257,1.3354922860518084,,1.909215083189638,2.3240880884577653,2.297492443722903,-0.9796382728877395,2007-10-28,10,1000,True,False
2007-10-19,2007Q4,3,cbvar,authors,1.5113789868787975,1.5000714455202278,,3.73337837890243,2.5367271478347497,2.505086204878263,-1.0253481609559523,2008-01-28,10,1000,True,False
2007-10-19,2008Q1,-10,cbvar,authors,1.92953724761169,1.9111577278183756,,3.32519883794218,-1.6961606735480972,-1.7107102360127044,3.6256979211597873,2008-04-28,10,1000,True,False
2007-10-26,2007Q3,17,cbvar,authors,1.3824767124657855,1.373007674848959,,1.9829371774477118,2.3240880884577653,2.297492443722903,-0.9416113759919797,2007-10-28,4,1000,True,False
2007-10-26,2007Q4,4,cbvar,authors,1.567428781754332,1.5552714901872327,,3.371421434246127,2.5367271478347497,2.505086204878263,-0.9692983660804178,2008-01-28,4,1000,True,False
2007-10-26,2008Q1,-9,cbvar,authors,2.0348416180053785,2.0144153459728487,,3.1714969615414472,-1.6961606735480972,-1.7107102360127044,3.7310022915534757,2008-04-28,4,1000,True,False
