as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2012-11-02,2012Q4,5,lbvar,-,1.7710220862867887,1.7555222265315151,,1.7400728158892294,0.4633651980530562,0.4622949663000891,1.3076568882337325,2013-01-28,10,250,True,True
2012-11-02,2013Q1,-8,lbvar,-,2.842712919998558,2.803057606941613,,2.5445929169758372,4.005025807945661,3.9269037062063,-1.1623128879471034,2013-04-28,10,250,True,True
2012-11-09,2012Q4,6,lbvar,-,1.6503007459646724,1.6368312723940353,,1.674836046682692,0.4633651980530562,0.4622949663000891,1.1869355479116162,2013-01-28,9,250,True,False
2012-11-09,2013Q1,-7,lbvar,-,2.4800226723216023,2.4497692836912557,,2.046384201772306,4.005025807945661,3.9269037062063,-1.525003135624059,2013-04-28,9,250,True,False
2012-11-16,2012Q4,7,lbvar,-,1.8651975450038716,1.8480160526314195,,1.5509714514175486,0.4633651980530562,0.4622949663000891,1.4018323469508154,2013-01-28,8,250,True,False
2012-11-16,2013Q1,-6,lbvar,-,2.7997880838078415,2.761310558929063,,2.2409250584333154,4.005025807945661,3.9269037062063,-1.2052377241378198,2013-04-28,8,250,True,False
2012-11-23,2012Q4,8,lbvar,-,1.6656460916433469,1.6519263457972733,,1.4080935542519357,0.4633651980530562,0.4622949663000891,1.2022808935902907,2013-01-28,4,250,True,False
2012-11-23,2013Q1,-5,lbvar,-,2.5781643896175765,2.545490138533149,,2.0700726276035084,4.005025807945661,3.9269037062063,-1.4268614183280848,2013-04-28,4,250,True,False
2012-11-30,2012Q4,9,lbvar,-,1.5402098976100786,1.5284690671132626,,1.5277512554940884,0.4633651980530562,0.4622949663000891,1.0768446995570224,2013-01-28,8,250,True,False
2012-11-30,2013Q1,-4,lbvar,-,2.0419607877385504,2.0213922974461527,,1.9527615579426079,4.005025807945661,3.9269037062063,-1.963065020207111,2013-04-28,8,250,True,False
2012-12-07,2012Q4,10,lbvar,-,1.5798664211040925,1.567516437236989,,1.3717629334511767,0.4633651980530562,0.4622949663000891,1.1165012230510363,2013-01-28,12,250,True,False
2012-12-07,2013Q1,-3,lbvar,-,2.38996658177274,2.3618539216831933,,2.06428617137708,4.005025807945661,3.9269037062063,-1.6150592261729213,2013-04-28,12,250,True,False
2012-12-14,2012Q4,11,lbvar,-,1.6213091679368685,1.6083063069680572,,1.3286556584944784,0.4633651980530562,0.4622949663000891,1.1579439698838123,2013-01-28,6,250,True,False
2012-12-14,2013Q1,-2,lbvar,-,2.326096476414563,2.2994551958808165,,2.2101865972041383,4.005025807945661,3.9269037062063,-1.6789293315310982,2013-04-28,6,250,True,False
2012-12-21,2012Q4,12,lbvar,-,1.4040920711369198,1.3943260085854141,,1.2834936503482905,0.4633651980530562,0.4622949663000891,0.9407268730838636,2013-01-28,6,250,True,False
2012-12-21,2013Q1,-1,lbvar,-,2.2605399770037393,2.2353684082088514,,1.867919601997087,4.005025807945661,3.9269037062063,-1.744485830941922,2013-04-28,6,250,True,False
2012-12-28,2012Q4,13,lbvar,-,1.3276801444571884,1.3189437145689753,,1.2587107836278748,0.4633651980530562,0.4622949663000891,0.8643149464041322,2013-01-28,4,250,True,False
2012-12-28,2013Q1,0,lbvar,-,2.583979384285262,2.551158820447149,,2.0537582053972443,4.005025807945661,3.9269037062063,-1.4210464236603992,2013-04-28,4,250,True,False
2013-01-04,2012Q4,14,lbvar,-,1.6718881418819942,1.6580659405003737,,1.2058345070801573,0.4633651980530562,0.4622949663000891,1.208522943828938,2013-01-28,12,250,True,False
2013-01-04,2013Q1,1,lbvar,-,3.132428200515891,3.0843687107948847,,1.7197824566856739,4.005025807945661,3.9269037062063,-0.8725976074297703,2013-04-28,12,250,True,False
2013-01-04,2013Q2,-12,lbvar,-,2.8420722704876944,2.8024346639171474,,2.321631517185653,1.0748507650766292,1.0691153060548295,1.7672215054110652,2013-07-28,12,250,True,False
2013-01-11,2012Q4,15,lbvar,-,1.8902326317230767,1.8725897160900795,,1.3190185819947446,0.4633651980530562,0.4622949663000891,1.4268674336700204,2013-01-28,5,250,True,False
2013-01-11,2013Q1,2,lbvar,-,2.834643498532541,2.7952109274522705,,1.9111700284004691,4.005025807945661,3.9269037062063,-1.1703823094131205,2013-04-28,5,250,True,False
2013-01-11,2013Q2,-11,lbvar,-,2.7254207492009686,2.6889424652292786,,2.432275287863485,1.0748507650766292,1.0691153060548295,1.6505699841243393,2013-07-28,5,250,True,False
2013-01-18,2012Q4,16,lbvar,-,1.5712098640916716,1.5589941520727129,,1.1982028856979479,0.4633651980530562,0.4622949663000891,1.1078446660386154,2013-01-28,11,250,True,False
2013-01-18,2013Q1,3,lbvar,-,2.908878729218667,2.8673738155994255,,1.759473338624857,4.005025807945661,3.9269037062063,-1.0961470787269945,2013-04-28,11,250,True,False
2013-01-18,2013Q2,-10,lbvar,-,3.0903556267417365,3.043565678678788,,2.0915550560359133,1.0748507650766292,1.0691153060548295,2.0155048616651072,2013-07-28,11,250,True,False
2013-01-25,2012Q4,17,lbvar,-,1.5944716396418368,1.5818934680198187,,1.2634773162503483,0.4633651980530562,0.4622949663000891,1.1311064415887806,2013-01-28,0,250,True,False
