as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2007-02-02,2007Q1,5,benchmark,ar2,2.516511589836967,2.4853688298319287,-0.32133139739282074,,1.2087836914185912,1.2015362468522506,1.307727898418376,2007-04-28,10,0,True,False
2007-02-02,2007Q1,5,benchmark,mean,3.1786396966371644,3.129166595237173,0.0,,1.2087836914185912,1.2015362468522506,1.9698560052185732,2007-04-28,10,0,True,False
2007-02-02,2007Q1,5,qbvar,-,2.0945030136672926,2.07286984938429,,2.0098283821754825,1.2087836914185912,1.2015362468522506,0.8857193222487014,2007-04-28,10,1000,True,True
2007-02-02,2007Q2,-8,benchmark,ar2,3.1534280385685065,3.1047286506453657,-0.01219743109880292,,2.4695947150627617,2.439593165871891,0.6838333235057448,2007-07-28,10,0,True,False
2007-02-02,2007Q2,-8,benchmark,mean,3.1786396966371644,3.129166595237173,0.0,,2.4695947150627617,2.439593165871891,0.7090449815744027,2007-07-28,10,0,True,False
2007-02-02,2007Q2,-8,qbvar,-,2.686826558943489,2.651365162787594,,2.0893066194408325,2.4695947150627617,2.439593165871891,0.21723184388072747,2007-07-28,10,1000,True,True
2007-02-09,2007Q1,6,benchmark,ar2,2.516511589836967,2.4853688298319287,-0.32133139739282074,,1.2087836914185912,1.2015362468522506,1.307727898418376,2007-04-28,8,0,True,False
2007-02-09,2007Q1,6,benchmark,mean,3.1786396966371644,3.129166595237173,0.0,,1.2087836914185912,1.2015362468522506,1.9698560052185732,2007-04-28,8,0,True,False
2007-02-09,2007Q1,6,qbvar,-,2.196496926649383,2.172721454678868,,2.1042472930939864,1.2087836914185912,1.2015362468522506,0.9877132352307916,2007-04-28,8,1000,True,False
2007-02-09,2007Q2,-7,benchmark,ar2,3.1534280385685065,3.1047286506453657,-0.01219743109880292,,2.4695947150627617,2.439593165871891,0.6838333235057448,2007-07-28,8,0,True,False
2007-02-09,2007Q2,-7,benchmark,mean,3.1786396966371644,3.129166595237173,0.0,,2.4695947150627617,2.439593165871891,0.7090449815744027,2007-07-28,8,0,True,False
2007-02-09,2007Q2,-7,qbvar,-,2.4942413309879785,2.4636428875393497,,2.0449579955225605,2.4695947150627617,2.439593165871891,0.024646615925216775,2007-07-28,8,1000,True,False
2007-02-16,2007Q1,7,benchmark,ar2,2.516511589836967,2.4853688298319287,-0.32133139739282074,,1.2087836914185912,1.2015362468522506,1.307727898418376,2007-04-28,7,0,True,False
2007-02-16,2007Q1,7,benchmark,mean,3.1786396966371644,3.129166595237173,0.0,,1.2087836914185912,1.2015362468522506,1.9698560052185732,2007-04-28,7,0,True,False
2007-02-16,2007Q1,7,qbvar,-,2.0193361999203963,1.9992179917401307,,2.1282879190590833,1.2087836914185912,1.2015362468522506,0.810552508501805,2007-04-28,7,1000,True,False
2007-02-16,2007Q2,-6,benchmark,ar2,3.1534280385685065,3.1047286506453657,-0.01219743109880292,,2.4695947150627617,2.439593165871891,0.6838333235057448,2007-07-28,7,0,True,False
2007-02-16,2007Q2,-6,benchmark,mean,3.1786396966371644,3.129166595237173,0.0,,2.4695947150627617,2.439593165871891,0.7090449815744027,2007-07-28,7,0,True,False
