as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2018-05-04,2018Q2,5,cbvar,authors,-1.9058561213294771,2.1402669926408935,1000,True
2018-05-04,2018Q3,-8,cbvar,authors,-2.007255870032366,2.5182268082057035,1000,True
2018-05-11,2018Q2,6,cbvar,authors,-1.903566166597304,2.1402669926408935,1000,False
2018-05-11,2018Q3,-7,cbvar,authors,-2.020748486724946,2.5182268082057035,1000,False
2018-05-18,2018Q2,7,cbvar,authors,-2.074362892516639,2.1402669926408935,1000,False
2018-05-18,2018Q3,-6,cbvar,authors,-1.9426004326595692,2.5182268082057035,1000,False
2018-05-25,2018Q2,8,cbvar,authors,-2.0598609632416456,2.1402669926408935,1000,False
2018-05-25,2018Q3,-5,cbvar,authors,-2.035312544246621,2.5182268082057035,1000,False
2018-06-01,2018Q2,9,cbvar,authors,-1.9523608985615013,2.1402669926408935,1000,False
2018-06-01,2018Q3,-4,cbvar,authors,-1.954385187640542,2.5182268082057035,1000,False
2018-06-08,2018Q2,10,cbvar,authors,-1.926953943296885,2.1402669926408935,1000,False
2018-06-08,2018Q3,-3,cbvar,authors,-2.046537709009547,2.5182268082057035,1000,False
2018-06-15,2018Q2,11,cbvar,authors,-1.8802738800753458,2.1402669926408935,1000,False
2018-06-15,2018Q3,-2,cbvar,authors,-2.021705915445524,2.5182268082057035,1000,False
2018-06-22,2018Q2,12,cbvar,authors,-1.799792095270831,2.1402669926408935,1000,False
2018-06-22,2018Q3,-1,cbvar,authors,-1.9698917410840715,2.5182268082057035,1000,False
2018-06-29,2018Q2,13,cbvar,authors,-1.8817492573644976,2.1402669926408935,1000,False
2018-06-29,2018Q3,0,cbvar,authors,-2.004293386966527,2.5182268082057035,1000,False
2018-07-06,2018Q2,14,cbvar,authors,-1.8930993912145704,2.1402669926408935,1000,False
2018-07-06,2018Q3,1,cbvar,authors,-1.9467439489656404,2.5182268082057035,1000,False
2018-07-06,2018Q4,-12,cbvar,authors,-2.1618984145460667,0.5677817986818878,1000,False
2018-07-13,2018Q2,15,cbvar,authors,-1.71159848711368,2.1402669926408935,1000,False
2018-07-13,2018Q3,2,cbvar,authors,-1.9251921909356824,2.5182268082057035,1000,False
2018-07-13,2018Q4,-11,cbvar,authors,-2.1289964854389307,0.5677817986818878,1000,False
2018-07-20,2018Q2,16,cbvar,authors,-1.658756877962825,2.1402669926408935,1000,False
2018-07-20,2018Q3,3,cbvar,authors,-1.9493331751861638,2.5182268082057035,1000,False
2018-07-20,2018Q4,-10,cbvar,authors,-2.11128635834556,0.5677817986818878,1000,False
2018-07-27,2018Q2,17,cbvar,authors,-1.7312977230239808,2.1402669926408935,1000,False
2018-07-27,2018Q3,4,cbvar,authors,-1.9816235280488184,2.5182268082057035,1000,False
2018-07-27,2018Q4,-9,cbvar,authors,-2.1195027932994543,0.5677817986818878,1000,False
