as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2019-08-02,2019Q3,5,cbvar,authors,-2.5147895540219634,4.762784209178728,1000,True
2019-08-02,2019Q4,-8,cbvar,authors,-2.0264435073640197,2.755535957854649,1000,True
2019-08-09,2019Q3,6,cbvar,authors,-2.6370626170647973,4.762784209178728,1000,False
2019-08-09,2019Q4,-7,cbvar,authors,-2.0060738839950814,2.755535957854649,1000,False
2019-08-16,2019Q3,7,cbvar,authors,-2.810212522987515,4.762784209178728,1000,False
2019-08-16,2019Q4,-6,cbvar,authors,-1.968545319444992,2.755535957854649,1000,False
2019-08-23,2019Q3,8,cbvar,authors,-2.872198222086301,4.762784209178728,1000,False
2019-08-23,2019Q4,-5,cbvar,authors,-1.9896156196125425,2.755535957854649,1000,False
2019-08-30,2019Q3,9,cbvar,authors,-3.069462920347243,4.762784209178728,1000,False
2019-08-30,2019Q4,-4,cbvar,authors,-2.02083687938178,2.755535957854649,1000,False
2019-09-06,2019Q3,10,cbvar,authors,-2.8330619247773865,4.762784209178728,1000,False
2019-09-06,2019Q4,-3,cbvar,authors,-2.0049113719375455,2.755535957854649,1000,False
2019-09-13,2019Q3,11,cbvar,authors,-2.790770603305107,4.762784209178728,1000,False
2019-09-13,2019Q4,-2,cbvar,authors,-2.0164367746881457,2.755535957854649,1000,False
2019-09-20,2019Q3,12,cbvar,authors,-2.3460735833346265,4.762784209178728,1000,False
2019-09-20,2019Q4,-1,cbvar,authors,-1.9473616283190096,2.755535957854649,1000,False
2019-09-27,2019Q3,13,cbvar,authors,-2.5610250944142754,4.762784209178728,1000,False
2019-09-27,2019Q4,0,cbvar,authors,-1.9701552527333936,2.755535957854649,1000,False
2019-10-04,2019Q3,14,cbvar,authors,-2.791320032458114,4.762784209178728,1000,False
2019-10-04,2019Q4,1,cbvar,authors,-2.0062025669447956,2.755535957854649,1000,False
2019-10-04,2020Q1,-12,cbvar,authors,-6.043308300941801,-5.16223383893778,1000,False
2019-10-11,2019Q3,15,cbvar,authors,-2.6809281385644574,4.762784209178728,1000,False
2019-10-11,2019Q4,2,cbvar,authors,-1.9714910761068816,2.755535957854649,1000,False
2019-10-11,2020Q1,-11,cbvar,authors,-5.39307169482295,-5.16223383893778,1000,False
2019-10-18,2019Q3,16,cbvar,authors,-2.745757366342511,4.762784209178728,1000,False
2019-10-18,2019Q4,3,cbvar,authors,-1.8562762394158838,2.755535957854649,1000,False
2019-10-18,2020Q1,-10,cbvar,authors,-5.414423339440077,-5.16223383893778,1000,False
2019-10-25,2019Q3,17,cbvar,authors,-2.760710024272366,4.762784209178728,1000,False
2019-10-25,2019Q4,4,cbvar,authors,-1.9130008637360791,2.755535957854649,1000,False
2019-10-25,2020Q1,-9,cbvar,authors,-4.855003964671965,-5.16223383893778,1000,False
