as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2008-02-01,2008Q1,5,bbvar,-,-2.654962046482556,-1.6961606735480972,1000,True
2008-02-01,2008Q2,-8,bbvar,-,-1.5437067637188149,2.403069701864058,1000,True
2008-02-08,2008Q1,6,bbvar,-,-2.520835383654791,-1.6961606735480972,1000,False
2008-02-08,2008Q2,-7,bbvar,-,-1.5748700035677539,2.403069701864058,1000,False
2008-02-15,2008Q1,7,bbvar,-,-2.1098328465286267,-1.6961606735480972,1000,False
2008-02-15,2008Q2,-6,bbvar,-,-1.6482539060575534,2.403069701864058,1000,False
2008-02-22,2008Q1,8,bbvar,-,-1.7261500706903616,-1.6961606735480972,1000,False
2008-02-22,2008Q2,-5,bbvar,-,-1.6301407298024637,2.403069701864058,1000,False
2008-02-29,2008Q1,9,bbvar,-,-1.6835632936062215,-1.6961606735480972,1000,False
2008-02-29,2008Q2,-4,bbvar,-,-1.6018962413171391,2.403069701864058,1000,False
2008-03-07,2008Q1,10,bbvar,-,-1.5444924261009136,-1.6961606735480972,1000,False
2008-03-07,2008Q2,-3,bbvar,-,-1.6723389967480657,2.403069701864058,1000,False
2008-03-14,2008Q1,11,bbvar,-,-1.678665827999073,-1.6961606735480972,1000,False
2008-03-14,2008Q2,-2,bbvar,-,-1.5810975014668165,2.403069701864058,1000,False
2008-03-21,2008Q1,12,bbvar,-,-1.7435323277149777,-1.6961606735480972,1000,False
2008-03-21,2008Q2,-1,bbvar,-,-1.7068144463254882,2.403069701864058,1000,False
2008-03-28,2008Q1,13,bbvar,-,-1.7054943811190908,-1.6961606735480972,1000,False
2008-03-28,2008Q2,0,bbvar,-,-1.5969169661933211,2.403069701864058,1000,False
2008-04-04,2008Q1,14,bbvar,-,-1.7102029947687365,-1.6961606735480972,1000,False
2008-04-04,2008Q2,1,bbvar,-,-1.699819855057139,2.403069701864058,1000,False
2008-04-04,2008Q3,-12,bbvar,-,-3.0785734654834527,-2.0845363314131338,1000,False
2008-04-11,2008Q1,15,bbvar,-,-2.0876834937849633,-1.6961606735480972,1000,False
2008-04-11,2008Q2,2,bbvar,-,-1.559678447939467,2.403069701864058,1000,False
2008-04-11,2008Q3,-11,bbvar,-,-3.0448581973199196,-2.0845363314131338,1000,False
2008-04-18,2008Q1,16,bbvar,-,-1.7082406510980068,-1.6961606735480972,1000,False
2008-04-18,2008Q2,3,bbvar,-,-1.7909798277599327,2.403069701864058,1000,False
2008-04-18,2008Q3,-10,bbvar,-,-2.850220020350316,-2.0845363314131338,1000,False
2008-04-25,2008Q1,17,bbvar,-,-1.6981303091202242,-1.6961606735480972,1000,False
2008-04-25,2008Q2,4,bbvar,-,-2.0328488724829232,2.403069701864058,1000,False
2008-04-25,2008Q3,-9,bbvar,-,-2.8790876588005805,-2.0845363314131338,1000,False
