as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2017-02-03,2017Q1,5,qbvar,-,-1.5907979555113507,1.9618307902452337,1000,True
2017-02-03,2017Q2,-8,qbvar,-,-1.67025972255059,2.258367983115228,1000,True
2017-02-10,2017Q1,6,qbvar,-,-1.6740102815797178,1.9618307902452337,1000,False
2017-02-10,2017Q2,-7,qbvar,-,-1.5954181811744022,2.258367983115228,1000,False
2017-02-17,2017Q1,7,qbvar,-,-1.6824291184032947,1.9618307902452337,1000,False
2017-02-17,2017Q2,-6,qbvar,-,-1.7312087995358287,2.258367983115228,1000,False
2017-02-24,2017Q1,8,qbvar,-,-1.7432735452920567,1.9618307902452337,1000,False
2017-02-24,2017Q2,-5,qbvar,-,-1.6705073746887948,2.258367983115228,1000,False
2017-03-03,2017Q1,9,qbvar,-,-1.7183144930610403,1.9618307902452337,1000,False
2017-03-03,2017Q2,-4,qbvar,-,-1.6958496535484884,2.258367983115228,1000,False
2017-03-10,2017Q1,10,qbvar,-,-1.6267215013209881,1.9618307902452337,1000,False
2017-03-10,2017Q2,-3,qbvar,-,-1.7776139458957425,2.258367983115228,1000,False
2017-03-17,2017Q1,11,qbvar,-,-1.6370006937134733,1.9618307902452337,1000,False
2017-03-17,2017Q2,-2,qbvar,-,-1.6802944359708563,2.258367983115228,1000,False
2017-03-24,2017Q1,12,qbvar,-,-2.431603558139036,1.9618307902452337,1000,False
2017-03-24,2017Q2,-1,qbvar,-,-1.7029957607976738,2.258367983115228,1000,False
2017-03-31,2017Q1,13,qbvar,-,-2.5133392035864284,1.9618307902452337,1000,False
2017-03-31,2017Q2,0,qbvar,-,-1.680258931379496,2.258367983115228,1000,False
2017-04-07,2017Q1,14,qbvar,-,-2.096321649880768,1.9618307902452337,1000,False
2017-04-07,2017Q2,1,qbvar,-,-1.6918909926457713,2.258367983115228,1000,False
2017-04-07,2017Q3,-12,qbvar,-,-1.93044276491977,3.1915992394406345,1000,False
2017-04-14,2017Q1,15,qbvar,-,-2.0712131726167975,1.9618307902452337,1000,False
2017-04-14,2017Q2,2,qbvar,-,-1.66232473629144,2.258367983115228,1000,False
2017-04-14,2017Q3,-11,qbvar,-,-1.9726365492478537,3.1915992394406345,1000,False
2017-04-21,2017Q1,16,qbvar,-,-1.6894753691826467,1.9618307902452337,1000,False
2017-04-21,2017Q2,3,qbvar,-,-1.6998240165558527,2.258367983115228,1000,False
2017-04-21,2017Q3,-10,qbvar,-,-2.002881745992207,3.1915992394406345,1000,False
