as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2015-01-30,2015Q1,5,bbvar,-,2.922400478147724,2.8805124882060187,,1.795104046592205,3.650885031119766,3.585819150769915,-0.7284845529720418,2015-04-28,10,1000,True,True
2015-01-30,2015Q2,-8,bbvar,-,3.9068768965687672,3.8324897574222256,,1.9921508899027605,2.5007353109643082,2.469978633014557,1.406141585604459,2015-07-28,10,1000,True,True
2015-02-06,2015Q1,6,bbvar,-,3.3153793724608582,3.2616059718613726,,1.7473507970077684,3.650885031119766,3.585819150769915,-0.3355056586589078,2015-04-28,11,1000,True,False
2015-02-06,2015Q2,-7,bbvar,-,4.064494394671614,3.984065935722024,,1.9935458860332747,2.5007353109643082,2.469978633014557,1.563759083707306,2015-07-28,11,1000,True,False
2015-02-13,2015Q1,7,bbvar,-,3.008126749083606,2.9637699605605383,,1.7996689463232767,3.650885031119766,3.585819150769915,-0.6427582820361599,2015-04-28,6,1000,True,False
2015-02-13,2015Q2,-6,bbvar,-,4.152862520131517,4.068946593199228,,1.9602219573318458,2.5007353109643082,2.469978633014557,1.652127209167209,2015-07-28,6,1000,True,False
2015-02-20,2015Q1,8,bbvar,-,3.3340239514356385,3.27965062016471,,1.6491006182766503,3.650885031119766,3.585819150769915,-0.3168610796841276,2015-04-28,8,1000,True,False
2015-02-20,2015Q2,-5,bbvar,-,4.364497003707779,4.2719364610254145,,2.0183311398249186,2.5007353109643082,2.469978633014557,1.8637616927434708,2015-07-28,8,1000,True,False
2015-02-27,2015Q1,9,bbvar,-,3.2313915826707285,3.1802802808028483,,1.6957368573053557,3.650885031119766,3.585819150769915,-0.4194934484490376,2015-04-28,4,1000,True,False
2015-02-27,2015Q2,-4,bbvar,-,4.2631547297101395,4.174785118788167,,2.019695137887516,2.5007353109643082,2.469978633014557,1.7624194187458313,2015-07-28,4,1000,True,False
2015-03-06,2015Q1,10,bbvar,-,3.26763858050072,3.2153864972084367,,1.702633972088904,3.650885031119766,3.585819150769915,-0.38324645061904583,2015-04-28,10,1000,True,False
2015-03-06,2015Q2,-3,bbvar,-,4.214745625533767,4.128344604024803,,2.015627773682247,2.5007353109643082,2.469978633014557,1.7140103145694585,2015-07-28,10,1000,True,False
2015-03-13,2015Q1,11,bbvar,-,3.3859886166199393,3.3299260295295863,,1.6279681045026944,3.650885031119766,3.585819150769915,-0.2648964144998267,2015-04-28,8,1000,True,False
2015-03-13,2015Q2,-2,bbvar,-,3.9487934924305024,3.872822163414811,,2.0693916510809722,2.5007353109643082,2.469978633014557,1.4480581814661941,2015-07-28,8,1000,True,False
2015-03-20,2015Q1,12,bbvar,-,2.849002381962251,2.809173032598325,,1.5998374619188585,3.650885031119766,3.585819150769915,-0.8018826491575148,2015-04-28,10,1000,True,False
2015-03-20,2015Q2,-1,bbvar,-,3.6905785200382013,3.6241071889881438,,2.0642215624165217,2.5007353109643082,2.469978633014557,1.189843209073893,2015-07-28,10,1000,True,False
2015-03-27,2015Q1,13,bbvar,-,3.03020048721957,2.98519678780817,,1.6245299644308844,3.650885031119766,3.585819150769915,-0.6206845439001962,2015-04-28,4,1000,True,False
2015-03-27,2015Q2,0,bbvar,-,3.813671867643331,3.7427489631338497,,2.0113938873320545,2.5007353109643082,2.469978633014557,1.312936556679023,2015-07-28,4,1000,True,False
2015-04-03,2015Q1,14,bbvar,-,3.07390174716895,3.027603765767881,,1.5800551216338152,3.650885031119766,3.585819150769915,-0.576983283950816,2015-04-28,8,1000,True,False
2015-04-03,2015Q2,1,bbvar,-,3.8167659531154863,3.7457293406785475,,2.0041244493700328,2.5007353109643082,2.469978633014557,1.316030642151178,2015-07-28,8,1000,True,False
2015-04-03,2015Q3,-12,bbvar,-,5.186585120428077,5.056558831777045,,2.15150190376722,1.6106176842981101,1.59778484627612,3.575967436129967,2015-10-28,8,1000,True,False
2015-04-10,2015Q1,15,bbvar,-,3.1938025953506477,3.143861288552193,,1.5798820812069003,3.650885031119766,3.585819150769915,-0.45708243576911833,2015-04-28,8,1000,True,False
