as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2007-05-04,2007Q2,5,bbvar,-,2.4384219919823313,2.4091671007311777,,1.6757171043114976,2.4695947150627617,2.439593165871891,-0.031172723080430398,2007-07-28,12,1000,True,True
2007-05-04,2007Q3,-8,bbvar,-,2.8199759957771797,2.780946718054692,,1.7608375730397985,2.3240880884577653,2.297492443722903,0.49588790731941446,2007-10-28,12,1000,True,True
2007-05-11,2007Q2,6,bbvar,-,2.461871742989341,2.4320560392309143,,1.7071592731069403,2.4695947150627617,2.439593165871891,-0.007722972073420653,2007-07-28,7,1000,True,False
2007-05-11,2007Q3,-7,bbvar,-,2.7865868086759837,2.7484680005086366,,1.8021628656735673,2.3240880884577653,2.297492443722903,0.4624987202182185,2007-10-28,7,1000,True,False
2007-05-18,2007Q2,7,bbvar,-,3.1226103816800133,3.0748486341841206,,1.6167895346326606,2.4695947150627617,2.439593165871891,0.6530156666172515,2007-07-28,11,1000,True,False
2007-05-18,2007Q3,-6,bbvar,-,2.768076303329592,2.730457700848014,,1.770922595480587,2.3240880884577653,2.297492443722903,0.4439882148718266,2007-10-28,11,1000,True,False
2007-05-25,2007Q2,8,bbvar,-,3.201578260946314,3.151396016865477,,1.6132011693214128,2.4695947150627617,2.439593165871891,0.7319835458835522,2007-07-28,0,1000,True,False
2007-05-25,2007Q3,-5,bbvar,-,2.6223855310833377,2.588590551438875,,1.8203384693570748,2.3240880884577653,2.297492443722903,0.29829744262557245,2007-10-28,0,1000,True,False
2007-06-01,2007Q2,9,bbvar,-,3.0709315164871964,3.0247220727029274,,1.560663425100458,2.4695947150627617,2.439593165871891,0.6013368014244347,2007-07-28,12,1000,True,False
2007-06-01,2007Q3,-4,bbvar,-,2.5521114094822495,2.520088739179572,,1.781479138219445,2.3240880884577653,2.297492443722903,0.2280233210244842,2007-10-28,12,1000,True,False
2007-06-08,2007Q2,10,bbvar,-,2.691780031427504,2.6561889100777436,,1.5237822284307283,2.4695947150627617,2.439593165871891,0.22218531636474248,2007-07-28,8,1000,True,False
2007-06-08,2007Q3,-3,bbvar,-,2.6230225968017273,2.589211335820073,,1.80747232336012,2.3240880884577653,2.297492443722903,0.29893450834396207,2007-10-28,8,1000,True,False
2007-06-15,2007Q2,11,bbvar,-,2.5443575101541716,2.512527517504117,,1.5140137565697838,2.4695947150627617,2.439593165871891,0.07476279509140982,2007-07-28,5,1000,True,False
2007-06-15,2007Q3,-2,bbvar,-,2.5426525171866055,2.510864815446704,,1.7223221177456445,2.3240880884577653,2.297492443722903,0.2185644287288402,2007-10-28,5,1000,True,False
2007-06-22,2007Q2,12,bbvar,-,2.5839826283196254,2.5511619827677485,,1.4569857498825884,2.4695947150627617,2.439593165871891,0.1143879132568637,2007-07-28,6,1000,True,False
2007-06-22,2007Q3,-1,bbvar,-,2.5622106513326526,2.529936166465093,,1.7376385567210397,2.3240880884577653,2.297492443722903,0.2381225628748873,2007-10-28,6,1000,True,False
2007-06-29,2007Q2,13,bbvar,-,2.774608119984201,2.736813379888729,,1.4651948006268796,2.4695947150627617,2.439593165871891,0.30501340492143925,2007-07-28,4,1000,True,False
2007-06-29,2007Q3,0,bbvar,-,2.5385483697411337,2.5068623545402238,,1.6811628114289778,2.3240880884577653,2.297492443722903,0.21446028128336847,2007-10-28,4,1000,True,False
2007-07-06,2007Q2,14,bbvar,-,2.6993857609380334,2.6635950022381967,,1.3940849269687456,2.4695947150627617,2.439593165871891,0.22979104587527166,2007-07-28,13,1000,True,False
2007-07-06,2007Q3,1,bbvar,-,2.625459020747467,2.5915854571062846,,1.7380308067330956,2.3240880884577653,2.297492443722903,0.3013709322897018,2007-10-28,13,1000,True,False
2007-07-06,2007Q4,-12,bbvar,-,2.348050136309998,2.320907499792133,,1.7180600734772067,2.5367271478347497,2.505086204878263,-0.18867701152475158,2008-01-28,13,1000,True,False
2007-07-13,2007Q2,15,bbvar,-,2.518794754205611,2.4875959237012304,,1.4268584771186896,2.4695947150627617,2.439593165871891,0.04920003914284932,2007-07-28,6,1000,True,False
2007-07-13,2007Q3,2,bbvar,-,2.6155225754844857,2.581902746379152,,1.741596747273881,2.3240880884577653,2.297492443722903,0.2914344870267205,2007-10-28,6,1000,True,False
2007-07-13,2007Q4,-11,bbvar,-,2.315300621411853,2.288904197729094,,1.7687600459930117,2.5367271478347497,2.505086204878263,-0.2214265264228965,2008-01-28,6,1000,True,False
2007-07-20,2007Q2,16,bbvar,-,2.5088050945207607,2.4778512262067216,,1.3893709535600092,2.4695947150627617,2.439593165871891,0.03921037945799899,2007-07-28,8,1000,True,False
2007-07-20,2007Q3,3,bbvar,-,2.6177704796466306,2.5840933306930056,,1.6918420344159513,2.3240880884577653,2.297492443722903,0.2936823911888653,2007-10-28,8,1000,True,False
2007-07-20,2007Q4,-10,bbvar,-,2.364583623490557,2.337060374104626,,1.7090996989360934,2.5367271478347497,2.505086204878263,-0.17214352434419267,2008-01-28,8,1000,True,False
2007-07-27,2007Q2,17,bbvar,-,2.5401761039939297,2.508449778352233,,1.3992272407968511,2.4695947150627617,2.439593165871891,0.07058138893116794,2007-07-28,4,1000,True,False
2007-07-27,2007Q3,4,bbvar,-,2.6401836925340816,2.605932399553384,,1.6383078643376816,2.3240880884577653,2.297492443722903,0.3160956040763163,2007-10-28,4,1000,True,False
2007-07-27,2007Q4,-9,bbvar,-,2.449559861654571,2.4200392559278328,,1.746973320278558,2.5367271478347497,2.505086204878263,-0.08716728618017866,2008-01-28,4,1000,True,False
