as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2007-02-02,2007Q1,5,cbvar,authors,-1.9947142909469406,1.2087836914185912,1000,True
2007-02-02,2007Q2,-8,cbvar,authors,-2.003785531167007,2.4695947150627617,1000,True
2007-02-09,2007Q1,6,cbvar,authors,-1.9368616256332627,1.2087836914185912,1000,False
2007-02-09,2007Q2,-7,cbvar,authors,-2.069118944371392,2.4695947150627617,1000,False
2007-02-16,2007Q1,7,cbvar,authors,-1.9907398975734152,1.2087836914185912,1000,False
2007-02-16,2007Q2,-6,cbvar,authors,-2.0951568083405747,2.4695947150627617,1000,False
2007-02-23,2007Q1,8,cbvar,authors,-1.8518314712008948,1.2087836914185912,1000,False
2007-02-23,2007Q2,-5,cbvar,authors,-2.01073994174428,2.4695947150627617,1000,False
2007-03-02,2007Q1,9,cbvar,authors,-1.900790225605133,1.2087836914185912,1000,False
2007-03-02,2007Q2,-4,cbvar,authors,-1.9507072822257527,2.4695947150627617,1000,False
2007-03-09,2007Q1,10,cbvar,authors,-1.962105771772924,1.2087836914185912,1000,False
2007-03-09,2007Q2,-3,cbvar,authors,-2.043159530908783,2.4695947150627617,1000,False
2007-03-16,2007Q1,11,cbvar,authors,-1.923796163626926,1.2087836914185912,1000,False
2007-03-16,2007Q2,-2,cbvar,authors,-2.0112980504542626,2.4695947150627617,1000,False
2007-03-23,2007Q1,12,cbvar,authors,-2.059434711230094,1.2087836914185912,1000,False
2007-03-23,2007Q2,-1,cbvar,authors,-2.0481137830090352,2.4695947150627617,1000,False
2007-03-30,2007Q1,13,cbvar,authors,-2.0367374582867823,1.2087836914185912,1000,False
2007-03-30,2007Q2,0,cbvar,authors,-2.045912666316855,2.4695947150627617,1000,False
2007-04-06,2007Q1,14,cbvar,authors,-1.9278908955901386,1.2087836914185912,1000,False
2007-04-06,2007Q2,1,cbvar,authors,-2.061062551450239,2.4695947150627617,1000,False
2007-04-06,2007Q3,-12,cbvar,authors,-2.0623299586215893,2.3240880884577653,1000,False
2007-04-13,2007Q1,15,cbvar,authors,-1.9590226348960806,1.2087836914185912,1000,False
2007-04-13,2007Q2,2,cbvar,authors,-2.030684397050502,2.4695947150627617,1000,False
2007-04-13,2007Q3,-11,cbvar,authors,-2.017114553511434,2.3240880884577653,1000,False
2007-04-20,2007Q1,16,cbvar,authors,-1.8345863966050613,1.2087836914185912,1000,False
2007-04-20,2007Q2,3,cbvar,authors,-2.0163072129050206,2.4695947150627617,1000,False
2007-04-20,2007Q3,-10,cbvar,authors,-2.051440905644019,2.3240880884577653,1000,False
2007-04-27,2007Q1,17,cbvar,authors,-1.8494330919184363,1.2087836914185912,1000,False
2007-04-27,2007Q2,4,cbvar,authors,-2.0387807033752368,2.4695947150627617,1000,False
2007-04-27,2007Q3,-9,cbvar,authors,-2.094157974199395,2.3240880884577653,1000,False
