as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2008-10-31,2008Q4,5,benchmark,ar2,1.9737094295245061,1.9544843381825037,-0.49121254306254747,,-8.472768957225274,-8.853365095794153,10.44647838674978,2009-01-28,10,0,True,False
2008-10-31,2008Q4,5,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-8.472768957225274,-8.853365095794153,11.489674463336652,2009-01-28,10,0,True,False
2008-10-31,2008Q4,5,qbvar,-,0.4470931981400805,0.44609670556399655,,2.4655161484213024,-8.472768957225274,-8.853365095794153,8.919862155365355,2009-01-28,10,1000,True,True
2008-10-31,2009Q1,-8,benchmark,ar2,1.088588102983823,1.0827056347564668,-0.9119488512435142,,-4.462803810727223,-4.565452543960741,5.551391913711046,2009-04-28,10,0,True,False
2008-10-31,2009Q1,-8,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-4.462803810727223,-4.565452543960741,7.479709316838601,2009-04-28,10,0,True,False
2008-10-31,2009Q1,-8,qbvar,-,-0.19823768255378127,-0.19843443351373244,,2.3657721333398993,-4.462803810727223,-4.565452543960741,4.264566128173442,2009-04-28,10,1000,True,True
2008-11-07,2008Q4,6,benchmark,ar2,1.9737094295245061,1.9544843381825037,-0.49121254306254747,,-8.472768957225274,-8.853365095794153,10.44647838674978,2009-01-28,13,0,True,False
2008-11-07,2008Q4,6,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-8.472768957225274,-8.853365095794153,11.489674463336652,2009-01-28,13,0,True,False
2008-11-07,2008Q4,6,qbvar,-,0.37804651442242543,0.37733371449911246,,2.448279445558483,-8.472768957225274,-8.853365095794153,8.8508154716477,2009-01-28,13,1000,True,False
2008-11-07,2009Q1,-7,benchmark,ar2,1.088588102983823,1.0827056347564668,-0.9119488512435142,,-4.462803810727223,-4.565452543960741,5.551391913711046,2009-04-28,13,0,True,False
2008-11-07,2009Q1,-7,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-4.462803810727223,-4.565452543960741,7.479709316838601,2009-04-28,13,0,True,False
2008-11-07,2009Q1,-7,qbvar,-,-0.11277540928814611,-0.1128390486036783,,2.457718879111776,-4.462803810727223,-4.565452543960741,4.3500284014390775,2009-04-28,13,1000,True,False
2008-11-14,2008Q4,7,benchmark,ar2,1.9737094295245061,1.9544843381825037,-0.49121254306254747,,-8.472768957225274,-8.853365095794153,10.44647838674978,2009-01-28,5,0,True,False
2008-11-14,2008Q4,7,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-8.472768957225274,-8.853365095794153,11.489674463336652,2009-01-28,5,0,True,False
2008-11-14,2008Q4,7,qbvar,-,0.40627633252101614,0.405453258778596,,2.675114155630511,-8.472768957225274,-8.853365095794153,8.87904528974629,2009-01-28,5,1000,True,False
2008-11-14,2009Q1,-6,benchmark,ar2,1.088588102983823,1.0827056347564668,-0.9119488512435142,,-4.462803810727223,-4.565452543960741,5.551391913711046,2009-04-28,5,0,True,False
2008-11-14,2009Q1,-6,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-4.462803810727223,-4.565452543960741,7.479709316838601,2009-04-28,5,0,True,False
2008-11-14,2009Q1,-6,qbvar,-,-0.015747430004148244,-0.015748670042091368,,2.5497955262015775,-4.462803810727223,-4.565452543960741,4.447056380723075,2009-04-28,5,1000,True,False
2008-11-21,2008Q4,8,benchmark,ar2,1.9737094295245061,1.9544843381825037,-0.49121254306254747,,-8.472768957225274,-8.853365095794153,10.44647838674978,2009-01-28,6,0,True,False
2008-11-21,2008Q4,8,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-8.472768957225274,-8.853365095794153,11.489674463336652,2009-01-28,6,0,True,False
2008-11-21,2008Q4,8,qbvar,-,0.489899575385222,0.4887034722940578,,2.6073751941089722,-8.472768957225274,-8.853365095794153,8.962668532610495,2009-01-28,6,1000,True,False
2008-11-21,2009Q1,-5,benchmark,ar2,1.088588102983823,1.0827056347564668,-0.9119488512435142,,-4.462803810727223,-4.565452543960741,5.551391913711046,2009-04-28,6,0,True,False
2008-11-21,2009Q1,-5,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-4.462803810727223,-4.565452543960741,7.479709316838601,2009-04-28,6,0,True,False
2008-11-21,2009Q1,-5,qbvar,-,0.012664339148504844,0.012663537288773945,,2.485467364478561,-4.462803810727223,-4.565452543960741,4.475468149875728,2009-04-28,6,1000,True,False
2008-11-28,2008Q4,9,benchmark,ar2,1.9737094295245061,1.9544843381825037,-0.49121254306254747,,-8.472768957225274,-8.853365095794153,10.44647838674978,2009-01-28,4,0,True,False
2008-11-28,2008Q4,9,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-8.472768957225274,-8.853365095794153,11.489674463336652,2009-01-28,4,0,True,False
2008-11-28,2008Q4,9,qbvar,-,0.49396384686754,0.4927478482092857,,2.550332588178297,-8.472768957225274,-8.853365095794153,8.966732804092814,2009-01-28,4,1000,True,False
2008-11-28,2009Q1,-4,benchmark,ar2,1.088588102983823,1.0827056347564668,-0.9119488512435142,,-4.462803810727223,-4.565452543960741,5.551391913711046,2009-04-28,4,0,True,False
2008-11-28,2009Q1,-4,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-4.462803810727223,-4.565452543960741,7.479709316838601,2009-04-28,4,0,True,False
2008-11-28,2009Q1,-4,qbvar,-,-0.02030058603444962,-0.020302646882330515,,2.557350510128389,-4.462803810727223,-4.565452543960741,4.442503224692773,2009-04-28,4,1000,True,False
2008-12-05,2008Q4,10,benchmark,ar2,1.9737094295245061,1.9544843381825037,-0.49121254306254747,,-8.472768957225274,-8.853365095794153,10.44647838674978,2009-01-28,13,0,True,False
2008-12-05,2008Q4,10,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-8.472768957225274,-8.853365095794153,11.489674463336652,2009-01-28,13,0,True,False
2008-12-05,2008Q4,10,qbvar,-,0.393126566505253,0.3923558433035376,,2.5659412574448326,-8.472768957225274,-8.853365095794153,8.865895523730526,2009-01-28,13,1000,True,False
2008-12-05,2009Q1,-3,benchmark,ar2,1.088588102983823,1.0827056347564668,-0.9119488512435142,,-4.462803810727223,-4.565452543960741,5.551391913711046,2009-04-28,13,0,True,False
2008-12-05,2009Q1,-3,benchmark,mean,3.016905506111378,2.972291990079959,0.0,,-4.462803810727223,-4.565452543960741,7.479709316838601,2009-04-28,13,0,True,False
2008-12-05,2009Q1,-3,qbvar,-,0.056361939635796166,0.056346062260183065,,2.643628713012786,-4.462803810727223,-4.565452543960741,4.519165750363019,2009-04-28,13,1000,True,False
2008-12-12,2008Q4,11,benchmark,ar2,1.9737094295245061,1.9544843381825037,-0.49121254306254747,,-8.472768957225274,-8.853365095794153,10.44647838674978,2009-01-28,4,0,True,False
