as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2016-10-28,2016Q4,4,cbvar,authors,2.6907427804166884,2.655178842622515,,3.286651133737364,2.235699518586598,2.211074114484348,0.45504326183009036,2017-01-28,6,1000,True,True
2016-10-28,2017Q1,-9,cbvar,authors,1.8601683244013234,1.8430787974377842,,3.2571836281531197,1.9618307902452337,1.942834932414497,-0.10166246584391025,2017-04-28,6,1000,True,True
2016-11-04,2016Q4,5,cbvar,authors,2.3660409789322823,2.338484055045941,,2.8764275729774713,2.235699518586598,2.211074114484348,0.13034146034568428,2017-01-28,13,1000,True,False
2016-11-04,2017Q1,-8,cbvar,authors,1.7482935296665003,1.7331866986765894,,3.1474791971870113,1.9618307902452337,1.942834932414497,-0.21353726057873335,2017-04-28,13,1000,True,False
2016-11-11,2016Q4,6,cbvar,authors,2.088749875937712,2.0672345804288934,,2.874930184865372,2.235699518586598,2.211074114484348,-0.14694964264888588,2017-01-28,5,1000,True,False
2016-11-11,2017Q1,-7,cbvar,authors,1.5259517570292869,1.5144262147856826,,3.812425767120981,1.9618307902452337,1.942834932414497,-0.4358790332159468,2017-04-28,5,1000,True,False
2016-11-18,2016Q4,7,cbvar,authors,1.9852810991930148,1.9658313934419334,,2.9165363658150594,2.235699518586598,2.211074114484348,-0.2504184193935832,2017-01-28,11,1000,True,False
2016-11-18,2017Q1,-6,cbvar,authors,1.5797077923628833,1.5673602755184746,,3.2741806941131495,1.9618307902452337,1.942834932414497,-0.3821229978823504,2017-04-28,11,1000,True,False
2016-11-25,2016Q4,8,cbvar,authors,2.2887637290716523,2.2629644466559746,,2.6729244381312793,2.235699518586598,2.211074114484348,0.053064210485054275,2017-01-28,0,1000,True,False
2016-11-25,2017Q1,-5,cbvar,authors,1.5713993295976558,1.559180686553821,,3.075061190105555,1.9618307902452337,1.942834932414497,-0.39043146064757783,2017-04-28,0,1000,True,False
2016-12-02,2016Q4,9,cbvar,authors,2.4575701174977094,2.427857681619544,,2.396280712258109,2.235699518586598,2.211074114484348,0.22187059891111138,2017-01-28,11,1000,True,False
2016-12-02,2017Q1,-4,cbvar,authors,1.582588838818777,1.5701964774160315,,3.1836959894302863,1.9618307902452337,1.942834932414497,-0.37924195142645667,2017-04-28,11,1000,True,False
2016-12-09,2016Q4,10,cbvar,authors,2.5992203961449967,2.566014824159027,,2.491560629056246,2.235699518586598,2.211074114484348,0.3635208775583987,2017-01-28,9,1000,True,False
2016-12-09,2017Q1,-3,cbvar,authors,1.6228021901439682,1.6097754980773593,,3.1876987634338154,1.9618307902452337,1.942834932414497,-0.33902860010126545,2017-04-28,9,1000,True,False
2016-12-16,2016Q4,11,cbvar,authors,2.275484599116473,2.2499816013324585,,2.416596839688261,2.235699518586598,2.211074114484348,0.03978508052987495,2017-01-28,8,1000,True,False
