as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2011-04-29,2011Q2,5,lbvar,-,1.9891151446037147,1.9695907333216003,,2.2152097916939275,2.7339190839842376,2.6972149874665394,-0.7448039393805228,2011-07-28,6,250,True,True
2011-04-29,2011Q3,-8,lbvar,-,1.756497319974737,1.7412492020490449,,2.426901051750015,-0.08922107662069356,-0.0892609023136356,1.8457183965954305,2011-10-28,6,250,True,True
2011-05-06,2011Q2,6,lbvar,-,2.9005018351763834,2.8592333761073703,,2.218810478628362,2.7339190839842376,2.6972149874665394,0.16658275119214583,2011-07-28,14,250,True,False
2011-05-06,2011Q3,-7,lbvar,-,1.9945926805944203,1.974961295559557,,2.6439988012140745,-0.08922107662069356,-0.0892609023136356,2.083813757215114,2011-10-28,14,250,True,False
2011-05-13,2011Q2,7,lbvar,-,3.242159254485022,3.1907103545632856,,2.3362090387075085,2.7339190839842376,2.6972149874665394,0.5082401705007844,2011-07-28,6,250,True,False
2011-05-13,2011Q3,-6,lbvar,-,1.8407688202355943,1.8240317527885943,,2.313409033448294,-0.08922107662069356,-0.0892609023136356,1.9299898968562879,2011-10-28,6,250,True,False
2011-05-20,2011Q2,8,lbvar,-,2.0255227269822984,2.0052818809224737,,1.998292169512926,2.7339190839842376,2.6972149874665394,-0.7083963570019391,2011-07-28,9,250,True,False
2011-05-20,2011Q3,-5,lbvar,-,1.9074688470711698,1.8895047404148098,,2.4421740642999072,-0.08922107662069356,-0.0892609023136356,1.9966899236918634,2011-10-28,9,250,True,False
2011-05-27,2011Q2,9,lbvar,-,1.680876058358649,1.6669056693507343,,2.0143262298647175,2.7339190839842376,2.6972149874665394,-1.0530430256255885,2011-07-28,4,250,True,False
2011-05-27,2011Q3,-4,lbvar,-,1.6541812583420246,1.6406487114780797,,2.287105924731399,-0.08922107662069356,-0.0892609023136356,1.7434023349627181,2011-10-28,4,250,True,False
2011-06-03,2011Q2,10,lbvar,-,1.4398840514934008,1.429616167467236,,1.9610923001637284,2.7339190839842376,2.6972149874665394,-1.2940350324908367,2011-07-28,9,250,True,False
2011-06-03,2011Q3,-3,lbvar,-,1.5961816972103304,1.583576672970884,,2.5323858347563437,-0.08922107662069356,-0.0892609023136356,1.685402773831024,2011-10-28,9,250,True,False
2011-06-10,2011Q2,11,lbvar,-,1.2873442618524855,1.2791284212502796,,1.952660679640388,2.7339190839842376,2.6972149874665394,-1.446574822131752,2011-07-28,7,250,True,False
2011-06-10,2011Q3,-2,lbvar,-,1.7521137829450972,1.736941239838934,,2.2669261893955857,-0.08922107662069356,-0.0892609023136356,1.8413348595657908,2011-10-28,7,250,True,False
2011-06-17,2011Q2,12,lbvar,-,1.2775276562996374,1.2694361133317582,,1.7140455147097495,2.7339190839842376,2.6972149874665394,-1.4563914276846002,2011-07-28,10,250,True,False
2011-06-17,2011Q3,-1,lbvar,-,1.1828635705407486,1.175922422003047,,2.465056163829137,-0.08922107662069356,-0.0892609023136356,1.2720846471614422,2011-10-28,10,250,True,False
2011-06-24,2011Q2,13,lbvar,-,0.9597526865985251,0.9551763184126366,,1.7191910273509643,2.7339190839842376,2.6972149874665394,-1.7741663973857125,2011-07-28,2,250,True,False
2011-06-24,2011Q3,0,lbvar,-,1.2249465564054485,1.2175047961660646,,2.3148932019018438,-0.08922107662069356,-0.0892609023136356,1.314167633026142,2011-10-28,2,250,True,False
2011-07-01,2011Q2,14,lbvar,-,1.3949350914424063,1.3852954132922763,,1.8109873941764467,2.7339190839842376,2.6972149874665394,-1.3389839925418312,2011-07-28,11,250,True,False
2011-07-01,2011Q3,1,lbvar,-,1.4915514892998472,1.4805372470773872,,2.3663246973559215,-0.08922107662069356,-0.0892609023136356,1.5807725659205407,2011-10-28,11,250,True,False
2011-07-01,2011Q4,-13,lbvar,-,0.643731484596255,0.6416683826328495,,2.3962423688826116,4.568438742179692,4.467158724585995,-3.9247072575834374,2012-01-28,11,250,True,False
2011-07-08,2011Q2,15,lbvar,-,1.5091520123138524,1.4978776037899613,,1.6911097758171203,2.7339190839842376,2.6972149874665394,-1.2247670716703851,2011-07-28,9,250,True,False
2011-07-08,2011Q3,2,lbvar,-,1.6692215321831294,1.6554431460213899,,2.317849133923666,-0.08922107662069356,-0.0892609023136356,1.758442608803823,2011-10-28,9,250,True,False
2011-07-08,2011Q4,-12,lbvar,-,1.0361702323326005,1.03083878553122,,2.613897101911901,4.568438742179692,4.467158724585995,-3.532268509847092,2012-01-28,9,250,True,False
2011-07-15,2011Q2,16,lbvar,-,1.4584637029687597,1.4479304137219913,,1.7135115848670537,2.7339190839842376,2.6972149874665394,-1.2754553810154778,2011-07-28,6,250,True,False
