as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2014-10-31,2014Q4,5,lbvar,-,1.1568689371621366,1.1502283744727302,,1.7314398243210354,2.0383303103057804,2.017834406173431,-0.8814613731436438,2015-01-28,10,250,True,True
2014-10-31,2015Q1,-8,lbvar,-,1.0235533837218758,1.018350548487903,,2.149388602518592,3.650885031119766,3.585819150769915,-2.6273316473978903,2015-04-28,10,250,True,True
2014-11-07,2014Q4,6,lbvar,-,1.7241206313327484,1.7094263294421146,,1.6396507972669516,2.0383303103057804,2.017834406173431,-0.314209678973032,2015-01-28,13,250,True,False
2014-11-07,2015Q1,-7,lbvar,-,1.4836137782337944,1.472715885227885,,2.0880300578932167,3.650885031119766,3.585819150769915,-2.1672712528859717,2015-04-28,13,250,True,False
2014-11-14,2014Q4,7,lbvar,-,2.3298935628032535,2.3031658973251266,,1.7137745961376771,2.0383303103057804,2.017834406173431,0.29156325249747317,2015-01-28,6,250,True,False
2014-11-14,2015Q1,-6,lbvar,-,1.415238783626338,1.4053177739695757,,2.017082302634164,3.650885031119766,3.585819150769915,-2.235646247493428,2015-04-28,6,250,True,False
2014-11-21,2014Q4,8,lbvar,-,2.2433559021454164,2.2185627871473126,,1.587607932289958,2.0383303103057804,2.017834406173431,0.20502559183963598,2015-01-28,6,250,True,False
2014-11-21,2015Q1,-5,lbvar,-,1.1180347694500048,1.1118309584041621,,2.064112324935082,3.650885031119766,3.585819150769915,-2.5328502616697612,2015-04-28,6,250,True,False
2014-11-28,2014Q4,9,lbvar,-,2.3280579133819757,2.30137202671508,,1.4887107751986113,2.0383303103057804,2.017834406173431,0.2897276030761953,2015-01-28,4,250,True,False
2014-11-28,2015Q1,-4,lbvar,-,1.626147629362773,1.6130674601977812,,2.1211446729910275,3.650885031119766,3.585819150769915,-2.024737401756993,2015-04-28,4,250,True,False
2014-12-05,2014Q4,10,lbvar,-,3.040690671382429,2.9953779289804534,,1.4807871166287505,2.0383303103057804,2.017834406173431,1.0023603610766485,2015-01-28,13,250,True,False
2014-12-05,2015Q1,-3,lbvar,-,1.7870217565375435,1.77124223442868,,2.1001845797261303,3.650885031119766,3.585819150769915,-1.8638632745822226,2015-04-28,13,250,True,False
2014-12-12,2014Q4,11,lbvar,-,3.4320599256369433,3.3744785336304637,,1.5026692553313625,2.0383303103057804,2.017834406173431,1.393729615331163,2015-01-28,4,250,True,False
2014-12-12,2015Q1,-2,lbvar,-,1.7786378311578033,1.7630051620251503,,2.1178426382532893,3.650885031119766,3.585819150769915,-1.8722471999619628,2015-04-28,4,250,True,False
2014-12-19,2014Q4,12,lbvar,-,2.6582950066152855,2.623576284927449,,1.4831795261630636,2.0383303103057804,2.017834406173431,0.6199646963095051,2015-01-28,11,250,True,False
2014-12-19,2015Q1,-1,lbvar,-,1.3254940725069275,1.3167862630917975,,2.079329546664311,3.650885031119766,3.585819150769915,-2.3253909586128385,2015-04-28,11,250,True,False
2014-12-26,2014Q4,13,lbvar,-,2.6418767962985257,2.6075819384955112,,1.4895446295907815,2.0383303103057804,2.017834406173431,0.6035464859927453,2015-01-28,4,250,True,False
2014-12-26,2015Q1,0,lbvar,-,1.0590823417386375,1.0535133503340774,,2.0471695225494924,3.650885031119766,3.585819150769915,-2.5918026893811286,2015-04-28,4,250,True,False
2015-01-02,2014Q4,14,lbvar,-,2.8155166023840827,2.7766095354628617,,1.5032053345442218,2.0383303103057804,2.017834406173431,0.7771862920783024,2015-01-28,8,250,True,False
2015-01-02,2015Q1,1,lbvar,-,1.1523165711367689,1.1457279697929346,,1.8575355418722417,3.650885031119766,3.585819150769915,-2.498568459982997,2015-04-28,8,250,True,False
2015-01-02,2015Q2,-12,lbvar,-,1.4569214110579987,1.4464102806774477,,2.3522274817729696,2.5007353109643082,2.469978633014557,-1.0438138999063096,2015-07-28,8,250,True,False
2015-01-09,2014Q4,15,lbvar,-,3.046472071832773,3.0009885651548807,,1.4376241257538434,2.0383303103057804,2.017834406173431,1.0081417615269928,2015-01-28,8,250,True,False
2015-01-09,2015Q1,2,lbvar,-,1.2372247037191975,1.2296336271989252,,1.844889026583928,3.650885031119766,3.585819150769915,-2.4136603274005686,2015-04-28,8,250,True,False
2015-01-09,2015Q2,-11,lbvar,-,1.44549584056346,1.4351481472229741,,2.1768672637214923,2.5007353109643082,2.469978633014557,-1.0552394704008483,2015-07-28,8,250,True,False
2015-01-16,2014Q4,16,lbvar,-,2.8594540458337425,2.81933466043024,,1.452516841155055,2.0383303103057804,2.017834406173431,0.8211237355279621,2015-01-28,8,250,True,False
2015-01-16,2015Q1,3,lbvar,-,1.389781711940652,1.3802128019553872,,1.8957793259590714,3.650885031119766,3.585819150769915,-2.261103319179114,2015-04-28,8,250,True,False
2015-01-16,2015Q2,-10,lbvar,-,1.3680929508301798,1.3588190472326485,,2.1830018244864617,2.5007353109643082,2.469978633014557,-1.1326423601341284,2015-07-28,8,250,True,False
2015-01-23,2014Q4,17,lbvar,-,2.8290447370813876,2.7897663480026185,,1.2434516645337608,2.0383303103057804,2.017834406173431,0.7907144267756072,2015-01-28,4,250,True,False
2015-01-23,2015Q1,4,lbvar,-,1.8134735831618065,1.7972262839556306,,1.7714008362900797,3.650885031119766,3.585819150769915,-1.8374114479579595,2015-04-28,4,250,True,False
2015-01-23,2015Q2,-9,lbvar,-,1.5797697441352732,1.5674212638347875,,2.079356117840461,2.5007353109643082,2.469978633014557,-0.9209655668290351,2015-07-28,4,250,True,False
