as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2023-07-28,2023Q3,4,lbvar,-,-3.3019036766180037,4.694888429547928,200,True
2023-07-28,2023Q4,-9,lbvar,-,-2.324377175458296,3.4192155752948095,200,True
2023-08-04,2023Q3,5,lbvar,-,-3.575934581132863,4.694888429547928,200,False
2023-08-04,2023Q4,-8,lbvar,-,-2.4112699548874836,3.4192155752948095,200,False
2023-08-11,2023Q3,6,lbvar,-,-3.482321745271749,4.694888429547928,200,False
2023-08-11,2023Q4,-7,lbvar,-,-2.6707407685179057,3.4192155752948095,200,False
2023-08-18,2023Q3,7,lbvar,-,-3.3471022159256556,4.694888429547928,200,False
2023-08-18,2023Q4,-6,lbvar,-,-2.5069889611797254,3.4192155752948095,200,False
2023-08-25,2023Q3,8,lbvar,-,-3.146549082535548,4.694888429547928,200,False
2023-08-25,2023Q4,-5,lbvar,-,-2.3187471413841623,3.4192155752948095,200,False
2023-09-01,2023Q3,9,lbvar,-,-2.5355465832487063,4.694888429547928,200,False
2023-09-01,2023Q4,-4,lbvar,-,-2.36313150829452,3.4192155752948095,200,False
2023-09-08,2023Q3,10,lbvar,-,-2.9590665396809785,4.694888429547928,200,False
2023-09-08,2023Q4,-3,lbvar,-,-2.538951470829428,3.4192155752948095,200,False
2023-09-15,2023Q3,11,lbvar,-,-3.1003255496228026,4.694888429547928,200,False
2023-09-15,2023Q4,-2,lbvar,-,-2.7144106308581666,3.4192155752948095,200,False
2023-09-22,2023Q3,12,lbvar,-,-3.7056280446851115,4.694888429547928,200,False
2023-09-22,2023Q4,-1,lbvar,-,-2.403291781070629,3.4192155752948095,200,False
2023-09-29,2023Q3,13,lbvar,-,-3.5332658725251775,4.694888429547928,200,False
2023-09-29,2023Q4,0,lbvar,-,-2.4361453616217807,3.4192155752948095,200,False
2023-10-06,2023Q3,14,lbvar,-,-4.535104303015084,4.694888429547928,200,False
2023-10-06,2023Q4,1,lbvar,-,-2.6636730827110533,3.4192155752948095,200,False
2023-10-06,2024Q1,-12,lbvar,-,-2.3879218438723857,0.8420915771010673,200,False
2023-10-13,2023Q3,15,lbvar,-,-5.07801781282787,4.694888429547928,200,False
2023-10-13,2023Q4,2,lbvar,-,-2.3807516447066495,3.4192155752948095,200,False
2023-10-13,2024Q1,-11,lbvar,-,-2.3796131543315795,0.8420915771010673,200,False
2023-10-20,2023Q3,16,lbvar,-,-3.8074288748260185,4.694888429547928,200,False
2023-10-20,2023Q4,3,lbvar,-,-2.305834838251136,3.4192155752948095,200,False
2023-10-20,2024Q1,-10,lbvar,-,-2.337783136102617,0.8420915771010673,200,False
2023-10-27,2023Q3,17,lbvar,-,-3.82941125786913,4.694888429547928,200,False
2023-10-27,2023Q4,4,lbvar,-,-2.502983843836939,3.4192155752948095,200,False
2023-10-27,2024Q1,-9,lbvar,-,-2.3835494791800738,0.8420915771010673,200,False
