as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2008-10-31,2008Q4,5,bbvar,-,0.027209433804575855,0.027205732709485488,,2.2030072776199345,-8.472768957225274,-8.853365095794153,8.499978391029849,2009-01-28,10,1000,True,True
2008-10-31,2009Q1,-8,bbvar,-,0.1266051884006969,0.1265251116125001,,2.26858437701149,-4.462803810727223,-4.565452543960741,4.5894089991279206,2009-04-28,10,1000,True,True
2008-11-07,2008Q4,6,bbvar,-,-0.30663699252672094,-0.30710808703248765,,2.200749419392668,-8.472768957225274,-8.853365095794153,8.166131964698552,2009-01-28,13,1000,True,False
2008-11-07,2009Q1,-7,bbvar,-,0.4213024354806194,0.4204174415664602,,2.3041275615090155,-4.462803810727223,-4.565452543960741,4.884106246207843,2009-04-28,13,1000,True,False
2008-11-14,2008Q4,7,bbvar,-,0.8179200732677083,0.814593235309114,,2.8263274793028685,-8.472768957225274,-8.853365095794153,9.290689030492981,2009-01-28,5,1000,True,False
2008-11-14,2009Q1,-6,bbvar,-,0.9251845168114725,0.9209309005981766,,2.4014401364130835,-4.462803810727223,-4.565452543960741,5.387988327538696,2009-04-28,5,1000,True,False
2008-11-21,2008Q4,8,bbvar,-,-0.795643384948963,-0.7988255171175167,,2.6380950730955828,-8.472768957225274,-8.853365095794153,7.67712557227631,2009-01-28,6,1000,True,False
2008-11-21,2009Q1,-5,bbvar,-,0.7212262843924622,0.7186378856493255,,2.502576194540934,-4.462803810727223,-4.565452543960741,5.184030095119685,2009-04-28,6,1000,True,False
2008-11-28,2008Q4,9,bbvar,-,-0.8987903303104172,-0.9028538170749543,,2.613943881863905,-8.472768957225274,-8.853365095794153,7.573978626914856,2009-01-28,4,1000,True,False
2008-11-28,2009Q1,-4,bbvar,-,0.8239170882357039,0.8205414205212538,,2.50594835619482,-4.462803810727223,-4.565452543960741,5.286720898962927,2009-04-28,4,1000,True,False
2008-12-05,2008Q4,10,bbvar,-,-0.9336965899378491,-0.9380828608732661,,2.4532695974354484,-8.472768957225274,-8.853365095794153,7.5390723672874245,2009-01-28,13,1000,True,False
2008-12-05,2009Q1,-3,bbvar,-,1.175552124826884,1.1686961885974119,,2.439819462055401,-4.462803810727223,-4.565452543960741,5.638355935554108,2009-04-28,13,1000,True,False
2008-12-12,2008Q4,11,bbvar,-,-1.0598203482915958,-1.0654764425992935,,2.431323064402304,-8.472768957225274,-8.853365095794153,7.412948608933678,2009-01-28,4,1000,True,False
2008-12-12,2009Q1,-2,bbvar,-,1.0640420355414015,1.0584209469478145,,2.526257735786959,-4.462803810727223,-4.565452543960741,5.526845846268625,2009-04-28,4,1000,True,False
2008-12-19,2008Q4,12,bbvar,-,-0.7532847882920246,-0.7561363072177678,,2.740270202274461,-8.472768957225274,-8.853365095794153,7.719484168933249,2009-01-28,10,1000,True,False
2008-12-19,2009Q1,-1,bbvar,-,1.5516841382921753,1.5397686226654668,,2.764107342747611,-4.462803810727223,-4.565452543960741,6.014487949019399,2009-04-28,10,1000,True,False
2008-12-26,2008Q4,13,bbvar,-,-0.9596627902645816,-0.9642972274328045,,2.6459227329408486,-8.472768957225274,-8.853365095794153,7.513106166960692,2009-01-28,4,1000,True,False
2008-12-26,2009Q1,0,bbvar,-,1.7663118032430258,1.7508938048512346,,2.6570793408148976,-4.462803810727223,-4.565452543960741,6.229115613970249,2009-04-28,4,1000,True,False
2009-01-02,2008Q4,14,bbvar,-,-0.9739475625489102,-0.9787214539101401,,2.6928830012474743,-8.472768957225274,-8.853365095794153,7.498821394676363,2009-01-28,8,1000,True,False
2009-01-02,2009Q1,1,bbvar,-,1.2724188759788646,1.26439164858682,,2.6501564834169176,-4.462803810727223,-4.565452543960741,5.735222686706088,2009-04-28,8,1000,True,False
2009-01-02,2009Q2,-12,bbvar,-,1.5761430499085516,1.5638509082618404,,2.5418530301346327,-0.7126911125331037,-0.7152428870508096,2.2888341624416553,2009-07-28,8,1000,True,False
2009-01-09,2008Q4,15,bbvar,-,-1.2767630247784656,-1.2849836911307808,,2.6156805751073193,-8.472768957225274,-8.853365095794153,7.196005932446808,2009-01-28,8,1000,True,False
2009-01-09,2009Q1,2,bbvar,-,1.257732199008088,1.249888448032664,,2.652583320250828,-4.462803810727223,-4.565452543960741,5.720536009735311,2009-04-28,8,1000,True,False
2009-01-09,2009Q2,-11,bbvar,-,1.6572563980855382,1.6436737648436899,,2.5208866092859235,-0.7126911125331037,-0.7152428870508096,2.369947510618642,2009-07-28,8,1000,True,False
2009-01-16,2008Q4,16,bbvar,-,-2.0733916914677577,-2.095188269021676,,2.91501101111568,-8.472768957225274,-8.853365095794153,6.399377265757516,2009-01-28,7,1000,True,False
2009-01-16,2009Q1,3,bbvar,-,1.0270140179045706,1.0217760614449185,,2.854005132440789,-4.462803810727223,-4.565452543960741,5.489817828631794,2009-04-28,7,1000,True,False
2009-01-16,2009Q2,-10,bbvar,-,1.5139514045656832,1.502605530978494,,2.654471572925883,-0.7126911125331037,-0.7152428870508096,2.226642517098787,2009-07-28,7,1000,True,False
2009-01-23,2008Q4,17,bbvar,-,-2.1928640114450837,-2.2172646490996044,,2.899694941765807,-8.472768957225274,-8.853365095794153,6.27990494578019,2009-01-28,4,1000,True,False
2009-01-23,2009Q1,4,bbvar,-,1.286082743425676,1.2778829287437103,,2.8819822792537453,-4.462803810727223,-4.565452543960741,5.748886554152899,2009-04-28,4,1000,True,False
2009-01-23,2009Q2,-9,bbvar,-,1.5095957000744509,1.4983146942218537,,2.6373757171135956,-0.7126911125331037,-0.7152428870508096,2.2222868126075546,2009-07-28,4,1000,True,False
