as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2013-05-03,2013Q2,5,lbvar,-,-1.6410327891093985,1.0748507650766292,200,True
2013-05-03,2013Q3,-8,lbvar,-,-2.221119303523084,3.4493139225505898,200,True
2013-05-10,2013Q2,6,lbvar,-,-1.6919184077891027,1.0748507650766292,200,False
2013-05-10,2013Q3,-7,lbvar,-,-1.995185047657709,3.4493139225505898,200,False
2013-05-17,2013Q2,7,lbvar,-,-1.4104013720463064,1.0748507650766292,200,False
2013-05-17,2013Q3,-6,lbvar,-,-2.0152925224104434,3.4493139225505898,200,False
2013-05-24,2013Q2,8,lbvar,-,-1.5734658542378934,1.0748507650766292,200,False
2013-05-24,2013Q3,-5,lbvar,-,-1.9348134271216575,3.4493139225505898,200,False
2013-05-31,2013Q2,9,lbvar,-,-1.4167784874002518,1.0748507650766292,200,False
2013-05-31,2013Q3,-4,lbvar,-,-1.9140482602336386,3.4493139225505898,200,False
2013-06-07,2013Q2,10,lbvar,-,-1.2903570277127896,1.0748507650766292,200,False
2013-06-07,2013Q3,-3,lbvar,-,-1.7214617868496018,3.4493139225505898,200,False
2013-06-14,2013Q2,11,lbvar,-,-1.4674832944900065,1.0748507650766292,200,False
2013-06-14,2013Q3,-2,lbvar,-,-1.8702763573072352,3.4493139225505898,200,False
2013-06-21,2013Q2,12,lbvar,-,-1.4445495518833935,1.0748507650766292,200,False
2013-06-21,2013Q3,-1,lbvar,-,-1.761418131379213,3.4493139225505898,200,False
2013-06-28,2013Q2,13,lbvar,-,-1.4705648642229536,1.0748507650766292,200,False
2013-06-28,2013Q3,0,lbvar,-,-1.5311487015551628,3.4493139225505898,200,False
2013-07-05,2013Q2,14,lbvar,-,-1.3922626117633397,1.0748507650766292,200,False
2013-07-05,2013Q3,1,lbvar,-,-1.875281031720647,3.4493139225505898,200,False
2013-07-05,2013Q4,-12,lbvar,-,-1.8446334341677058,3.532828598657445,200,False
2013-07-12,2013Q2,15,lbvar,-,-1.0251614851103699,1.0748507650766292,200,False
2013-07-12,2013Q3,2,lbvar,-,-1.5186135084543513,3.4493139225505898,200,False
2013-07-12,2013Q4,-11,lbvar,-,-1.7243219625047363,3.532828598657445,200,False
2013-07-19,2013Q2,16,lbvar,-,-1.301977061526065,1.0748507650766292,200,False
2013-07-19,2013Q3,3,lbvar,-,-1.767443276328053,3.4493139225505898,200,False
2013-07-19,2013Q4,-10,lbvar,-,-1.7656565839873974,3.532828598657445,200,False
2013-07-26,2013Q2,17,lbvar,-,-1.3165904013735872,1.0748507650766292,200,False
2013-07-26,2013Q3,4,lbvar,-,-1.6119753624674926,3.4493139225505898,200,False
2013-07-26,2013Q4,-9,lbvar,-,-1.7584822362114383,3.532828598657445,200,False
