as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2010-01-29,2010Q1,5,lbvar,-,-3.0724365885293006,1.952133820572155,200,True
2010-01-29,2010Q2,-8,lbvar,-,-4.1772237342176926,3.926881074055233,200,True
2010-02-05,2010Q1,6,lbvar,-,-2.6363217263629943,1.952133820572155,200,False
2010-02-05,2010Q2,-7,lbvar,-,-3.95863886636935,3.926881074055233,200,False
2010-02-12,2010Q1,7,lbvar,-,-2.6281031811417845,1.952133820572155,200,False
2010-02-12,2010Q2,-6,lbvar,-,-4.380568061749083,3.926881074055233,200,False
2010-02-19,2010Q1,8,lbvar,-,-2.179647104985015,1.952133820572155,200,False
2010-02-19,2010Q2,-5,lbvar,-,-3.903685677380892,3.926881074055233,200,False
2010-02-26,2010Q1,9,lbvar,-,-2.161338515980658,1.952133820572155,200,False
2010-02-26,2010Q2,-4,lbvar,-,-3.789580428436752,3.926881074055233,200,False
2010-03-05,2010Q1,10,lbvar,-,-1.9971181976842718,1.952133820572155,200,False
2010-03-05,2010Q2,-3,lbvar,-,-3.9411336811526265,3.926881074055233,200,False
2010-03-12,2010Q1,11,lbvar,-,-2.05366866739269,1.952133820572155,200,False
2010-03-12,2010Q2,-2,lbvar,-,-3.4618150596855255,3.926881074055233,200,False
2010-03-19,2010Q1,12,lbvar,-,-2.154651019692526,1.952133820572155,200,False
2010-03-19,2010Q2,-1,lbvar,-,-4.0492027515585285,3.926881074055233,200,False
2010-03-26,2010Q1,13,lbvar,-,-1.975365396349276,1.952133820572155,200,False
2010-03-26,2010Q2,0,lbvar,-,-3.6830819178456027,3.926881074055233,200,False
2010-04-02,2010Q1,14,lbvar,-,-1.8919453731176423,1.952133820572155,200,False
2010-04-02,2010Q2,1,lbvar,-,-3.3812303004467146,3.926881074055233,200,False
2010-04-02,2010Q3,-12,lbvar,-,-2.7623723812565406,3.1201978026194954,200,False
2010-04-09,2010Q1,15,lbvar,-,-1.6732048587183708,1.952133820572155,200,False
2010-04-09,2010Q2,2,lbvar,-,-3.3166699370318984,3.926881074055233,200,False
2010-04-09,2010Q3,-11,lbvar,-,-2.8181788504294003,3.1201978026194954,200,False
2010-04-16,2010Q1,16,lbvar,-,-1.692803793253543,1.952133820572155,200,False
2010-04-16,2010Q2,3,lbvar,-,-3.1943572443607917,3.926881074055233,200,False
2010-04-16,2010Q3,-10,lbvar,-,-2.5916201582207834,3.1201978026194954,200,False
2010-04-23,2010Q1,17,lbvar,-,-1.604594327227952,1.952133820572155,200,False
2010-04-23,2010Q2,4,lbvar,-,-2.902765891153859,3.926881074055233,200,False
2010-04-23,2010Q3,-9,lbvar,-,-2.7602503132341196,3.1201978026194954,200,False
