as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2020-07-31,2020Q3,5,cbvar,authors,-1.6950875781845676,-1.709618631133472,,18.57455642338258,34.85500597467652,29.90299854497912,-36.55009355286109,2020-10-28,10,1000,True,True
2020-07-31,2020Q4,-8,cbvar,authors,-0.5387777509308134,-0.5402343926521703,,9.590890343227901,4.611736044615711,4.508555862817171,-5.150513795546524,2021-01-28,10,1000,True,True
2020-08-07,2020Q3,6,cbvar,authors,20.013422325567277,18.243340325196698,,26.021807493973654,34.85500597467652,29.90299854497912,-14.841583649109246,2020-10-28,13,1000,True,False
2020-08-07,2020Q4,-7,cbvar,authors,2.8509505785913825,2.8110672446301215,,11.980887009376815,4.611736044615711,4.508555862817171,-1.7607854660243283,2021-01-28,13,1000,True,False
2020-08-14,2020Q3,7,cbvar,authors,26.305222877072097,23.353119545928358,,14.52080453505449,34.85500597467652,29.90299854497912,-8.549783097604426,2020-10-28,6,1000,True,False
2020-08-14,2020Q4,-6,cbvar,authors,11.958850562779588,11.296121210752867,,10.22095180206357,4.611736044615711,4.508555862817171,7.3471145181638775,2021-01-28,6,1000,True,False
2020-08-21,2020Q3,8,cbvar,authors,24.549220618332832,21.95307981198917,,12.728596050927687,34.85500597467652,29.90299854497912,-10.30578535634369,2020-10-28,6,1000,True,False
2020-08-21,2020Q4,-5,cbvar,authors,12.083193406703717,11.40712078430422,,9.830198860969654,4.611736044615711,4.508555862817171,7.471457362088007,2021-01-28,6,1000,True,False
2020-08-28,2020Q3,9,cbvar,authors,25.1007788267303,22.394945709873063,,12.23562184640535,34.85500597467652,29.90299854497912,-9.754227147946224,2020-10-28,4,1000,True,False
2020-08-28,2020Q4,-4,cbvar,authors,12.16169753084263,11.477137208774616,,11.480043900679778,4.611736044615711,4.508555862817171,7.54996148622692,2021-01-28,4,1000,True,False
2020-09-04,2020Q3,10,cbvar,authors,22.715623649567284,20.469948973004254,,11.547950835245668,34.85500597467652,29.90299854497912,-12.139382325109239,2020-10-28,12,1000,True,False
2020-09-04,2020Q4,-3,cbvar,authors,12.174869483781125,11.488880236787317,,9.187321910212061,4.611736044615711,4.508555862817171,7.563133439165414,2021-01-28,12,1000,True,False
2020-09-11,2020Q3,11,cbvar,authors,28.555921678792807,25.119381184209104,,13.424315954614817,34.85500597467652,29.90299854497912,-6.299084295883716,2020-10-28,5,1000,True,False
2020-09-11,2020Q4,-2,cbvar,authors,13.673028111856635,12.815596685474926,,10.2262565158537,4.611736044615711,4.508555862817171,9.061292067240924,2021-01-28,5,1000,True,False
2020-09-18,2020Q3,12,cbvar,authors,25.884491648750217,23.019456756032834,,12.020248354920897,34.85500597467652,29.90299854497912,-8.970514325926306,2020-10-28,11,1000,True,False
2020-09-18,2020Q4,-1,cbvar,authors,14.146490627035234,13.231244299374811,,8.992850862242673,4.611736044615711,4.508555862817171,9.534754582419524,2021-01-28,11,1000,True,False
2020-09-25,2020Q3,13,cbvar,authors,24.57045394815156,21.970126502425884,,12.259215355299242,34.85500597467652,29.90299854497912,-10.284552026524963,2020-10-28,0,1000,True,False
2020-09-25,2020Q4,0,cbvar,authors,13.25126457624527,12.44387445488714,,9.004424409347957,4.611736044615711,4.508555862817171,8.639528531629558,2021-01-28,0,1000,True,False
2020-10-02,2020Q3,14,cbvar,authors,23.649667670308794,21.228212031141794,,11.76681259641469,34.85500597467652,29.90299854497912,-11.205338304367729,2020-10-28,11,1000,True,False
2020-10-02,2020Q4,1,cbvar,authors,13.552141720468747,12.70919438604466,,9.435048180470877,4.611736044615711,4.508555862817171,8.940405675853036,2021-01-28,11,1000,True,False
2020-10-02,2021Q1,-12,cbvar,authors,9.991409219422298,9.523207874926502,,7.995799892202168,5.701255644273506,5.544658613895645,4.290153575148792,2021-04-28,11,1000,True,False
2020-10-09,2020Q3,15,cbvar,authors,22.784363290834797,20.52594868520023,,11.554373680600595,34.85500597467652,29.90299854497912,-12.070642683841726,2020-10-28,9,1000,True,False
2020-10-09,2020Q4,2,cbvar,authors,12.58996835731432,11.85824347834259,,8.440962829508653,4.611736044615711,4.508555862817171,7.9782323126986086,2021-01-28,9,1000,True,False
2020-10-09,2021Q1,-11,cbvar,authors,9.46857295581538,9.04673171049332,,7.3076726577648845,5.701255644273506,5.544658613895645,3.7673173115418743,2021-04-28,9,1000,True,False
2020-10-16,2020Q3,16,cbvar,authors,22.240401601127978,20.081942477426395,,11.354408056567115,34.85500597467652,29.90299854497912,-12.614604373548545,2020-10-28,8,1000,True,False
2020-10-16,2020Q4,3,cbvar,authors,13.333238201439334,12.516230355458902,,8.738806798774812,4.611736044615711,4.508555862817171,8.721502156823624,2021-01-28,8,1000,True,False
2020-10-16,2021Q1,-10,cbvar,authors,9.523707267447856,9.097084456024954,,7.46359806584647,5.701255644273506,5.544658613895645,3.8224516231743495,2021-04-28,8,1000,True,False
2020-10-23,2020Q3,17,cbvar,authors,20.88495507365986,18.966912281114006,,11.3150917334637,34.85500597467652,29.90299854497912,-13.970050901016663,2020-10-28,4,1000,True,False
2020-10-23,2020Q4,4,cbvar,authors,11.428332297234489,10.821143858747027,,8.20211978007778,4.611736044615711,4.508555862817171,6.816596252618778,2021-01-28,4,1000,True,False
2020-10-23,2021Q1,-9,cbvar,authors,8.754398789232965,8.392193179930302,,7.433589723262976,5.701255644273506,5.544658613895645,3.053143144959459,2021-04-28,4,1000,True,False
