as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2008-02-01,2008Q1,5,bbvar,-,0.687200858377035,0.684850395401957,,1.5712157112271956,-1.6961606735480972,-1.7107102360127044,2.3833615319251322,2008-04-28,14,1000,True,True
2008-02-01,2008Q2,-8,bbvar,-,1.6654278530985334,1.6517116825482385,,1.6644191054579855,2.403069701864058,2.37465037252643,-0.7376418487655245,2008-07-28,14,1000,True,True
2008-02-08,2008Q1,6,bbvar,-,0.8510193232703966,0.8474185681530679,,1.582739796908778,-1.6961606735480972,-1.7107102360127044,2.547179996818494,2008-04-28,9,1000,True,False
2008-02-08,2008Q2,-7,bbvar,-,1.744765325929809,1.729719058299186,,1.7247697054956384,2.403069701864058,2.37465037252643,-0.6583043759342488,2008-07-28,9,1000,True,False
2008-02-15,2008Q1,7,bbvar,-,0.26896134018428164,0.2686002864235061,,1.6337843181360727,-1.6961606735480972,-1.7107102360127044,1.9651220137323788,2008-04-28,5,1000,True,False
2008-02-15,2008Q2,-6,bbvar,-,1.6589879713077016,1.6453770947744348,,1.7359179773690239,2.403069701864058,2.37465037252643,-0.7440817305563563,2008-07-28,5,1000,True,False
2008-02-22,2008Q1,8,bbvar,-,-0.2953315367900722,-0.29576850091383,,1.5151234201316486,-1.6961606735480972,-1.7107102360127044,1.400829136758025,2008-04-28,6,1000,True,False
2008-02-22,2008Q2,-5,bbvar,-,1.632270985672013,1.6190926534988173,,1.757158583412443,2.403069701864058,2.37465037252643,-0.7707987161920449,2008-07-28,6,1000,True,False
2008-02-29,2008Q1,9,bbvar,-,-0.484482481516918,-0.4856599023625805,,1.4516064977252197,-1.6961606735480972,-1.7107102360127044,1.2116781920311792,2008-04-28,4,1000,True,False
2008-02-29,2008Q2,-4,bbvar,-,1.5799130034515385,1.5675622950810744,,1.737639637678216,2.403069701864058,2.37465037252643,-0.8231566984125194,2008-07-28,4,1000,True,False
2008-03-07,2008Q1,10,bbvar,-,-0.4169407981279627,-0.4178124198818135,,1.3675416462668206,-1.6961606735480972,-1.7107102360127044,1.2792198754201345,2008-04-28,15,1000,True,False
2008-03-07,2008Q2,-3,bbvar,-,1.451583379007737,1.4411487643531162,,1.7422119530573295,2.403069701864058,2.37465037252643,-0.9514863228563208,2008-07-28,15,1000,True,False
2008-03-14,2008Q1,11,bbvar,-,-0.32136145579314546,-0.32187893066007595,,1.4974532818292146,-1.6961606735480972,-1.7107102360127044,1.3747992177549517,2008-04-28,5,1000,True,False
2008-03-14,2008Q2,-2,bbvar,-,1.3888971696591756,1.3793403805683255,,1.6804858081458762,2.403069701864058,2.37465037252643,-1.0141725322048822,2008-07-28,5,1000,True,False
2008-03-21,2008Q1,12,bbvar,-,-0.3332091737725529,-0.33376555181891,,1.4598250178843841,-1.6961606735480972,-1.7107102360127044,1.3629514997755443,2008-04-28,7,1000,True,False
2008-03-21,2008Q2,-1,bbvar,-,1.2286906513561013,1.2212035145518818,,1.6723343783765425,2.403069701864058,2.37465037252643,-1.1743790505079565,2008-07-28,7,1000,True,False
2008-03-28,2008Q1,13,bbvar,-,-0.2452587911805526,-0.24556004321935193,,1.4864326781630577,-1.6961606735480972,-1.7107102360127044,1.4509018823675446,2008-04-28,4,1000,True,False
2008-03-28,2008Q2,0,bbvar,-,1.4197556756612495,1.4097715340790669,,1.7661405158804735,2.403069701864058,2.37465037252643,-0.9833140262028084,2008-07-28,4,1000,True,False
2008-04-04,2008Q1,14,bbvar,-,-0.2612475717407914,-0.2615894187172421,,1.4496631609278428,-1.6961606735480972,-1.7107102360127044,1.4349131018073058,2008-04-28,12,1000,True,False
2008-04-04,2008Q2,1,bbvar,-,1.337824219352346,1.3289543722144117,,1.760694872936893,2.403069701864058,2.37465037252643,-1.065245482511712,2008-07-28,12,1000,True,False
2008-04-04,2008Q3,-12,bbvar,-,1.0115926723331836,1.0065103200562153,,1.778699140022357,-2.0845363314131338,-2.10656952111413,3.0961290037463174,2008-10-28,12,1000,True,False
2008-04-11,2008Q1,15,bbvar,-,0.029094307563903854,0.029090075990985405,,1.53705643024091,-1.6961606735480972,-1.7107102360127044,1.725254981112001,2008-04-28,5,1000,True,False
2008-04-11,2008Q2,2,bbvar,-,1.3491629154196216,1.3401427531158103,,1.676511305559596,2.403069701864058,2.37465037252643,-1.0539067864444362,2008-07-28,5,1000,True,False
2008-04-11,2008Q3,-11,bbvar,-,0.9761057138743756,0.9713725774041103,,1.7794607329251166,-2.0845363314131338,-2.10656952111413,3.0606420452875094,2008-10-28,5,1000,True,False
2008-04-18,2008Q1,16,bbvar,-,-0.3417414852675993,-0.342326755268721,,1.490381561317745,-1.6961606735480972,-1.7107102360127044,1.354419188280498,2008-04-28,10,1000,True,False
2008-04-18,2008Q2,3,bbvar,-,1.0095122459002237,1.0044507070926336,,1.7554648615781971,2.403069701864058,2.37465037252643,-1.3935574559638342,2008-07-28,10,1000,True,False
2008-04-18,2008Q3,-10,bbvar,-,0.9609030109503536,0.9563157009566038,,1.7248069945629199,-2.0845363314131338,-2.10656952111413,3.0454393423634873,2008-10-28,10,1000,True,False
2008-04-25,2008Q1,17,bbvar,-,-0.45241358958278965,-0.4534400770121131,,1.4599775995790794,-1.6961606735480972,-1.7107102360127044,1.2437470839653075,2008-04-28,0,1000,True,False
2008-04-25,2008Q2,4,bbvar,-,0.7333478324966336,0.7306719118529368,,1.6765168821912817,2.403069701864058,2.37465037252643,-1.6697218693674243,2008-07-28,0,1000,True,False
2008-04-25,2008Q3,-9,bbvar,-,1.0978141839245503,1.0918319467564528,,1.8287168765932904,-2.0845363314131338,-2.10656952111413,3.182350515337684,2008-10-28,0,1000,True,False
