as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2012-08-03,2012Q3,5,bbvar,-,2.72418258879511,2.6877371473452265,,1.8348774778648937,0.5773578286532466,0.575697505945138,2.1468247601418633,2012-10-28,12,1000,True,True
2012-08-03,2012Q4,-8,bbvar,-,3.5047056155445455,3.444689056832422,,2.0258712992921395,0.4633651980530562,0.4622949663000891,3.0413404174914893,2013-01-28,12,1000,True,True
2012-08-10,2012Q3,6,bbvar,-,2.253494976443504,2.2284789049386964,,1.8099106397368758,0.5773578286532466,0.575697505945138,1.6761371477902576,2012-10-28,7,1000,True,False
2012-08-10,2012Q4,-7,bbvar,-,3.2199406548036547,3.1691871793394535,,1.9920749485897564,0.4633651980530562,0.4622949663000891,2.7565754567505985,2013-01-28,7,1000,True,False
2012-08-17,2012Q3,7,bbvar,-,2.276689926087039,2.251160104541605,,1.8091200480418346,0.5773578286532466,0.575697505945138,1.6993320974337922,2012-10-28,10,1000,True,False
2012-08-17,2012Q4,-6,bbvar,-,3.796814178346375,3.726509234924485,,2.0402417192151807,0.4633651980530562,0.4622949663000891,3.3334489802933187,2013-01-28,10,1000,True,False
2012-08-24,2012Q3,8,bbvar,-,2.588399072558911,2.555467088750684,,1.732435775719653,0.5773578286532466,0.575697505945138,2.0110412439056646,2012-10-28,2,1000,True,False
2012-08-24,2012Q4,-5,bbvar,-,3.980452243910282,3.903273629356802,,2.0422413855587234,0.4633651980530562,0.4622949663000891,3.5170870458572256,2013-01-28,2,1000,True,False
2012-08-31,2012Q3,9,bbvar,-,2.809305463859235,2.770568301273017,,1.6820066733722234,0.5773578286532466,0.575697505945138,2.2319476352059886,2012-10-28,8,1000,True,False
2012-08-31,2012Q4,-4,bbvar,-,3.992062074485103,3.9144384033414137,,2.016353283701995,0.4633651980530562,0.4622949663000891,3.528696876432047,2013-01-28,8,1000,True,False
2012-09-07,2012Q3,10,bbvar,-,2.7241660565929804,2.687721053565706,,1.715890787478542,0.5773578286532466,0.575697505945138,2.146808227939734,2012-10-28,12,1000,True,False
2012-09-07,2012Q4,-3,bbvar,-,4.115504103613999,4.033071325606921,,1.9963122154243018,0.4633651980530562,0.4622949663000891,3.6521389055609426,2013-01-28,12,1000,True,False
2012-09-14,2012Q3,11,bbvar,-,2.6634500144816053,2.6285976798769934,,1.6643118870990892,0.5773578286532466,0.575697505945138,2.0860921858283588,2012-10-28,6,1000,True,False
2012-09-14,2012Q4,-2,bbvar,-,3.96905424959183,3.8923113582535307,,1.9635136382734009,0.4633651980530562,0.4622949663000891,3.505689051538774,2013-01-28,6,1000,True,False
