as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2024-05-03,2024Q2,5,bbvar,-,3.2169340532754997,3.166274326165698,,2.6037106990751546,3.5892686664036777,3.526355417094438,-0.37233461312817795,2024-07-28,11,1000,True,True
2024-05-03,2024Q3,-8,bbvar,-,-0.5940659136361215,-0.5958375049494155,,3.537363306406449,3.340152501559479,3.2855812596193403,-3.9342184151956006,2024-10-28,11,1000,True,True
2024-05-10,2024Q2,6,bbvar,-,2.5361953900530865,2.50456760127611,,1.741087835673051,3.5892686664036777,3.526355417094438,-1.0530732763505912,2024-07-28,8,1000,True,False
2024-05-10,2024Q3,-7,bbvar,-,0.6441202360443543,0.6420546468259211,,3.121094811569456,3.340152501559479,3.2855812596193403,-2.6960322655151248,2024-10-28,8,1000,True,False
2024-05-17,2024Q2,7,bbvar,-,2.917453172222373,2.8757055416030473,,1.6800553071311488,3.5892686664036777,3.526355417094438,-0.6718154941813048,2024-07-28,10,1000,True,False
2024-05-17,2024Q3,-6,bbvar,-,0.3883352863899736,0.3875832113364497,,3.0430627601285503,3.340152501559479,3.2855812596193403,-2.9518172151695055,2024-10-28,10,1000,True,False
2024-05-24,2024Q2,8,bbvar,-,2.6350106288629993,2.600892274087393,,1.6191437899237173,3.5892686664036777,3.526355417094438,-0.9542580375406784,2024-07-28,2,1000,True,False
2024-05-24,2024Q3,-5,bbvar,-,0.15985014840907974,0.15972252404640153,,3.0966176630381304,3.340152501559479,3.2855812596193403,-3.1803023531503993,2024-10-28,2,1000,True,False
2024-05-31,2024Q2,9,bbvar,-,2.7451058761777447,2.708103487844356,,1.599295471878285,3.5892686664036777,3.526355417094438,-0.844162790225933,2024-07-28,8,1000,True,False
2024-05-31,2024Q3,-4,bbvar,-,0.5223890112603047,0.5210292931545033,,3.0650967482638745,3.340152501559479,3.2855812596193403,-2.8177634902991744,2024-10-28,8,1000,True,False
2024-06-07,2024Q2,10,bbvar,-,2.366841177727763,2.33926575536399,,1.5254414017696623,3.5892686664036777,3.526355417094438,-1.2224274886759146,2024-07-28,12,1000,True,False
2024-06-07,2024Q3,-3,bbvar,-,-0.02565239783355877,-0.025655688623921615,,2.770133409510012,3.340152501559479,3.2855812596193403,-3.365804899393038,2024-10-28,12,1000,True,False
2024-06-14,2024Q2,11,bbvar,-,2.391736826352875,2.363582830614721,,1.4831931127630793,3.5892686664036777,3.526355417094438,-1.1975318400508028,2024-07-28,6,1000,True,False
2024-06-14,2024Q3,-2,bbvar,-,-0.1402133109391801,-0.14031170178413135,,2.8968232583814992,3.340152501559479,3.2855812596193403,-3.4803658124986594,2024-10-28,6,1000,True,False
2024-06-21,2024Q2,12,bbvar,-,2.014285359724999,1.9942670036060965,,1.5126282062290237,3.5892686664036777,3.526355417094438,-1.574983306678679,2024-07-28,6,1000,True,False
2024-06-21,2024Q3,-1,bbvar,-,0.1420900306560391,0.14198917829477714,,3.0353709428337385,3.340152501559479,3.2855812596193403,-3.19806247090344,2024-10-28,6,1000,True,False
2024-06-28,2024Q2,13,bbvar,-,1.962168339917536,1.9431659868011653,,1.5290682515297356,3.5892686664036777,3.526355417094438,-1.6271003264861417,2024-07-28,4,1000,True,False
2024-06-28,2024Q3,0,bbvar,-,0.34127737217816145,0.3406963425275629,,2.852066257449982,3.340152501559479,3.2855812596193403,-2.9988751293813176,2024-10-28,4,1000,True,False
2024-07-05,2024Q2,14,bbvar,-,1.832489408010085,1.8159016602059035,,1.4591708766747111,3.5892686664036777,3.526355417094438,-1.7567792583935926,2024-07-28,13,1000,True,False
2024-07-05,2024Q3,1,bbvar,-,0.23851638020451205,0.2382323813858719,,2.9695685317753386,3.340152501559479,3.2855812596193403,-3.101636121354967,2024-10-28,13,1000,True,False
2024-07-05,2024Q4,-12,bbvar,-,2.8365916775776046,2.7971053868728637,,3.5545426652066516,1.8522267738050768,1.8352819713325936,0.9843649037725277,2025-01-28,13,1000,True,False
2024-07-12,2024Q2,15,bbvar,-,1.5563966457131984,1.544409016492909,,1.36813253450476,3.5892686664036777,3.526355417094438,-2.0328720206904793,2024-07-28,4,1000,True,False
2024-07-12,2024Q3,2,bbvar,-,-0.019839168323104728,-0.019841136546427218,,2.7191807049487817,3.340152501559479,3.2855812596193403,-3.359991669882584,2024-10-28,4,1000,True,False
2024-07-12,2024Q4,-11,bbvar,-,2.9855858562840676,2.9418849305716006,,3.5290442901399026,1.8522267738050768,1.8352819713325936,1.1333590824789908,2025-01-28,4,1000,True,False
2024-07-19,2024Q2,16,bbvar,-,1.9163162515270837,1.8981861653595882,,1.2972421100352545,3.5892686664036777,3.526355417094438,-1.672952414876594,2024-07-28,11,1000,True,False
2024-07-19,2024Q3,3,bbvar,-,0.5270842850993107,0.5257000577806195,,2.759327292994396,3.340152501559479,3.2855812596193403,-2.8130682164601684,2024-10-28,11,1000,True,False
2024-07-19,2024Q4,-10,bbvar,-,2.6017322658894004,2.5684630289182575,,3.6825498938930177,1.8522267738050768,1.8352819713325936,0.7495054920843236,2025-01-28,11,1000,True,False
2024-07-26,2024Q2,17,bbvar,-,1.9331467814019954,1.9146988700415095,,1.3523876516607494,3.5892686664036777,3.526355417094438,-1.6561218850016823,2024-07-28,4,1000,True,False
2024-07-26,2024Q3,4,bbvar,-,1.7364121038761615,1.721508744044226,,2.740256559046785,3.340152501559479,3.2855812596193403,-1.6037403976833176,2024-10-28,4,1000,True,False
2024-07-26,2024Q4,-9,bbvar,-,1.8337880117187622,1.817176887234302,,3.684120838061222,1.8522267738050768,1.8352819713325936,-0.018438762086314675,2025-01-28,4,1000,True,False
