as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2010-04-30,2010Q2,5,cbvar,authors,1.9067062163667936,1.8887563815686772,,3.7168152480165206,3.926881074055233,3.851739929043594,-2.0201748576884393,2010-07-28,10,1000,True,True
2010-04-30,2010Q3,-8,cbvar,authors,1.7037251545164334,1.6893745250238315,,4.2700662305123345,3.1201978026194954,3.0725090820010665,-1.416472648103062,2010-10-28,10,1000,True,True
2010-05-07,2010Q2,6,cbvar,authors,2.3455944593527067,2.318508131739197,,3.8244089501258367,3.926881074055233,3.851739929043594,-1.5812866147025262,2010-07-28,13,1000,True,False
2010-05-07,2010Q3,-7,cbvar,authors,1.7088380868352182,1.6944016799235955,,4.186288465097764,3.1201978026194954,3.0725090820010665,-1.4113597157842772,2010-10-28,13,1000,True,False
2010-05-14,2010Q2,7,cbvar,authors,2.1173276785459993,2.0952237599254997,,3.5217998353248614,3.926881074055233,3.851739929043594,-1.8095533955092336,2010-07-28,6,1000,True,False
2010-05-14,2010Q3,-6,cbvar,authors,0.9000670396654642,0.89604057881537,,4.288125611635938,3.1201978026194954,3.0725090820010665,-2.2201307629540312,2010-10-28,6,1000,True,False
2010-05-21,2010Q2,8,cbvar,authors,2.7568053897649603,2.719489769877242,,3.3547451325026407,3.926881074055233,3.851739929043594,-1.1700756842902726,2010-07-28,6,1000,True,False
2010-05-21,2010Q3,-5,cbvar,authors,1.1421656686380954,1.135692201743501,,4.1718200593424175,3.1201978026194954,3.0725090820010665,-1.9780321339814,2010-10-28,6,1000,True,False
2010-05-28,2010Q2,9,cbvar,authors,2.731992964193186,2.6953401073251992,,3.517980931901814,3.926881074055233,3.851739929043594,-1.1948881098620467,2010-07-28,4,1000,True,False
2010-05-28,2010Q3,-4,cbvar,authors,1.5596794692486982,1.5476414770628224,,4.347979014220693,3.1201978026194954,3.0725090820010665,-1.5605183333707973,2010-10-28,4,1000,True,False
2010-06-04,2010Q2,10,cbvar,authors,2.779948930245779,2.7420098691706234,,3.239920213491628,3.926881074055233,3.851739929043594,-1.1469321438094537,2010-07-28,12,1000,True,False
2010-06-04,2010Q3,-3,cbvar,authors,1.55956928205494,1.5475329819847483,,3.936900751636189,3.1201978026194954,3.0725090820010665,-1.5606285205645554,2010-10-28,12,1000,True,False
2010-06-11,2010Q2,11,cbvar,authors,3.2124414116810995,3.161921610778181,,3.1865105324498657,3.926881074055233,3.851739929043594,-0.7144396623741334,2010-07-28,5,1000,True,False
2010-06-11,2010Q3,-2,cbvar,authors,1.9151471635192818,1.8970390529479637,,4.007704607805126,3.1201978026194954,3.0725090820010665,-1.2050506391002136,2010-10-28,5,1000,True,False
2010-06-18,2010Q2,12,cbvar,authors,3.8504855741774535,3.7782040049410313,,3.1095617743847495,3.926881074055233,3.851739929043594,-0.07639549987777938,2010-07-28,11,1000,True,False
2010-06-18,2010Q3,-1,cbvar,authors,2.149924487303312,2.127139604181871,,4.3192420196968335,3.1201978026194954,3.0725090820010665,-0.9702733153161835,2010-10-28,11,1000,True,False
2010-06-25,2010Q2,13,cbvar,authors,3.2212385197547433,3.1704445495562825,,3.1342660898428267,3.926881074055233,3.851739929043594,-0.7056425543004896,2010-07-28,0,1000,True,False
2010-06-25,2010Q3,0,cbvar,authors,2.1878209437736884,2.164231583272583,,3.9048863326193417,3.1201978026194954,3.0725090820010665,-0.932376858845807,2010-10-28,0,1000,True,False
2010-07-02,2010Q2,14,cbvar,authors,3.9721807199377124,3.895318429310482,,2.998308128875537,3.926881074055233,3.851739929043594,0.04529964588247948,2010-07-28,11,1000,True,False
2010-07-02,2010Q3,1,cbvar,authors,1.9329337259813006,1.9144898549663534,,4.00098626738082,3.1201978026194954,3.0725090820010665,-1.1872640766381948,2010-10-28,11,1000,True,False
2010-07-02,2010Q4,-12,cbvar,authors,1.8261593922949237,1.8096853607710521,,4.054475977235054,2.117043484228409,2.094945457780796,-0.2908840919334854,2011-01-28,11,1000,True,False
2010-07-09,2010Q2,15,cbvar,authors,4.150613981153062,4.066787686380859,,2.9113075037124787,3.926881074055233,3.851739929043594,0.2237329070978289,2010-07-28,9,1000,True,False
2010-07-09,2010Q3,2,cbvar,authors,2.2614174628307393,2.2362264929230697,,3.7704047907728513,3.1201978026194954,3.0725090820010665,-0.8587803397887561,2010-10-28,9,1000,True,False
2010-07-09,2010Q4,-11,cbvar,authors,2.1014833190018956,2.0797067176917308,,4.194747007092419,2.117043484228409,2.094945457780796,-0.0155601652265136,2011-01-28,9,1000,True,False
2010-07-16,2010Q2,16,cbvar,authors,3.680720983502639,3.614600052208284,,2.790660477973483,3.926881074055233,3.851739929043594,-0.24616009055259402,2010-07-28,8,1000,True,False
2010-07-16,2010Q3,3,cbvar,authors,1.9852810487211325,1.9658313439525545,,3.856856632795039,3.1201978026194954,3.0725090820010665,-1.1349167538983629,2010-10-28,8,1000,True,False
2010-07-16,2010Q4,-10,cbvar,authors,2.0308768959189205,2.0105296153211456,,4.006665315405476,2.117043484228409,2.094945457780796,-0.08616658830948865,2011-01-28,8,1000,True,False
2010-07-23,2010Q2,17,cbvar,authors,3.97191548746213,3.895063329521241,,2.838693360688299,3.926881074055233,3.851739929043594,0.045034413406896956,2010-07-28,4,1000,True,False
2010-07-23,2010Q3,4,cbvar,authors,1.959701702648231,1.9407467884396452,,3.997433802785775,3.1201978026194954,3.0725090820010665,-1.1604960999712643,2010-10-28,4,1000,True,False
2010-07-23,2010Q4,-9,cbvar,authors,1.9806494887550596,1.961289840423348,,4.03161549641195,2.117043484228409,2.094945457780796,-0.13639399547334952,2011-01-28,4,1000,True,False
