as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2021-10-29,2021Q4,5,lbvar,-,-4.683092370314773,-4.796297627199794,,4.044137310555636,7.0416786109130936,6.804809235885943,-11.724770981227866,2022-01-28,6,250,True,True
2021-10-29,2022Q1,-9,lbvar,-,-1.7261856826224276,-1.7412579699501705,,4.590250227038484,-1.0153057807451127,-1.0204951651818233,-0.7108799018773149,2022-04-28,6,250,True,True
2021-11-05,2021Q4,6,lbvar,-,-3.3944224809986547,-3.453370814447068,,3.4802195146552357,7.0416786109130936,6.804809235885943,-10.436101091911748,2022-01-28,14,250,True,False
2021-11-05,2022Q1,-8,lbvar,-,-3.2744390035686965,-3.329248550692236,,4.660274525457741,-1.0153057807451127,-1.0204951651818233,-2.259133222823584,2022-04-28,14,250,True,False
2021-11-12,2021Q4,7,lbvar,-,-3.6562100391043186,-3.7247246127617406,,3.47806381077151,7.0416786109130936,6.804809235885943,-10.697888650017411,2022-01-28,4,250,True,False
2021-11-12,2022Q1,-7,lbvar,-,-2.6975528489095844,-2.734604653593362,,4.803753981265381,-1.0153057807451127,-1.0204951651818233,-1.6822470681644717,2022-04-28,4,250,True,False
2021-11-19,2021Q4,8,lbvar,-,0.25783341672243054,0.2575015966082481,,3.014616820590785,7.0416786109130936,6.804809235885943,-6.783845194190663,2022-01-28,11,250,True,False
2021-11-19,2022Q1,-6,lbvar,-,-4.529537971186448,-4.635328447154478,,4.444255962627184,-1.0153057807451127,-1.0204951651818233,-3.5142321904413354,2022-04-28,11,250,True,False
2021-11-26,2021Q4,9,lbvar,-,0.5337161129557177,0.5322968959964055,,2.7605062379258936,7.0416786109130936,6.804809235885943,-6.507962497957376,2022-01-28,4,250,True,False
2021-11-26,2022Q1,-5,lbvar,-,-4.536470052438707,-4.6425896804043045,,4.222973292365017,-1.0153057807451127,-1.0204951651818233,-3.5211642716935945,2022-04-28,4,250,True,False
2021-12-03,2021Q4,10,lbvar,-,-0.1132841374584248,-0.11334835243892888,,2.9758348469670346,7.0416786109130936,6.804809235885943,-7.154962748371519,2022-01-28,9,250,True,False
2021-12-03,2022Q1,-4,lbvar,-,-4.252664838858728,-4.34573895298662,,4.375392874416688,-1.0153057807451127,-1.0204951651818233,-3.237359058113615,2022-04-28,9,250,True,False
2021-12-10,2021Q4,11,lbvar,-,0.8492560729685072,0.8456701815447992,,2.537592434773449,7.0416786109130936,6.804809235885943,-6.192422537944586,2022-01-28,7,250,True,False
2021-12-10,2022Q1,-3,lbvar,-,-5.2389099894664,-5.381130390872941,,4.551148504484097,-1.0153057807451127,-1.0204951651818233,-4.223604208721287,2022-04-28,7,250,True,False
2021-12-17,2021Q4,12,lbvar,-,3.583388669206744,3.5206789950471054,,2.4373571868831645,7.0416786109130936,6.804809235885943,-3.4582899417063495,2022-01-28,10,250,True,False
2021-12-17,2022Q1,-2,lbvar,-,-4.244691267447804,-4.337411578227286,,4.260985558654234,-1.0153057807451127,-1.0204951651818233,-3.229385486702691,2022-04-28,10,250,True,False
2021-12-24,2021Q4,13,lbvar,-,2.834377043403702,2.79495181684034,,2.5551008581379695,7.0416786109130936,6.804809235885943,-4.207301567509392,2022-01-28,2,250,True,False
2021-12-24,2022Q1,-1,lbvar,-,-4.9311297628118815,-5.056860717163525,,3.985686451508815,-1.0153057807451127,-1.0204951651818233,-3.915823982066769,2022-04-28,2,250,True,False
2021-12-31,2021Q4,14,lbvar,-,2.4859673618453537,2.455569943131807,,2.335137331088233,7.0416786109130936,6.804809235885943,-4.555711249067739,2022-01-28,8,250,True,False
2021-12-31,2022Q1,0,lbvar,-,-4.801646063872189,-4.92075349271484,,4.572123514887495,-1.0153057807451127,-1.0204951651818233,-3.7863402831270765,2022-04-28,8,250,True,False
2022-01-07,2021Q4,15,lbvar,-,3.422016589072463,3.3647679813980944,,2.1617292022766907,7.0416786109130936,6.804809235885943,-3.6196620218406306,2022-01-28,12,250,True,False
2022-01-07,2022Q1,1,lbvar,-,-4.754463279883736,-4.87120316606352,,4.235275043142459,-1.0153057807451127,-1.0204951651818233,-3.7391574991386234,2022-04-28,12,250,True,False
2022-01-07,2022Q2,-11,lbvar,-,-1.4168296950405224,-1.426962551038781,,4.654430045100927,0.6276599617172085,0.625698380341202,-2.044489656757731,2022-07-28,12,250,True,False
2022-01-14,2021Q4,16,lbvar,-,3.745799583828757,3.6773486364138632,,2.2344754472189896,7.0416786109130936,6.804809235885943,-3.2958790270843363,2022-01-28,6,250,True,False
2022-01-14,2022Q1,2,lbvar,-,-5.359395425668584,-5.508357819031454,,3.742224002974067,-1.0153057807451127,-1.0204951651818233,-4.344089644923471,2022-04-28,6,250,True,False
2022-01-14,2022Q2,-10,lbvar,-,-1.6559478410727413,-1.6698119250955286,,4.632288205583046,0.6276599617172085,0.625698380341202,-2.28360780278995,2022-07-28,6,250,True,False
2022-01-21,2021Q4,17,lbvar,-,4.1742717231453845,4.089500039745691,,2.2130798895741095,7.0416786109130936,6.804809235885943,-2.867406887767709,2022-01-28,6,250,True,False
2022-01-21,2022Q1,3,lbvar,-,-5.101669394827413,-5.236407162100608,,3.733600453517063,-1.0153057807451127,-1.0204951651818233,-4.0863636140823,2022-04-28,6,250,True,False
2022-01-21,2022Q2,-9,lbvar,-,-4.04146771899031,-4.1254043246014875,,4.832098192273865,0.6276599617172085,0.625698380341202,-4.669127680707518,2022-07-28,6,250,True,False
