as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2025-05-02,2025Q2,5,bbvar,-,-0.6620175511698745,-0.664218606988888,,2.509274932324204,3.8380332333819878,3.7662126431826737,-4.5000507845518625,2025-07-28,13,1000,True,True
2025-05-02,2025Q3,-8,bbvar,-,4.161284103180607,4.077032057571368,,3.7421354100701625,4.3753962528715995,4.282379361041974,-0.21411214969099213,2025-10-28,13,1000,True,True
2025-05-09,2025Q2,6,bbvar,-,1.5621474523963785,1.5500715291997142,,1.7792464368211385,3.8380332333819878,3.7662126431826737,-2.2758857809856092,2025-07-28,10,1000,True,False
2025-05-09,2025Q3,-7,bbvar,-,1.8295043645384257,1.8129702900306643,,3.1568756742583868,4.3753962528715995,4.282379361041974,-2.545891888333174,2025-10-28,10,1000,True,False
2025-05-16,2025Q2,7,bbvar,-,1.8123274911198584,1.796100599454046,,1.678067509123413,3.8380332333819878,3.7662126431826737,-2.0257057422621294,2025-07-28,8,1000,True,False
2025-05-16,2025Q3,-6,bbvar,-,2.3010646467637175,2.274989401957556,,3.199221806975973,4.3753962528715995,4.282379361041974,-2.074331606107882,2025-10-28,8,1000,True,False
2025-05-23,2025Q2,8,bbvar,-,2.6589879151594498,2.6242512486073752,,1.6793124832510036,3.8380332333819878,3.7662126431826737,-1.179045318222538,2025-07-28,4,1000,True,False
2025-05-23,2025Q3,-5,bbvar,-,2.6068803266340312,2.5734804213957685,,3.1699115227779746,4.3753962528715995,4.282379361041974,-1.7685159262375683,2025-10-28,4,1000,True,False
2025-05-30,2025Q2,9,bbvar,-,3.014956599509877,2.970400140361524,,1.633256722787464,3.8380332333819878,3.7662126431826737,-0.8230766338721107,2025-07-28,8,1000,True,False
2025-05-30,2025Q3,-4,bbvar,-,2.9789540547068727,2.9354451797461887,,3.1656086539255965,4.3753962528715995,4.282379361041974,-1.3964421981647268,2025-10-28,8,1000,True,False
