as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2012-05-04,2012Q2,5,cbvar,authors,-2.0812907382919077,1.7973274732638433,1000,True
2012-05-04,2012Q3,-8,cbvar,authors,-2.3832964042685196,0.5773578286532466,1000,True
2012-05-11,2012Q2,6,cbvar,authors,-1.9552249076837873,1.7973274732638433,1000,False
2012-05-11,2012Q3,-7,cbvar,authors,-2.414175353451153,0.5773578286532466,1000,False
2012-05-18,2012Q2,7,cbvar,authors,-2.062361816391584,1.7973274732638433,1000,False
2012-05-18,2012Q3,-6,cbvar,authors,-2.496652336647868,0.5773578286532466,1000,False
2012-05-25,2012Q2,8,cbvar,authors,-1.9877995808277982,1.7973274732638433,1000,False
2012-05-25,2012Q3,-5,cbvar,authors,-2.4915728133131587,0.5773578286532466,1000,False
2012-06-01,2012Q2,9,cbvar,authors,-1.9694482268256794,1.7973274732638433,1000,False
2012-06-01,2012Q3,-4,cbvar,authors,-2.470806297647891,0.5773578286532466,1000,False
2012-06-08,2012Q2,10,cbvar,authors,-1.9992169607144756,1.7973274732638433,1000,False
2012-06-08,2012Q3,-3,cbvar,authors,-2.3993515475866367,0.5773578286532466,1000,False
2012-06-15,2012Q2,11,cbvar,authors,-1.876672758963785,1.7973274732638433,1000,False
2012-06-15,2012Q3,-2,cbvar,authors,-2.437729297065357,0.5773578286532466,1000,False
2012-06-22,2012Q2,12,cbvar,authors,-1.8338490290337788,1.7973274732638433,1000,False
2012-06-22,2012Q3,-1,cbvar,authors,-2.3484659278795146,0.5773578286532466,1000,False
2012-06-29,2012Q2,13,cbvar,authors,-1.8599439134916178,1.7973274732638433,1000,False
2012-06-29,2012Q3,0,cbvar,authors,-2.497867146599259,0.5773578286532466,1000,False
2012-07-06,2012Q2,14,cbvar,authors,-1.757865946688935,1.7973274732638433,1000,False
2012-07-06,2012Q3,1,cbvar,authors,-2.3605191622873947,0.5773578286532466,1000,False
2012-07-06,2012Q4,-12,cbvar,authors,-2.491453949707125,0.4633651980530562,1000,False
2012-07-13,2012Q2,15,cbvar,authors,-1.6881313745080089,1.7973274732638433,1000,False
2012-07-13,2012Q3,2,cbvar,authors,-2.352909716804922,0.5773578286532466,1000,False
2012-07-13,2012Q4,-11,cbvar,authors,-2.5104784022105653,0.4633651980530562,1000,False
2012-07-20,2012Q2,16,cbvar,authors,-1.6490882965735292,1.7973274732638433,1000,False
2012-07-20,2012Q3,3,cbvar,authors,-2.3046580267119743,0.5773578286532466,1000,False
2012-07-20,2012Q4,-10,cbvar,authors,-2.5575431957887416,0.4633651980530562,1000,False
2012-07-27,2012Q2,17,cbvar,authors,-1.7095015055992087,1.7973274732638433,1000,False
2012-07-27,2012Q3,4,cbvar,authors,-2.1885915854235343,0.5773578286532466,1000,False
2012-07-27,2012Q4,-9,cbvar,authors,-2.612169502922104,0.4633651980530562,1000,False
