as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2018-11-02,2018Q4,5,lbvar,-,2.4754711326070766,2.445327792877054,,1.5606038914394098,0.5677817986818878,0.5661759932739241,1.9076893339251888,2019-01-28,10,250,True,True
2018-11-02,2019Q1,-8,lbvar,-,2.196364370947701,2.1725917478967034,,1.7772481880234898,2.520756202743435,2.489509162906772,-0.32439183179573394,2019-04-28,10,250,True,True
2018-11-09,2018Q4,6,lbvar,-,2.931134503592703,2.8889981578361215,,1.452987474207201,0.5677817986818878,0.5661759932739241,2.363352704910815,2019-01-28,9,250,True,False
2018-11-09,2019Q1,-7,lbvar,-,2.072421266216573,2.0512387770500173,,1.80167012914254,2.520756202743435,2.489509162906772,-0.44833493652686185,2019-04-28,9,250,True,False
2018-11-16,2018Q4,7,lbvar,-,2.781008655590711,2.743040926193695,,1.2870470559961507,0.5677817986818878,0.5661759932739241,2.213226856908823,2019-01-28,8,250,True,False
2018-11-16,2019Q1,-6,lbvar,-,2.154790777711202,2.131903361496525,,1.8120440443856483,2.520756202743435,2.489509162906772,-0.36596542503223306,2019-04-28,8,250,True,False
2018-11-23,2018Q4,8,lbvar,-,2.682483276118053,2.647135433594296,,1.3691719482524016,0.5677817986818878,0.5661759932739241,2.114701477436165,2019-01-28,4,250,True,False
2018-11-23,2019Q1,-5,lbvar,-,2.1320613831346313,2.109650931220233,,1.8596406820060982,2.520756202743435,2.489509162906772,-0.3886948196088036,2019-04-28,4,250,True,False
2018-11-30,2018Q4,9,lbvar,-,2.7180723250876615,2.681788747185959,,1.2582591561723548,0.5677817986818878,0.5661759932739241,2.1502905264057737,2019-01-28,8,250,True,False
2018-11-30,2019Q1,-4,lbvar,-,2.0357032975842237,2.015259837841292,,1.9355325021584615,2.520756202743435,2.489509162906772,-0.4850529051592112,2019-04-28,8,250,True,False
2018-12-07,2018Q4,10,lbvar,-,3.5091955660464635,3.4490268819514065,,1.2341027825876267,0.5677817986818878,0.5661759932739241,2.9414137673645757,2019-01-28,12,250,True,False
2018-12-07,2019Q1,-3,lbvar,-,2.096422512645446,2.0747499515222887,,1.830785373060627,2.520756202743435,2.489509162906772,-0.4243336900979888,2019-04-28,12,250,True,False
2018-12-14,2018Q4,11,lbvar,-,3.4150268751592106,3.3580093139961193,,1.2720078771704877,0.5677817986818878,0.5661759932739241,2.8472450764773227,2019-01-28,6,250,True,False
2018-12-14,2019Q1,-2,lbvar,-,2.114616359295618,2.092568622637047,,1.8101857322348591,2.520756202743435,2.489509162906772,-0.40613984344781695,2019-04-28,6,250,True,False
2018-12-21,2018Q4,12,lbvar,-,3.397953549894095,3.3414984303283615,,1.2100260678131094,0.5677817986818878,0.5661759932739241,2.830171751212207,2019-01-28,6,250,True,False
2018-12-21,2019Q1,-1,lbvar,-,2.068864401011772,2.0477540677286905,,1.6718148056204978,2.520756202743435,2.489509162906772,-0.4518918017316631,2019-04-28,6,250,True,False
2018-12-28,2018Q4,13,lbvar,-,3.3510540032855363,3.2961298474577108,,1.1784770252993348,0.5677817986818878,0.5661759932739241,2.7832722046036484,2019-01-28,4,250,True,False
2018-12-28,2019Q1,0,lbvar,-,1.7890650119279816,1.7732495973001656,,1.6909404069706282,2.520756202743435,2.489509162906772,-0.7316911908154533,2019-04-28,4,250,True,False
2019-01-04,2018Q4,14,lbvar,-,3.187587089897026,3.1378379688478537,,1.300136159926915,0.5677817986818878,0.5661759932739241,2.619805291215138,2019-01-28,11,250,True,False
2019-01-04,2019Q1,1,lbvar,-,1.9072834613886536,1.88932282455208,,1.856124095394843,2.520756202743435,2.489509162906772,-0.6134727413547814,2019-04-28,11,250,True,False
2019-01-04,2019Q2,-12,lbvar,-,2.625457669040998,2.5915841399804065,,2.1868877569809237,3.3826649590035895,3.326711173158321,-0.7572072899625915,2019-07-28,11,250,True,False
