as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2012-05-04,2012Q2,5,lbvar,-,2.1198919186806497,2.097734800900149,,1.8496952086790697,1.7973274732638433,1.7813665065292486,0.3225644454168064,2012-07-28,12,250,True,True
2012-05-04,2012Q3,-8,lbvar,-,2.023253071114095,2.003057260010714,,2.3159666472299754,0.5773578286532466,0.575697505945138,1.4458952424608484,2012-10-28,12,250,True,True
2012-05-11,2012Q2,6,lbvar,-,1.7123220086113555,1.6978270087092961,,1.7192993372442613,1.7973274732638433,1.7813665065292486,-0.08500546465248782,2012-07-28,7,250,True,False
2012-05-11,2012Q3,-7,lbvar,-,2.0453892845850308,2.0247521302291136,,2.2544635009073453,0.5773578286532466,0.575697505945138,1.4680314559317842,2012-10-28,7,250,True,False
2012-05-18,2012Q2,7,lbvar,-,2.1635032746570415,2.1404317186771964,,1.6365004891788004,1.7973274732638433,1.7813665065292486,0.36617580139319816,2012-07-28,12,250,True,False
2012-05-18,2012Q3,-6,lbvar,-,2.377399193399765,2.3495791255102985,,2.359155643964076,0.5773578286532466,0.575697505945138,1.8000413647465185,2012-10-28,12,250,True,False
2012-05-25,2012Q2,8,lbvar,-,2.042417443840283,2.021839814405256,,1.726055016964425,1.7973274732638433,1.7813665065292486,0.24508997057643978,2012-07-28,0,250,True,False
2012-05-25,2012Q3,-5,lbvar,-,2.340098054456885,2.3131375512851946,,2.215561254799795,0.5773578286532466,0.575697505945138,1.7627402258036384,2012-10-28,0,250,True,False
2012-06-01,2012Q2,9,lbvar,-,2.126879308913865,2.104576906842822,,1.5287325391933055,1.7973274732638433,1.7813665065292486,0.32955183565002155,2012-07-28,11,250,True,False
2012-06-01,2012Q3,-4,lbvar,-,2.3517444779080354,2.324517021340897,,2.222487039831289,0.5773578286532466,0.575697505945138,1.7743866492547888,2012-10-28,11,250,True,False
2012-06-08,2012Q2,10,lbvar,-,1.9969558446532254,1.9772782190556484,,1.647129014657361,1.7973274732638433,1.7813665065292486,0.19962837138938205,2012-07-28,9,250,True,False
2012-06-08,2012Q3,-3,lbvar,-,2.084087812894797,2.0626677995617633,,2.018626093674447,0.5773578286532466,0.575697505945138,1.5067299842415505,2012-10-28,9,250,True,False
2012-06-15,2012Q2,11,lbvar,-,1.972105338561636,1.9529112821580714,,1.5608576104823868,1.7973274732638433,1.7813665065292486,0.1747778652977927,2012-07-28,6,250,True,False
2012-06-15,2012Q3,-2,lbvar,-,2.150312101726304,2.127519059858931,,2.18671179516963,0.5773578286532466,0.575697505945138,1.5729542730730572,2012-10-28,6,250,True,False
2012-06-22,2012Q2,12,lbvar,-,1.9094116581697906,1.891411168473039,,1.5151123476069446,1.7973274732638433,1.7813665065292486,0.11208418490594729,2012-07-28,6,250,True,False
2012-06-22,2012Q3,-1,lbvar,-,1.8521549911093338,1.8352114940113617,,1.982103225303423,0.5773578286532466,0.575697505945138,1.2747971624560872,2012-10-28,6,250,True,False
2012-06-29,2012Q2,13,lbvar,-,1.754543892916538,1.7393294761741076,,1.5516498227089945,1.7973274732638433,1.7813665065292486,-0.04278358034730534,2012-07-28,4,250,True,False
2012-06-29,2012Q3,0,lbvar,-,1.5819998055148887,1.569616619176148,,2.1733896932940295,0.5773578286532466,0.575697505945138,1.0046419768616421,2012-10-28,4,250,True,False
2012-07-06,2012Q2,14,lbvar,-,2.018381237666289,1.9982819273044892,,1.5085222836496528,1.7973274732638433,1.7813665065292486,0.22105376440244573,2012-07-28,13,250,True,False
