as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2015-01-30,2015Q1,5,lbvar,-,-1.4907532557235785,3.650885031119766,200,True
2015-01-30,2015Q2,-8,lbvar,-,-1.726621894086681,2.5007353109643082,200,True
2015-02-06,2015Q1,6,lbvar,-,-1.4504446249226186,3.650885031119766,200,False
2015-02-06,2015Q2,-7,lbvar,-,-1.739758022043795,2.5007353109643082,200,False
2015-02-13,2015Q1,7,lbvar,-,-1.4112155998937972,3.650885031119766,200,False
2015-02-13,2015Q2,-6,lbvar,-,-1.6804217641674994,2.5007353109643082,200,False
2015-02-20,2015Q1,8,lbvar,-,-1.4032677228601627,3.650885031119766,200,False
2015-02-20,2015Q2,-5,lbvar,-,-1.7821320607271511,2.5007353109643082,200,False
2015-02-27,2015Q1,9,lbvar,-,-1.4071457557973095,3.650885031119766,200,False
2015-02-27,2015Q2,-4,lbvar,-,-1.7349351304290335,2.5007353109643082,200,False
2015-03-06,2015Q1,10,lbvar,-,-1.3312654848163965,3.650885031119766,200,False
2015-03-06,2015Q2,-3,lbvar,-,-1.8668632828392333,2.5007353109643082,200,False
2015-03-13,2015Q1,11,lbvar,-,-1.3509920191475193,3.650885031119766,200,False
2015-03-13,2015Q2,-2,lbvar,-,-1.5919057946715554,2.5007353109643082,200,False
2015-03-20,2015Q1,12,lbvar,-,-1.1745580020793374,3.650885031119766,200,False
2015-03-20,2015Q2,-1,lbvar,-,-1.6865937634871595,2.5007353109643082,200,False
2015-03-27,2015Q1,13,lbvar,-,-1.39294452393067,3.650885031119766,200,False
2015-03-27,2015Q2,0,lbvar,-,-1.6472730119042358,2.5007353109643082,200,False
2015-04-03,2015Q1,14,lbvar,-,-1.3103642215387332,3.650885031119766,200,False
2015-04-03,2015Q2,1,lbvar,-,-1.6847378307672467,2.5007353109643082,200,False
2015-04-03,2015Q3,-12,lbvar,-,-2.259771707044841,1.6106176842981101,200,False
2015-04-10,2015Q1,15,lbvar,-,-1.358066623117689,3.650885031119766,200,False
2015-04-10,2015Q2,2,lbvar,-,-1.4817598795095872,2.5007353109643082,200,False
2015-04-10,2015Q3,-11,lbvar,-,-2.129456412947368,1.6106176842981101,200,False
2015-04-17,2015Q1,16,lbvar,-,-1.4280176011960786,3.650885031119766,200,False
2015-04-17,2015Q2,3,lbvar,-,-1.616965927149065,2.5007353109643082,200,False
2015-04-17,2015Q3,-10,lbvar,-,-2.0656465478536354,1.6106176842981101,200,False
2015-04-24,2015Q1,17,lbvar,-,-1.2760979716793148,3.650885031119766,200,False
2015-04-24,2015Q2,4,lbvar,-,-1.6610714218223794,2.5007353109643082,200,False
2015-04-24,2015Q3,-9,lbvar,-,-2.1348466708580407,1.6106176842981101,200,False
