as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2013-02-01,2013Q1,5,cbvar,authors,2.778943403089107,2.7410315343048666,,3.132998441082722,4.005025807945661,3.9269037062063,-1.2260824048565544,2013-04-28,13,1000,True,True
2013-02-01,2013Q2,-8,cbvar,authors,2.270077129711312,2.244694300683433,,3.5869732615462446,1.0748507650766292,1.0691153060548295,1.1952263646346828,2013-07-28,13,1000,True,True
2013-02-08,2013Q1,6,cbvar,authors,2.8468384314876194,2.8070690032060397,,3.382311037240572,4.005025807945661,3.9269037062063,-1.158187376458042,2013-04-28,10,1000,True,False
2013-02-08,2013Q2,-7,cbvar,authors,2.444916040531875,2.4155063654211038,,3.646002473352324,1.0748507650766292,1.0691153060548295,1.3700652754552456,2013-07-28,10,1000,True,False
2013-02-15,2013Q1,7,cbvar,authors,2.6115953186754526,2.578075516479118,,3.4738094644919695,4.005025807945661,3.9269037062063,-1.3934304892702087,2013-04-28,6,1000,True,False
2013-02-15,2013Q2,-6,cbvar,authors,2.573949076428095,2.541380687142318,,4.162696572388889,1.0748507650766292,1.0691153060548295,1.4990983113514655,2013-07-28,6,1000,True,False
2013-02-22,2013Q1,8,cbvar,authors,2.761207371658825,2.723773561682535,,3.6733518746974707,4.005025807945661,3.9269037062063,-1.2438184362868365,2013-04-28,6,1000,True,False
2013-02-22,2013Q2,-5,cbvar,authors,2.707166099423841,2.6711705526956306,,3.4463154731102787,1.0748507650766292,1.0691153060548295,1.6323153343472119,2013-07-28,6,1000,True,False
2013-03-01,2013Q1,9,cbvar,authors,2.929275954835764,2.887192518031119,,3.639699116658956,4.005025807945661,3.9269037062063,-1.0757498531098975,2013-04-28,7,1000,True,False
2013-03-01,2013Q2,-4,cbvar,authors,2.8416364150726348,2.802010852602342,,4.125473279468008,1.0748507650766292,1.0691153060548295,1.7667856499960055,2013-07-28,7,1000,True,False
2013-03-08,2013Q1,10,cbvar,authors,3.3292197205710194,3.275001287482107,,2.910710814029292,4.005025807945661,3.9269037062063,-0.6758060873746419,2013-04-28,12,1000,True,False
2013-03-08,2013Q2,-3,cbvar,authors,2.881477515897457,2.8407435944529045,,5.188468046624335,1.0748507650766292,1.0691153060548295,1.8066267508208278,2013-07-28,12,1000,True,False
2013-03-15,2013Q1,11,cbvar,authors,3.177098757682517,3.1276731170657164,,2.8524532474097213,4.005025807945661,3.9269037062063,-0.8279270502631442,2013-04-28,6,1000,True,False
2013-03-15,2013Q2,-2,cbvar,authors,2.835398265190092,2.795944886225344,,3.9992564429294064,1.0748507650766292,1.0691153060548295,1.760547500113463,2013-07-28,6,1000,True,False
2013-03-22,2013Q1,12,cbvar,authors,3.0007595222857453,2.95661762171308,,2.711046833233068,4.005025807945661,3.9269037062063,-1.004266285659916,2013-04-28,7,1000,True,False
